Distance,X,Y,Z
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0195374075258072,-0.1986366666666659,0.0,1.0
1.0198178696707563,-0.20007120552495838,0.0,1.0
1.0198122396640112,-0.20004250546376426,0.0,1.0
1.0198022523179335,-0.19999158318034777,0.0,1.0
1.0197879108334562,-0.19991843867470918,0.0,1.0
1.019769219808656,-0.19982307194684845,0.0,1.0
1.0197461849679863,-0.19970548161287854,0.0,1.0
1.0196696331606805,-0.19931386400512882,0.0,1.0
1.0196871168061916,-0.19940364031699703,0.0,1.0
1.019651101714921,-0.1992193855152627,0.0,1.0
1.0196107809469064,-0.1990129079941825,0.0,1.0
1.0195661675896077,-0.1987842082508801,0.0,1.0
1.0195172765979663,-0.19853328917880184,0.0,1.0
1.0194641216235971,-0.198260139780998,0.0,1.0
1.0194067227319554,-0.197964774792817,0.0,1.0
1.0193450971291314,-0.19764718705544818,0.0,1.0
1.0192792647498248,-0.19730737620103467,0.0,1.0
1.019209247179896,-0.1969453431243989,0.0,1.0
1.0191350672391761,-0.19656108782554083,0.0,1.0
1.0190567491567308,-0.19615461030446069,0.0,1.0
1.01897431857236,-0.19572591056115834,0.0,1.0
1.018887801548967,-0.19527498343760324,0.0,1.0
1.0187972292475937,-0.194801842982799,0.0,1.0
1.0187026304810063,-0.19430648365900866,0.0,1.0
1.0186040349003234,-0.19378889683618233,0.0,1.0
1.0185014759506195,-0.1932490862996606,0.0,1.0
1.0183949880566858,-0.19268705354091656,0.0,1.0
1.0182846080409553,-0.19210280522733683,0.0,1.0
1.0181703681563925,-0.19149631626046876,0.0,1.0
1.0180523131200605,-0.19086762004215177,0.0,1.0
1.0179304797052529,-0.1902167002837183,0.0,1.0
1.0178049090867665,-0.18954355641386322,0.0,1.0
1.0176756443327848,-0.18884819032178582,0.0,1.0
1.0175427295940684,-0.18813060200748616,0.0,1.0
1.017406210460987,-0.18739079147096446,0.0,1.0
1.017266133966082,-0.18662875871222045,0.0,1.0
1.0171225469527156,-0.1858444947992166,0.0,1.0
1.0169755038068629,-0.18503802410856474,0.0,1.0
1.0168250540353576,-0.1842093365376362,0.0,1.0
1.0166712478537774,-0.18335841769385428,0.0,1.0
1.01651414074768,-0.18248527414189095,0.0,1.0
1.0163537889105136,-0.18158990836770533,0.0,1.0
1.0161902514054693,-0.1806723308124878,0.0,1.0
1.0160235799288486,-0.1797325022769647,0.0,1.0
1.0158538438716604,-0.17877047482810232,0.0,1.0
1.0156811003207606,-0.17778622304874064,0.0,1.0
1.0155054122272942,-0.17677974616344386,0.0,1.0
1.0153268446569532,-0.175751047055925,0.0,1.0
1.015145463647107,-0.17470012572618387,0.0,1.0
1.0149613367182069,-0.17362698217422037,0.0,1.0
1.0147745328769613,-0.17253161640003475,0.0,1.0
1.0145851204688883,-0.17141401569771864,0.0,1.0
1.0143931773605552,-0.17027421477094615,0.0,1.0
1.0141987745140206,-0.16911219895287946,0.0,1.0
1.0140019835430367,-0.16792794808827835,0.0,1.0
1.0138028825166636,-0.16672147152087338,0.0,1.0
1.0136015500080524,-0.1654927727312462,0.0,1.0
1.0133980678264396,-0.16424186593425447,0.0,1.0
1.0131925083402293,-0.16296869783048554,0.0,1.0
1.0129849655359038,-0.16167333915066887,0.0,1.0
1.0127755178590725,-0.1603557553505151,0.0,1.0
1.0125642507337391,-0.1590159454497769,0.0,1.0
1.0123512518726265,-0.15765391332681628,0.0,1.0
1.0121366098958873,-0.15626965898163367,0.0,1.0
1.0119204149545917,-0.15486318241422867,0.0,1.0
1.0117027587337755,-0.1534344836246015,0.0,1.0
1.0114837319724896,-0.15198354613310933,0.0,1.0
1.0112634362235218,-0.15051041496994352,0.0,1.0
1.0110419648269628,-0.14901507090473853,0.0,1.0
1.0108194117984974,-0.14749748801945478,0.0,1.0
1.0105958783656328,-0.14595767843660826,0.0,1.0
1.0104901535625974,-0.14522389210754263,0.0,1.0
1.010299393572301,-0.1438905587742093,0.0,1.0
1.0101103575414527,-0.14255722544087593,0.0,1.0
1.0099230464381168,-0.14122389210754263,0.0,1.0
1.0097374604078286,-0.1398905528852266,0.0,1.0
1.0095536010393793,-0.1385572122564585,0.0,1.0
1.0093714730510233,-0.13722389799635687,0.0,1.0
1.0091910729400961,-0.13589057784771383,0.0,1.0
1.0090124006855477,-0.13455724451438045,0.0,1.0
1.0088354589955633,-0.13322391118104715,0.0,1.0
1.0086602487808807,-0.13189057784771382,0.0,1.0
1.0084867701830773,-0.13055723862567056,0.0,1.0
1.008315024692496,-0.12922389799635686,0.0,1.0
1.0081450159716623,-0.12789057784771385,0.0,1.0
1.007976740599589,-0.12655724451438052,0.0,1.0
1.007810201131825,-0.12522391118104712,0.0,1.0
1.0076453984290783,-0.12389057784771378,0.0,1.0
1.0074823333436416,-0.12255724451438048,0.0,1.0
1.0073210067193696,-0.12122391118104706,0.0,1.0
1.007161418692148,-0.11989057195900388,0.0,1.0
1.0070035706384493,-0.11855723132969014,0.0,1.0
1.0068474666091976,-0.11722391706958844,0.0,1.0
1.006693103605508,-0.11589059692121827,0.0,1.0
1.0065404816231587,-0.11455726358788494,0.0,1.0
1.0063896029867254,-0.11322393025455156,0.0,1.0
1.0062404684804147,-0.11189059692121826,0.0,1.0
1.0060930782342372,-0.11055725769944795,0.0,1.0
1.005947433523654,-0.1092239170695885,0.0,1.0
1.0058035374551129,-0.10789059692121826,0.0,1.0
1.0056613871389954,-0.10655726358788496,0.0,1.0
1.005520984744592,-0.10522393025455164,0.0,1.0
1.005382331004197,-0.10389059692121827,0.0,1.0
1.005245426641386,-0.10255726358788496,0.0,1.0
1.0051102723709977,-0.10122393025455163,0.0,1.0
1.0049768683153073,-0.09989059103278125,0.0,1.0
1.00484521563315,-0.09855725040292185,0.0,1.0
1.0047153176996149,-0.09722393614282018,0.0,1.0
1.0045871720194153,-0.09589061599472279,0.0,1.0
1.0044607786015314,-0.09455728266138949,0.0,1.0
1.0043361393805863,-0.09322394932805615,0.0,1.0
1.0042132550097522,-0.09189061599472279,0.0,1.0
1.0040921256037627,-0.09055727677322532,0.0,1.0
1.0039727522182342,-0.08922393614282022,0.0,1.0
1.0038551373963553,-0.08789061599472285,0.0,1.0
1.0037392787798622,-0.08655728266138948,0.0,1.0
1.0036251781458287,-0.08522394932805619,0.0,1.0
1.0035128360939078,-0.08389061599472285,0.0,1.0
1.0034022532147775,-0.0825572826613895,0.0,1.0
1.0032934300901246,-0.08122394932805618,0.0,1.0
1.0031863668252017,-0.0798906101065587,0.0,1.0
1.0030810643566674,-0.07855726947615345,0.0,1.0
1.0029775253765667,-0.07722395521605172,0.0,1.0
1.0028757478930101,-0.0758906350682273,0.0,1.0
1.0027757319250863,-0.07455730173489394,0.0,1.0
1.0026774790121056,-0.07322396840156051,0.0,1.0
1.0025809896724052,-0.07189063506822721,0.0,1.0
1.0024862640023036,-0.07055729584700256,0.0,1.0
1.0023933028334162,-0.0692239552160517,0.0,1.0
1.0023021081396881,-0.0678906350682272,0.0,1.0
1.002212678094162,-0.06655730173489388,0.0,1.0
1.0021250140767488,-0.0652239684015605,0.0,1.0
1.002039116550954,-0.0638906350682272,0.0,1.0
1.0019549859711,-0.06255730173489388,0.0,1.0
1.0018726227823156,-0.061223968401560504,0.0,1.0
1.0017920270700178,-0.0598906291803359,0.0,1.0
1.0017131995449846,-0.05855728854938506,0.0,1.0
1.001636142210374,-0.057223974289283386,0.0,1.0
1.0015608535775065,-0.05589065414173179,0.0,1.0
1.0014873336730614,-0.054557320808398424,0.0,1.0
1.0014155836367251,-0.05322398747506512,0.0,1.0
1.0013456038489494,-0.05189065414173179,0.0,1.0
1.0012773943851183,-0.050557314920779965,0.0,1.0
1.0012109558495483,-0.04922397428928346,0.0,1.0
1.00114628964222,-0.04789065414173182,0.0,1.0
1.001083394467426,-0.04655732080839852,0.0,1.0
1.0010222713040346,-0.04522398747506519,0.0,1.0
1.0009629204766657,-0.04389065414173182,0.0,1.0
1.0009053423006018,-0.042557320808398524,0.0,1.0
1.000849537081781,-0.04122398747506522,0.0,1.0
1.0007955048836115,-0.03989064825411343,0.0,1.0
1.0007432461881698,-0.038557307622616825,0.0,1.0
1.0006927623053106,-0.03722399336251516,0.0,1.0
1.0006440522494162,-0.03589067321523644,0.0,1.0
1.000597116052856,-0.03455733988190308,0.0,1.0
1.000551954452475,-0.03322400654856964,0.0,1.0
1.0005085676885825,-0.031890673215236344,0.0,1.0
1.0004669558137653,-0.030557333994557467,0.0,1.0
1.0004271192026477,-0.029223993362515268,0.0,1.0
1.000389058677832,-0.027890673215236337,0.0,1.0
1.0003527734748203,-0.02655733988190304,0.0,1.0
1.0003182641686716,-0.02522400654856971,0.0,1.0
1.0002855309431875,-0.023890673215236337,0.0,1.0
1.0002545739727344,-0.02255733988190304,0.0,1.0
1.0002253934222372,-0.02122400654856971,0.0,1.0
1.0001979893315964,-0.019890667327890736,0.0,1.0
1.0001723619522858,-0.01855732669584853,0.0,1.0
1.0001485118979108,-0.017224012435746908,0.0,1.0
1.0001264386858244,-0.015890692288740925,0.0,1.0
1.000106142352834,-0.014557358955407556,0.0,1.0
1.0000876232308609,-0.013224025622074257,0.0,1.0
1.0000708814186352,-0.011890692288740958,0.0,1.0
1.0000559169447711,-0.010557353068334878,0.0,1.0
1.0000427299527366,-0.009224012435746906,0.0,1.0
1.0000313206856932,-0.007890692288740958,0.0,1.0
1.0000216889103433,-0.006557358955407626,0.0,1.0
1.0000138347963121,-0.005224025622074257,0.0,1.0
1.0000077583854854,-0.003890692288740957,0.0,1.0
1.0000034597102694,-0.0025573589554076575,0.0,1.0
1.0000009387935889,-0.0012240256220743264,0.0,1.0
1.000000195651035,0.00010931359833176135,0.0,1.0
1.0000012303025214,0.0014426542309195945,0.0,1.0
1.0000040426639614,0.002775968491021252,0.0,1.0
1.0000086327556585,0.004109288637754394,0.0,1.0
1.0000150006182729,0.0054426219710876555,0.0,1.0
1.0000231461778741,0.006775955304421025,0.0,1.0
1.0000330693910233,0.008109288637754355,0.0,1.0
1.0000447702618882,0.00944262785788759,0.0,1.0
1.0000582487022702,0.010775968491021151,0.0,1.0
1.0000735043751967,0.012109288637754324,0.0,1.0
1.0000905375786007,0.013442621971087657,0.0,1.0
1.0001093480762142,0.014775955304421025,0.0,1.0
1.0001299357677556,0.016109288637754324,0.0,1.0
1.0001523005434767,0.017442621971087657,0.0,1.0
1.000176442284166,0.018775955304421024,0.0,1.0
1.0002023609810096,0.020109294524554223,0.0,1.0
1.0002300564223632,0.021442635157687854,0.0,1.0
1.000259527826519,0.022775949417789546,0.0,1.0
1.0002907757167914,0.024109269564249806,0.0,1.0
1.0003238001377823,0.025442602897583107,0.0,1.0
1.0003586006099512,0.02677593623091644,0.0,1.0
1.0003951769479493,0.028109269564249806,0.0,1.0
1.0004335291317372,0.02944260878411015,0.0,1.0
1.0004736568418968,0.03077594941778948,0.0,1.0
1.0005155591620043,0.0321092695642498,0.0,1.0
1.0005592369213,0.03344260289758311,0.0,1.0
1.0006046894783307,0.03477593623091644,0.0,1.0
1.0006519165912469,0.036109269564249806,0.0,1.0
1.0007009180088031,0.037442602897583104,0.0,1.0
1.0007516934703662,0.03877593623091641,0.0,1.0
1.0008042429433328,0.040109275450776784,0.0,1.0
1.0008585659854585,0.041442616084456145,0.0,1.0
1.0009146611190038,0.042775930344557775,0.0,1.0
1.000972529370428,0.04410925049074519,0.0,1.0
1.001032170789041,0.045442583824078515,0.0,1.0
1.001093584491096,0.04677591715741189,0.0,1.0
1.001156770150443,0.048109250490745194,0.0,1.0
1.0012217277237787,0.04944258971033271,0.0,1.0
1.0012884566618694,0.050775930344557775,0.0,1.0
1.0013569554708912,0.05210925049074519,0.0,1.0
1.0014272255115082,0.05344258382407849,0.0,1.0
1.0014992657389479,0.05477591715741182,0.0,1.0
1.001573075771238,0.056109250490745194,0.0,1.0
1.0016486552171358,0.05744258382407849,0.0,1.0
1.0017260036761393,0.05877591715741182,0.0,1.0
1.0018051210931722,0.060109256376999376,0.0,1.0
1.0018860067972941,0.06144259701122438,0.0,1.0
1.0019686586178218,0.06277591127132601,0.0,1.0
1.0020530780845627,0.0641092314172406,0.0,1.0
1.0021392652529613,0.06544256475057397,0.0,1.0
1.002227218837617,0.06677589808390727,0.0,1.0
1.0023169383735198,0.06810923141724057,0.0,1.0
1.002408423795739,0.06944257063655523,0.0,1.0
1.002501674327562,0.070775911271326,0.0,1.0
1.0025966879011645,0.07210923141724057,0.0,1.0
1.002693466408779,0.0734425647505739,0.0,1.0
1.0027920084053183,0.07477589808390728,0.0,1.0
1.0028923133709533,0.07610923141724057,0.0,1.0
1.0029943807767647,0.0774425647505739,0.0,1.0
1.0030982100847576,0.07877589808390727,0.0,1.0
1.0032038012193774,0.08010923730322192,0.0,1.0
1.0033111532838128,0.0814425779379926,0.0,1.0
1.0034202634189908,0.08277589219809427,0.0,1.0
1.003531133658324,0.08410921234373604,0.0,1.0
1.0036437640654572,0.08544254567706938,0.0,1.0
1.0037581529570072,0.08677587901040275,0.0,1.0
1.0038742997318508,0.08810921234373605,0.0,1.0
1.0039922043057303,0.08944255156277783,0.0,1.0
1.0041118656776988,0.09077589219809426,0.0,1.0
1.0042332812106394,0.09210921234373605,0.0,1.0
1.0043564533285105,0.09344254567706935,0.0,1.0
1.0044813801900156,0.09477587901040264,0.0,1.0
1.0046080611405284,0.09610921234373598,0.0,1.0
1.004736495516563,0.09744254567706935,0.0,1.0
1.0048666826457924,0.09877587901040265,0.0,1.0
1.0049986224348273,0.10010921822944444,0.0,1.0
1.0051323137646972,0.10144255886476086,0.0,1.0
1.0052677530939125,0.10277587312486255,0.0,1.0
1.0054049429597796,0.10410919327023144,0.0,1.0
1.0055438834368173,0.10544252660356476,0.0,1.0
1.0056845724484036,0.10677585993689813,0.0,1.0
1.0058270092608161,0.10810919327023144,0.0,1.0
1.005971193773405,0.1094425324890004,0.0,1.0
1.0061171247650962,0.11077587312486255,0.0,1.0
1.0062647990354485,0.11210919327023143,0.0,1.0
1.0064142195402905,0.11344252660356476,0.0,1.0
1.0065653840472761,0.11477585993689814,0.0,1.0
1.0067182917707909,0.11610919327023143,0.0,1.0
1.0068729419166407,0.11744252660356473,0.0,1.0
1.007029333682072,0.11877585993689806,0.0,1.0
1.0071874669591132,0.12010919915566708,0.0,1.0
1.0073473404111821,0.12144253979152915,0.0,1.0
1.0075089498217067,0.12277585405163079,0.0,1.0
1.0076722982321806,0.12410917419672685,0.0,1.0
1.0078373857312324,0.12544250753006023,0.0,1.0
1.008004209854768,0.12677584086339352,0.0,1.0
1.0081727697407015,0.12810917419672682,0.0,1.0
1.0083430652755092,0.12944251341522292,0.0,1.0
1.008515095022913,0.13077585405163078,0.0,1.0
1.0086888552263107,0.13210917419672683,0.0,1.0
1.008864349373504,0.13344250753006012,0.0,1.0
1.0090415748472543,0.13477584086339345,0.0,1.0
1.0092205307354674,0.13610917419672683,0.0,1.0
1.0094012161177937,0.13744250753006015,0.0,1.0
1.0095836300656507,0.13877584086339353,0.0,1.0
1.0097677724602945,0.1401091800818896,0.0,1.0
1.0099536417528647,0.1414425207182974,0.0,1.0
1.0101412330603263,0.1427758349783991,0.0,1.0
1.0103305499286233,0.1441091551232223,0.0,1.0
1.0105215924642474,0.14544248845655564,0.0,1.0
1.010714357822354,0.146775821789889,0.0,1.0
1.0109088450173938,0.14810915512322229,0.0,1.0
1.0111050539270232,0.14944249434144552,0.0,1.0
1.0113029829054332,0.15077583497839905,0.0,1.0
1.0115026276481487,0.1521091551232223,0.0,1.0
1.0117039921749726,0.1534424884565556,0.0,1.0
1.0119070734908577,0.15477582178988888,0.0,1.0
1.0121118705623788,0.15610915512322224,0.0,1.0
1.0123183823482198,0.1574424884565556,0.0,1.0
1.0125266077991983,0.1587758217898889,0.0,1.0
1.0126714078254409,0.1596977777777772,0.0,1.0
1.0128197819308604,0.16063486175682812,0.0,1.0
1.013027806067187,0.16194133466847807,0.0,1.0
1.013233892074462,0.1632255853579058,0.0,1.0
1.0134379566534457,0.16448761382511132,0.0,1.0
1.0136399180217528,0.16572742007009458,0.0,1.0
1.0138396959106644,0.16694500409285562,0.0,1.0
1.0140372135576803,0.16814037794689804,0.0,1.0
1.0142323865631704,0.1693134985051563,0.0,1.0
1.0144251459041758,0.1704644064563807,0.0,1.0
1.0146154173852617,0.17159310190814459,0.0,1.0
1.014803126637009,0.17269957513768627,0.0,1.0
1.0149882024052002,0.17378382614500573,0.0,1.0
1.0151705749267927,0.17484585493010302,0.0,1.0
1.0153501759267258,0.17588566149297802,0.0,1.0
1.0155269386147454,0.1769032458336308,0.0,1.0
1.0157007976822472,0.17789860795206136,0.0,1.0
1.0158716892991433,0.17887174784826973,0.0,1.0
1.0160395511107525,0.17982266552225581,0.0,1.0
1.016204322234722,0.1807513609740197,0.0,1.0
1.0163659432579772,0.18165783420356138,0.0,1.0
1.016524356233709,0.18254208521088083,0.0,1.0
1.0166795062416423,0.18340412266981965,0.0,1.0
1.0168313326681135,0.18424391558308365,0.0,1.0
1.0169797872298603,0.18506149329645732,0.0,1.0
1.0171248178185905,0.18585685573277963,0.0,1.0
1.0172663725177071,0.18662999594687973,0.0,1.0
1.017404402116942,0.18738091393875758,0.0,1.0
1.0175388588523788,0.1881096097084132,0.0,1.0
1.0176696964038074,0.18881608325584662,0.0,1.0
1.0177968698921351,0.18950033458105783,0.0,1.0
1.0179203358768536,0.19016236368404685,0.0,1.0
1.0180400523535689,0.1908021705648136,0.0,1.0
1.0181559787515932,0.1914197552233581,0.0,1.0
1.0182680759316,0.1920151176596804,0.0,1.0
1.0183763061833464,0.19258825787378053,0.0,1.0
1.0184806332234604,0.1931391758656584,0.0,1.0
1.01858102319939,0.1936678769296299,0.0,1.0
1.0186774390881503,0.19417434219749036,0.0,1.0
1.0187698522936284,0.1946585896732862,0.0,1.0
1.018858232175316,0.19512061909416695,0.0,1.0
1.0189425487595585,0.1955604262928254,0.0,1.0
1.0190227742817506,0.19597801126926168,0.0,1.0
1.0190988823907041,0.19637337402347574,0.0,1.0
1.0191708481470303,0.1967465145554676,0.0,1.0
1.0192386480216027,0.19709743286523718,0.0,1.0
1.0193022598941006,0.19742612895278452,0.0,1.0
1.0193616630516342,0.1977326028181097,0.0,1.0
1.0194168381874535,0.19801685446121267,0.0,1.0
1.0194677673997385,0.19827888388209342,0.0,1.0
1.0195144341904754,0.1985186910807519,0.0,1.0
1.0195568234644197,0.19873627605718816,0.0,1.0
1.019594921901688,0.19893164072632888,0.0,1.0
1.0196287158948898,0.1991047783483766,0.0,1.0
1.0196581958514275,0.19925569558686734,0.0,1.0
1.0196833521914583,0.19938439199230643,0.0,1.0
1.0197041765497774,0.1994908661755233,0.0,1.0
1.0197206622307549,0.19957511813651801,0.0,1.0
1.0197328039366895,0.19963714787529052,0.0,1.0
1.0197405977674716,0.19967695539184074,0.0,1.0
1.0197440412203307,0.19969454068616874,0.0,1.0
1.0197431331896776,0.19968990375827456,0.0,1.0
1.0197378739670329,0.19966304460815815,0.0,1.0
1.0197282652410464,0.19961396323581948,0.0,1.0
1.0197143100976034,0.19954265964125859,0.0,1.0
1.0196960130200239,0.1994491338244755,0.0,1.0
1.0196733798893485,0.1993333857854702,0.0,1.0
1.019646417698605,0.19919541405991656,0.0,1.0
1.0196151361780696,0.19903522403574217,0.0,1.0
1.0195795444905669,0.1988528110372007,0.0,1.0
1.0195396539887742,0.19864817442719826,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
