Distance,X,Y,Z
1.0128699279068838,-0.16095063713452365,0.0,1.0
1.0126594710329082,-0.1596208252469619,0.0,1.0
1.0124472430962694,-0.15826879113717804,0.0,1.0
1.01223333202944,-0.15689453480517188,0.0,1.0
1.0120178272944251,-0.1554980562509436,0.0,1.0
1.0118008198858282,-0.154079355474493,0.0,1.0
1.0115824023338738,-0.1526384324758202,0.0,1.0
1.0113626687073884,-0.15117528725492513,0.0,1.0
1.01114171569995,-0.14968992714025478,0.0,1.0
1.0109196404034702,-0.14818235192205273,0.0,1.0
1.0106965384096729,-0.14665254035238282,0.0,1.0
1.0105377896773604,-0.14555592253503202,0.0,1.0
1.0103465979066018,-0.1442225712673548,0.0,1.0
1.0101571324266354,-0.1428892379340214,0.0,1.0
1.0099693916345203,-0.1415559046006881,0.0,1.0
1.009783376492228,-0.1402225712673548,0.0,1.0
1.0095990879535923,-0.1388892379340214,0.0,1.0
1.0094165269642885,-0.1375559046006881,0.0,1.0
1.0092356946149477,-0.13622257240675562,0.0,1.0
1.0090565939142497,-0.13488925700752588,0.0,1.0
1.0088792211402668,-0.13355592367419258,0.0,1.0
1.008703579616228,-0.1322225903408593,0.0,1.0
1.008529670246656,-0.13088925700752588,0.0,1.0
1.008357493927774,-0.12955592367419258,0.0,1.0
1.0081870515474833,-0.12822259034085928,0.0,1.0
1.0080183441280806,-0.12688925814665397,0.0,1.0
1.0078513743365058,-0.12555594160880937,0.0,1.0
1.0076861367918721,-0.1242225903408592,0.0,1.0
1.0075226388777403,-0.12288925700752598,0.0,1.0
1.0073608792161006,-0.1215559236741925,0.0,1.0
1.007200858644459,-0.1202225903408592,0.0,1.0
1.007042577991847,-0.1188892570075259,0.0,1.0
1.0068860380788012,-0.1175559236741925,0.0,1.0
1.0067312398481922,-0.11622259147998719,0.0,1.0
1.0065781858769873,-0.11488927608103042,0.0,1.0
1.0064268729956394,-0.11355594274769701,0.0,1.0
1.0062773040506194,-0.11222260941436371,0.0,1.0
1.0061294798196754,-0.11088927608103041,0.0,1.0
1.0059834010719384,-0.10955594274769712,0.0,1.0
1.0058390685679015,-0.10822260941436371,0.0,1.0
1.005696483179785,-0.10688927721988556,0.0,1.0
1.005555647161914,-0.10555596068258676,0.0,1.0
1.0054165559929509,-0.10422260941436372,0.0,1.0
1.005279215895216,-0.1028892760810304,0.0,1.0
1.0051436257134088,-0.10155594274769711,0.0,1.0
1.0050097861557943,-0.10022260941436371,0.0,1.0
1.004877697921869,-0.09888927608103042,0.0,1.0
1.0047473617023412,-0.09755594274769712,0.0,1.0
1.0046187782875347,-0.09622261055321886,0.0,1.0
1.0044919498159963,-0.09488929515453494,0.0,1.0
1.0043668736706688,-0.09355596182120163,0.0,1.0
1.0042435522143338,-0.09222262848786823,0.0,1.0
1.0041219860934985,-0.09088929515453494,0.0,1.0
1.0040021759457785,-0.08955596182120164,0.0,1.0
1.003884122399882,-0.08822262848786833,0.0,1.0
1.0037678261734913,-0.08688929629311724,0.0,1.0
1.0036532891022136,-0.08555597975636413,0.0,1.0
1.0035405075262536,-0.08422262848786832,0.0,1.0
1.003429486496006,-0.08288929515453494,0.0,1.0
1.0033202250769397,-0.08155596182120164,0.0,1.0
1.0032127238439803,-0.08022262848786832,0.0,1.0
1.0031069833630357,-0.07888929515453492,0.0,1.0
1.0030030041909817,-0.07755596182120143,0.0,1.0
1.0029007869615192,-0.07622262962645053,0.0,1.0
1.0028003333691076,-0.07488931422803943,0.0,1.0
1.002701641349215,-0.07355598089470596,0.0,1.0
1.0026047127750985,-0.07222264756137266,0.0,1.0
1.0025095481582593,-0.07088931422803935,0.0,1.0
1.0024161480010825,-0.06955598089470595,0.0,1.0
1.0023245127968237,-0.06822264756137265,0.0,1.0
1.0022346431049032,-0.0668893153663488,0.0,1.0
1.0021465403371521,-0.0655559988301413,0.0,1.0
1.0020602016969022,-0.06422264756137265,0.0,1.0
1.0019756310538388,-0.06288931422803935,0.0,1.0
1.0018928276925871,-0.06155598089470596,0.0,1.0
1.001811792051365,-0.060222647561372654,0.0,1.0
1.001732524559173,-0.05888931422803935,0.0,1.0
1.0016550256357875,-0.057555980894705955,0.0,1.0
1.0015792957549783,-0.0562226486996822,0.0,1.0
1.001505336162547,-0.05488933330154387,0.0,1.0
1.001433145346482,-0.05355599996821057,0.0,1.0
1.0013627246858385,-0.05222266663487727,0.0,1.0
1.0012940745541004,-0.05088933330154387,0.0,1.0
1.0012271953154601,-0.04955599996821057,0.0,1.0
1.0011620873248148,-0.048222666634877266,0.0,1.0
1.001098750980388,-0.046889334439580585,0.0,1.0
1.001037187266273,-0.04555601790391887,0.0,1.0
1.0009773942501226,-0.04422266663487727,0.0,1.0
1.0009193746141112,-0.04288933330154397,0.0,1.0
1.0008631278607711,-0.04155599996821067,0.0,1.0
1.0008086542890173,-0.04022266663487737,0.0,1.0
1.0007559541884052,-0.03888933330154397,0.0,1.0
1.0007050278391239,-0.037555999968210574,0.0,1.0
1.000655875552516,-0.03622266777291398,0.0,1.0
1.0006084981223071,-0.03488935237504858,0.0,1.0
1.000562894588981,-0.03355601904171509,0.0,1.0
1.000519065833923,-0.03222268570838179,0.0,1.0
1.0004770120903799,-0.030889352375048494,0.0,1.0
1.0004367335821918,-0.029556019041715276,0.0,1.0
1.0003982305237848,-0.02822268570838179,0.0,1.0
1.0003615031500808,-0.026889353512812256,0.0,1.0
1.000326552014617,-0.025556036977696237,0.0,1.0
1.000293376050185,-0.02422268570838179,0.0,1.0
1.0002619767466925,-0.02288935237504849,0.0,1.0
1.0002323538237137,-0.021556019041715186,0.0,1.0
1.0002045074390808,-0.02022268570838179,0.0,1.0
1.000178437741178,-0.01888935237504849,0.0,1.0
1.000154144868937,-0.017556019041715193,0.0,1.0
1.0001316289696207,-0.01622268684614565,0.0,1.0
1.0001108903826483,-0.01488937144855301,0.0,1.0
1.00009192870098,-0.013556038115219708,0.0,1.0
1.0000747443061042,-0.012222704781886409,0.0,1.0
1.0000593372896402,-0.010889371448553103,0.0,1.0
1.000045707733737,-0.00955603811521971,0.0,1.0
1.0000338557110695,-0.008222704781886409,0.0,1.0
1.0000237812920072,-0.006889372586044024,0.0,1.0
1.0000154845978906,-0.005556056051473614,0.0,1.0
1.0000089654271043,-0.004222704781886408,0.0,1.0
1.0000042240746136,-0.0028893714485531082,0.0,1.0
1.000001260476582,-0.0015560381152198023,0.0,1.0
1.0000000746488158,-0.00022270478188641426,0.0,1.0
1.0000006665976389,0.0011106285514467917,0.0,1.0
1.0000030363198948,0.0024439618847800974,0.0,1.0
1.0000071837979803,0.0037772940806225642,0.0,1.0
1.0000131089159943,0.00511060947794218,0.0,1.0
1.0000208118193639,0.006443942811275574,0.0,1.0
1.0000302923887299,0.00777727614460888,0.0,1.0
1.000041550573534,0.009110609477942266,0.0,1.0
1.0000545863137418,0.010443942811275479,0.0,1.0
1.0000693995398429,0.011777276144608873,0.0,1.0
1.0000859901572774,0.013110608340724104,0.0,1.0
1.0001043578547415,0.014443924874748815,0.0,1.0
1.000124503296309,0.015777276144608873,0.0,1.0
1.0001464255814387,0.01711060947794218,0.0,1.0
1.00017012486285,0.018443942811275572,0.0,1.0
1.0001956010142274,0.019777276144608873,0.0,1.0
1.0002228538997981,0.02111060947794218,0.0,1.0
1.0002518833743348,0.022443942811275572,0.0,1.0
1.0002826892554617,0.023777275007390797,0.0,1.0
1.00031527097217,0.025110590404437656,0.0,1.0
1.0003496292223628,0.026443923737770964,0.0,1.0
1.0003857633861624,0.027777257071104355,0.0,1.0
1.0004236732711365,0.029110590404437656,0.0,1.0
1.0004633586754266,0.030443923737770964,0.0,1.0
1.000504819387753,0.031777257071104355,0.0,1.0
1.0005480551491295,0.03311058926749242,0.0,1.0
1.0005930652163622,0.034443905800971356,0.0,1.0
1.0006398511189518,0.03577725707110436,0.0,1.0
1.0006884107623997,0.037110590404437656,0.0,1.0
1.0007387445163705,0.03844392373777095,0.0,1.0
1.0007908521131827,0.039777257071104265,0.0,1.0
1.0008447332757784,0.04111059040443765,0.0,1.0
1.00090038771773,0.04244392373777096,0.0,1.0
1.000957815092858,0.04377725593415902,0.0,1.0
1.001017014376483,0.04511057133093304,0.0,1.0
1.0010779868190103,0.046443904664266435,0.0,1.0
1.00114073130165,0.04777723799759974,0.0,1.0
1.0012052474912472,0.049110571330933044,0.0,1.0
1.0012715350453258,0.05044390466426644,0.0,1.0
1.0013395936120988,0.051777237997599736,0.0,1.0
1.0014094227695287,0.05311057019426065,0.0,1.0
1.0014810213444758,0.05444388672719388,0.0,1.0
1.0015543917312466,0.05577723799759974,0.0,1.0
1.0016295306450373,0.05711057133093304,0.0,1.0
1.0017064386732555,0.05844390466426634,0.0,1.0
1.0017851154084512,0.059777237997599736,0.0,1.0
1.0018655604339335,0.06111057133093303,0.0,1.0
1.0019477733237823,0.06244390466426634,0.0,1.0
1.0020317535698477,0.06377723686092726,0.0,1.0
1.0021174996964224,0.06511055225742853,0.0,1.0
1.002205013506451,0.06644388559076182,0.0,1.0
1.0022942933850982,0.06777721892409512,0.0,1.0
1.0023853388604664,0.06911055225742842,0.0,1.0
1.0024781494514994,0.07044388559076183,0.0,1.0
1.002572724667994,0.07177721892409512,0.0,1.0
1.0026690639270903,0.07311055112102888,0.0,1.0
1.0027671656288153,0.07444386765341651,0.0,1.0
1.0028670330312934,0.07577721892409513,0.0,1.0
1.0029686616651305,0.07711055225742842,0.0,1.0
1.003072052336676,0.07844388559076182,0.0,1.0
1.0031772045011265,0.07977721892409513,0.0,1.0
1.0032841176046257,0.08111055225742843,0.0,1.0
1.003392791084282,0.08244388559076173,0.0,1.0
1.0035032242726478,0.08377721778769558,0.0,1.0
1.0036154152468109,0.0851105331839239,0.0,1.0
1.0037293663622844,0.0864438665172573,0.0,1.0
1.0038450755122799,0.0877771998505906,0.0,1.0
1.0039625420889438,0.0891105331839239,0.0,1.0
1.0040817654754772,0.09044386651725721,0.0,1.0
1.0042027450461524,0.0917771998505906,0.0,1.0
1.0043254800603385,0.0931105320477972,0.0,1.0
1.004449968495476,0.09444384857963903,0.0,1.0
1.0045762144721393,0.09577719985059051,0.0,1.0
1.0047042123440757,0.0971105331839239,0.0,1.0
1.004833963138143,0.0984438665172572,0.0,1.0
1.0049654661753837,0.0997771998505905,0.0,1.0
1.0050987207680286,0.10111053318392381,0.0,1.0
1.0052337262195157,0.1024438665172572,0.0,1.0
1.0053704817065754,0.10377719871446381,0.0,1.0
1.0055089848640464,0.10511051411041929,0.0,1.0
1.0056492386000127,0.10644384744375268,0.0,1.0
1.0057912403210072,0.10777718077708599,0.0,1.0
1.0059349892867735,0.10911051411041929,0.0,1.0
1.0060804847483713,0.11044384744375269,0.0,1.0
1.0062277259481982,0.11177718077708598,0.0,1.0
1.0063767119916889,0.11311051297456544,0.0,1.0
1.0065274404390263,0.11444382950586167,0.0,1.0
1.0066799162714741,0.11577718077708599,0.0,1.0
1.0068341326755963,0.11711051411041928,0.0,1.0
1.006990090900664,0.11844384744375258,0.0,1.0
1.0071477901375083,0.11977718077708599,0.0,1.0
1.007307229568435,0.12111051411041929,0.0,1.0
1.007468408367249,0.12244384744375258,0.0,1.0
1.0076313255590919,0.12377717964123204,0.0,1.0
1.0077959783425876,0.12511049503691477,0.0,1.0
1.007962370178341,0.12644382837024806,0.0,1.0
1.0081304979926058,0.12777716170358136,0.0,1.0
1.008300360916991,0.12911049503691466,0.0,1.0
1.0084719580747328,0.13044382837024807,0.0,1.0
1.008645288580715,0.13177716170358136,0.0,1.0
1.0088203513910063,0.13311049390133367,0.0,1.0
1.0089971436548861,0.1344438104320841,0.0,1.0
1.0091756712121354,0.13577716170358137,0.0,1.0
1.0093559260936675,0.13711049503691466,0.0,1.0
1.009537909773371,0.13844382837024807,0.0,1.0
1.0097216213164935,0.13977716170358137,0.0,1.0
1.0099070597800925,0.14111049503691467,0.0,1.0
1.0100942242130568,0.14244382837024805,0.0,1.0
1.010283113493875,0.14377716056800038,0.0,1.0
1.0104737243920048,0.14511047596341017,0.0,1.0
1.0106660609204365,0.14644380929674353,0.0,1.0
1.0108601195325984,0.14777714263007682,0.0,1.0
1.011055899236898,0.14911047596341015,0.0,1.0
1.0112533990337202,0.15044380929674347,0.0,1.0
1.0114526179154515,0.15177714263007683,0.0,1.0
1.0116535546940357,0.15311047482810197,0.0,1.0
1.0118562061151595,0.15444379135830671,0.0,1.0
1.0120605788745136,0.15577714263007678,0.0,1.0
1.0122666638606552,0.15711047596341013,0.0,1.0
1.0124744627745421,0.15844380929674343,0.0,1.0
1.0126714078254409,0.1596977777777772,0.0,1.0
1.0127255907436181,0.16003997997281966,0.0,1.0
1.0129344599606336,0.16135645089764622,0.0,1.0
1.0131414290101912,0.16265069960025055,0.0,1.0
1.013346413909588,0.16392272608063269,0.0,1.0
1.0135493321944067,0.1651725303387926,0.0,1.0
1.0137501029153322,0.16640011237473024,0.0,1.0
1.01394864590617,0.16760546778690058,0.0,1.0
1.0141448826423836,0.1687885930906224,0.0,1.0
1.0143387401136061,0.16994950877778517,0.0,1.0
1.0145301413116623,0.17108820224272564,0.0,1.0
1.0147190128145958,0.17220467348544394,0.0,1.0
1.0149052826962748,0.17329892250594,0.0,1.0
1.0150888805231806,0.1743709493042139,0.0,1.0
1.0152697366893333,0.175420750054835,0.0,1.0
1.0154477838570748,0.17644832551308404,0.0,1.0
1.0156229596622404,0.1774536963657021,0.0,1.0
1.0157951946755592,0.17843683427508705,0.0,1.0
1.015964427744379,0.1793977499622498,0.0,1.0
1.0161305973243329,0.18033644342719027,0.0,1.0
1.016293643341701,0.18125291466990856,0.0,1.0
1.01645350719038,0.18214716369040462,0.0,1.0
1.0166101311580618,0.18301918732138656,0.0,1.0
1.016763459119379,0.18386898314378985,0.0,1.0
1.0169134395053332,0.18469656581551097,0.0,1.0
1.0170600179158054,0.1855019262650099,0.0,1.0
1.0172031430386574,0.1862850644922866,0.0,1.0
1.0173427650120357,0.18704598049734109,0.0,1.0
1.0174788354216464,0.1877846742801733,0.0,1.0
1.0176113068176655,0.1885011432495059,0.0,1.0
1.0177401337771106,0.18919538799242075,0.0,1.0
1.0178652747826487,0.18986742229533674,0.0,1.0
1.0179866836531632,0.19051722718928016,0.0,1.0
1.0181043205103544,0.19114480986100127,0.0,1.0
1.0182181455712156,0.19175017031050018,0.0,1.0
1.0183281204828398,0.1923333085377769,0.0,1.0
1.018434208320178,0.1928942245428314,0.0,1.0
1.0185363732165014,0.19343291639248839,0.0,1.0
1.018634580835448,0.19394938273370946,0.0,1.0
1.0187288002034423,0.194443632389989,0.0,1.0
1.0188189990335657,0.19491565982404635,0.0,1.0
1.0189051475088668,0.19536546503588148,0.0,1.0
1.018987217228296,0.19579304802549435,0.0,1.0
1.0190651812049736,0.196198408792885,0.0,1.0
1.01913901360262,0.1965815459807927,0.0,1.0
1.019208690337528,0.19694246000864624,0.0,1.0
1.0192741899880828,0.19728115776172364,0.0,1.0
1.0193354893521684,0.19759762964022543,0.0,1.0
1.0193925691965973,0.19789187929650498,0.0,1.0
1.0194454109876114,0.19816390673056233,0.0,1.0
1.019493997595754,0.19841371194239749,0.0,1.0
1.0195383132947928,0.19864129493201035,0.0,1.0
1.0195783436243349,0.19884665500020607,0.0,1.0
1.0196140756053989,0.1990297918603814,0.0,1.0
1.0196454982993752,0.19919070850121937,0.0,1.0
1.0196726011931496,0.19932940291983509,0.0,1.0
1.0196953755634448,0.19944587511622858,0.0,1.0
1.0197138140855608,0.19954012509039987,0.0,1.0
1.019727910832906,0.19961215284234898,0.0,1.0
1.019737661252462,0.19966195824869531,0.0,1.0
1.0197430622622132,0.19968954156176033,0.0,1.0
1.0197441121247226,0.19969490276486285,0.0,1.0
1.019740810457884,0.19967804162792305,0.0,1.0
1.01973315834483,0.19963895826876102,0.0,1.0
1.0197211582427974,0.19957765268737673,0.0,1.0
1.0197048140063565,0.19949412488377022,0.0,1.0
1.0196841308876572,0.19938837485794153,0.0,1.0
1.0196591156412285,0.19926040314453958,0.0,1.0
1.019629776467574,0.19911021052380556,0.0,1.0
1.0195961222579797,0.1989377941492019,0.0,1.0
1.0195581641584013,0.19874315555237607,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
