Distance,DirectionX,DirectionY,DirectionZ,X,Y,Z
1.042968104030686,-0.211549076918082,0.13285860839810387,1.0126095166276314,-0.16895611619895343,0.005914540193770135,1.0015782152809363
1.0427666553643553,-0.21075506089097384,0.13284630720127902,1.0125693055480758,-0.16816210017184527,0.005874329114214483,1.0015659140841116
1.0427929887623184,-0.21013058344892444,0.1329190203099502,1.012716593453958,-0.16753762272979586,0.006021617020096626,1.0016386271927826
1.0426795770526003,-0.20931382037475785,0.13294771210624348,1.0127650355610192,-0.16672085965562927,0.006070059127157856,1.001667318989076
1.0425500383495554,-0.20858407315194524,0.13296127782530642,1.0127805478415752,-0.16599111243281667,0.00608557140771393,1.0016808847081389
1.0423738522046448,-0.20773981329658925,0.1329587159232301,1.0127731246900595,-0.16514685257746067,0.006078148256198235,1.0016783228060626
1.0421754870524074,-0.206776310777392,0.13296348478981954,1.012765547473513,-0.16418335005826343,0.0060705710396518064,1.001683091672652
1.0420049293115297,-0.20561597521310465,0.1329071382153626,1.012833650909499,-0.16302301449397608,0.006138674475637762,1.001626745098195
1.0418544749246195,-0.20458886199130497,0.13286710641077062,1.0128920428847907,-0.1619959012721764,0.006197066450929434,1.0015867132936032
1.0416713213671618,-0.20368094467931727,0.13284934179716973,1.0128889101906005,-0.1610879839601887,0.006193933756739156,1.0015689486800021
1.0414417961660534,-0.20263946376078437,0.132834061800301,1.0128639251612999,-0.1600465030416558,0.006168948727438561,1.0015536686831334
1.0412761685670608,-0.20159475716750117,0.13282359482097025,1.0129033652753818,-0.1590017964483726,0.006208388841520529,1.0015432017038026
1.0410945676119152,-0.20055646304106362,0.13281732359895657,1.012923644580949,-0.15796350232193504,0.006228668147087779,1.001536930481789
1.0408409898149253,-0.19943392218230316,0.1327981147642606,1.0128873203328963,-0.15684096146317458,0.006192343899035002,1.001517721647093
1.040602929299899,-0.1986453536738472,0.13277970335577247,1.012800048838775,-0.15605239295471862,0.006105072404913647,1.001499310238605
1.0403790825909511,-0.19788568537768927,0.13276228332599366,1.0127211382836387,-0.1552927246585607,0.006026161849777445,1.001481890208826
1.0401599195557052,-0.19696199070010098,0.13275376373948167,1.01267719222484,-0.1543690299809724,0.005982215790978795,1.001473370622314
1.0399299758732194,-0.19591207859614354,0.13273875711330987,1.012646592884604,-0.15331911787701497,0.005951616450742714,1.0014583639961423
1.0397092522130595,-0.1949522739826658,0.13274861584567488,1.0126039345169977,-0.15235931326353722,0.005908958083136406,1.0014682227285072
1.0394506386500055,-0.19379483200115002,0.13272342998092673,1.0125638025398294,-0.15120187128202145,0.005868826105968061,1.0014430368637592
1.0392049743765954,-0.19232350461221284,0.13294067455723543,1.0125635887688984,-0.14973054389308427,0.0058686123350371044,1.001660281440068
1.0389126412227505,-0.1905842783776132,0.1332652464512524,1.0125497010490083,-0.1479913176584846,0.005854724615147022,1.001984853334085
1.0386406217402282,-0.18919699313586066,0.13345317715656163,1.0125061890478395,-0.1466040324167321,0.005811212613978212,1.0021727840393941
1.0383648804625265,-0.18784805019564121,0.1335268657017839,1.0124647956804669,-0.14525508947651264,0.005769819246605579,1.0022464725846163
1.0380943129224534,-0.18648404372533828,0.13359284535077787,1.0124307482952852,-0.1438910830062097,0.005735771861423933,1.0023124522336104
1.0378602125168293,-0.18522619938727142,0.1336241366248738,1.0124176294008753,-0.14263323866814284,0.005722652967014019,1.0023437435077063
1.0375710234394064,-0.18383245188617592,0.13357301158268237,1.012381864092675,-0.14123949116704734,0.005686887658813644,1.0022926184655148
1.037269911251981,-0.18218911509235236,0.13348765052550385,1.0123815533750333,-0.13959615437322379,0.005686576941172028,1.0022072574083363
1.0369924295464028,-0.1805991528801335,0.13346400164987782,1.0123854074447158,-0.13800619216100493,0.005690431010854535,1.0021836085327103
1.0367509992987771,-0.17927181260784808,0.13346657574539997,1.0123737558369796,-0.1366788518887195,0.005678779403118339,1.0021861826282323
1.0364893581995147,-0.1780187979655835,0.133477829124581,1.0123254458087318,-0.13542583724645493,0.00563046937487055,1.0021974360074135
1.0362015778449984,-0.17657720918386505,0.1334981724293314,1.0122806394671355,-0.13398424846473647,0.005585663033274235,1.0022177793121638
1.0359865244449742,-0.17521981824439364,0.13344371921055215,1.01230360061428,-0.13262685752526507,0.005608624180418742,1.0021633260933847
1.035784984877214,-0.173992814893062,0.1333318125573959,1.0123237533750333,-0.13139985417393343,0.005628776941172031,1.0020514194402284
1.035546358992483,-0.1727208130001122,0.13326682038651408,1.0123060325816224,-0.1301278522809836,0.00561105614776114,1.0019864272693466
1.0352881353653811,-0.1712763132520713,0.13324295397508493,1.0122904223520297,-0.12868335253294272,0.005595445918168407,1.0019625608579175
1.0350488861971279,-0.16990705750056098,0.13323938747559744,1.0122769780797711,-0.1273140967814324,0.005582001645909829,1.00195899435843
1.0348198870229863,-0.16870231677895742,0.1332619336437457,1.0122413713812883,-0.12610935605982884,0.005546394947427036,1.0019815405265782
1.0345158921573028,-0.16730120195268017,0.133238343128103,1.0121662819696502,-0.12470824123355159,0.005471305535788895,1.0019579500109355
1.034215894984354,-0.16577814377708242,0.13320597261808972,1.012114575669796,-0.12318518305795384,0.005419599235934713,1.001925579500922
1.0339447752927646,-0.16437669199640967,0.13319230279539432,1.0120679907240928,-0.1217837312772811,0.005373014290231515,1.0019119096782267
1.033692208895839,-0.163114368870314,0.13320736020532095,1.0120122071203175,-0.12052140815118542,0.005317230686456176,1.0019269670881534
1.0334364964535308,-0.16166364136539063,0.13321599576718474,1.0119825604047148,-0.11907068064626206,0.005287583970853493,1.0019356026500172
1.0332149269147162,-0.16021593293269568,0.1332282799915852,1.0119850167636706,-0.1176229722135671,0.005290040329809287,1.0019478868744176
1.0330678767106574,-0.15916891147230833,0.1332099274350308,1.0120026903271953,-0.11657595075317975,0.005307713893333954,1.0019295343178634
1.0329562639178729,-0.15837355068874118,0.13316414239944463,1.0120196044050824,-0.1157805899696126,0.00532462797122113,1.001883749282277
1.0328218182295028,-0.1573250604269165,0.13313828580600823,1.0120492878488683,-0.11473209970778792,0.005354311415006974,1.0018578926888406
1.0326242457577113,-0.1560273684555208,0.13313184409253465,1.0120493284845775,-0.11343440773639221,0.005354352050716216,1.001851450975367
1.0323896542886093,-0.15478241821839422,0.1331297088171306,1.0120015114591405,-0.11218945749926565,0.005306535025279224,1.001849315699963
1.0321697845674855,-0.15357171591804106,0.13313886248948165,1.0119605268091552,-0.11097875519891248,0.005265550375293859,1.001858469372314
1.0319531211718425,-0.15235065009000417,0.13318300326935686,1.011918298104548,-0.1097576893708756,0.005223321670686731,1.0019026101521893
1.0317496992216426,-0.15140333210619322,0.1332806283225345,1.0118402837680915,-0.10881037138706465,0.0051453073342302424,1.002000235205367
1.031546561665007,-0.1504831934535714,0.13334155140344725,1.0117623413699284,-0.10789023273444281,0.005067364936067076,1.0020611582862797
1.0313144273227137,-0.14930866822870256,0.1333739887654413,1.0116953392927923,-0.10671570750957399,0.005000362858931018,1.0020935956482737
1.0310986847061134,-0.1480343391015806,0.1334005681463613,1.011659145430066,-0.10544137838245202,0.004964168996204776,1.0021201750291937
1.0309005229653732,-0.1468442520262822,0.13342262680532377,1.0116278396533105,-0.10425129130715363,0.004932863219449191,1.0021422336881562
1.0307156567956468,-0.14582855468746056,0.133472308149026,1.0115798229779953,-0.10323559396833198,0.004884846544134014,1.0021919150318586
1.0305004982371009,-0.14464519597899106,0.1335321679610956,1.011522519370854,-0.10205223525986248,0.004827542936992613,1.0022517748439281
1.0303084148355661,-0.14335731503881743,0.1335949860543295,1.0115019054195413,-0.10076435431968886,0.004806928985680026,1.002314592937162
1.030121856217831,-0.14219418779756812,0.1336212028321389,1.0114725570817498,-0.09960122707843955,0.004777580647888469,1.0023408097149713
1.0299159518568384,-0.14112250458936385,0.13365228771625715,1.011408984171996,-0.09852954387023527,0.0047140077381346845,1.0023718945990896
1.0297051227174554,-0.13992400603180838,0.1336727288503829,1.011358020331828,-0.0973310453126798,0.004663043897966679,1.0023923357332154
1.0294815751230664,-0.13852019137020882,0.13355719266496502,1.0113388180286944,-0.09592723065108025,0.004643841594833109,1.0022767995477975
1.0292407063110063,-0.13697802377594526,0.1332039992179962,1.0113503700157074,-0.09438506305681668,0.004655393581846079,1.0019236061008288
1.0289744992637055,-0.13550454208967364,0.13291657802673099,1.0113159128171325,-0.09291158137054506,0.0046209363832712125,1.0016361849095634
1.0287396101998243,-0.13405673115573172,0.13279203666736206,1.0112861808937699,-0.09146377043660314,0.004591204459908571,1.0015116435501945
1.028549979083629,-0.1326926514007826,0.13273849181605263,1.0112802599932682,-0.09009969068165402,0.004585283559406905,1.001458098698885
1.0283566510525208,-0.1315048766120188,0.1326918378986046,1.0112449559483907,-0.08891191589289021,0.004549979514529401,1.001411444781437
1.0280966674475092,-0.13026105196164334,0.1326731184332484,1.011144004777445,-0.08766809124251476,0.0044490283435836275,1.0013927253160808
1.0277869160044877,-0.12892548292616227,0.13271809709291074,1.0109944264974406,-0.08633252220703369,0.0042994500635793464,1.0014377039757432
1.0275426766749414,-0.12765743496486726,0.13273777803831643,1.0109045447006355,-0.08506447424573868,0.004209568266774211,1.001457384921149
1.0273271048370358,-0.12648528227154157,0.13272595214041288,1.0108343338059576,-0.083892321552413,0.004139357372096253,1.0014455590232454
1.027102593425523,-0.12515942485188056,0.13269573792632772,1.010775087214639,-0.08256646413275198,0.004080110780777746,1.00141534480916
1.0269054479173678,-0.12376769960955908,0.13266588735092003,1.0107500481922471,-0.0811747388904305,0.00405507175838582,1.0013854942337526
1.0267432613587277,-0.12262516281759277,0.13264793997447477,1.01072699619085,-0.08003220209846419,0.004032019756988747,1.0013675468573071
1.0266248672290474,-0.1217790748693762,0.13267973905629418,1.0107048898827555,-0.07918611415024762,0.004009913448894231,1.0013993459391266
1.026495093161871,-0.12071086278406772,0.1327103125097975,1.0106970581054702,-0.07811790206493914,0.00400208167160887,1.00142991939263
1.02636266551197,-0.1194402936580789,0.13271179264673297,1.0107133347026072,-0.07684733293895032,0.0040183582687458586,1.0014313995295654
1.0262121889362597,-0.11830733576327046,0.1327123146229577,1.0106938142009676,-0.07571437504414189,0.0039988377671063,1.00143192150579
1.0260292832316518,-0.11717724726048723,0.13271003660720046,1.0106400224414807,-0.07458428654135865,0.003945046007619357,1.001429643490033
1.0259042300591557,-0.11588874156770126,0.13273911102695535,1.0106577877143836,-0.07329578084857269,0.003962811280522338,1.0014587179097878
1.025897385457427,-0.11460600425029102,0.13283383578743635,1.0107847111863788,-0.07201304353116245,0.004089734752517504,1.0015534426702688
1.0258483459525414,-0.11347806335122854,0.1329199015651296,1.010850895363514,-0.07088510263209996,0.004155918929652724,1.0016395084479621
1.0257012124724325,-0.11224973366352745,0.13294914338230912,1.0108349035211899,-0.06965677294439887,0.0041399270873285765,1.0016687502651416
1.0255667442948502,-0.11093470013126894,0.1329561193234601,1.0108427376304274,-0.06834173941214036,0.004147761196566124,1.0016757262062925
1.0254308350116406,-0.10971328880985105,0.132957102676643,1.010838036064907,-0.06712032809072248,0.004143059631045665,1.0016767095594754
1.0252502964153483,-0.10852184761191518,0.1329476735779199,1.0107846988556042,-0.0659288868927866,0.004089722421742881,1.0016672804607523
1.0250773534943671,-0.10704705646793229,0.1329274740056327,1.0107689863265183,-0.06445409574880372,0.004074009892657049,1.0016470808884652
1.0249572130259172,-0.10548857232076742,0.13291138441602154,1.0108132544177044,-0.06289561160163884,0.004118277983843122,1.001630991298854
1.0248271170876402,-0.1041872253000575,0.13291103463178267,1.0108165169628205,-0.061594264580928926,0.004121540528959189,1.0016306415146152
1.024652771711693,-0.10297143998956922,0.13292014137060604,1.0107631629811202,-0.06037847927044064,0.004068186547258934,1.0016397482534385
1.0244969978444407,-0.10167045133092113,0.13293723739790195,1.0107346499382923,-0.05907749061179256,0.004039673504431018,1.0016568442807343
1.0243826132450702,-0.10030194414266079,0.13290183155788055,1.010760037163053,-0.057708983423532215,0.004065060729191661,1.001621438440713
1.0242687846522924,-0.09892307405447691,0.13275620712953168,1.0107997303735603,-0.056330113335348334,0.004104753939699002,1.001475814012364
1.0241549296386563,-0.09767227841673731,0.1326389960670764,1.0108214459269365,-0.05507931769760874,0.004126469493075158,1.0013586029499089
1.0240367923825417,-0.09636831027880016,0.13259831943509812,1.0108321769777526,-0.05377534955967159,0.004137200543891328,1.0013179263179306
1.0239106622470304,-0.09499997755187019,0.13257544884997827,1.0108369461817877,-0.05240701683274161,0.004141969747926355,1.0012950557328106
1.023766820447332,-0.0937950689868125,0.13256078873623509,1.0108057437854834,-0.05120210826768393,0.00411076735162208,1.0012803956190675
1.0235657070825503,-0.09253218592297552,0.13253858138902133,1.0107213223696392,-0.04993922520384694,0.004026345935777886,1.0012581882718539
1.0232757034331874,-0.09105256513042746,0.13248621139992145,1.0105688560473467,-0.04845960441129889,0.003873879613485398,1.001205818282754
1.022994633409534,-0.08959958970562248,0.13242588058454763,1.0104221098971993,-0.04700662898649391,0.0037271334633379727,1.00114548746738
1.0227889305160263,-0.08833924688029922,0.1323823544414311,1.0103305440775454,-0.04574628616117064,0.0036355676436841122,1.0011019613242635
1.0225254494341052,-0.08677084959651067,0.13237921127470093,1.0101999220257212,-0.044177888877382096,0.003504945591859876,1.0010988181575333
1.0222634428116628,-0.08498610427625766,0.1324063634919989,1.0100830660827735,-0.04239314355712909,0.0033880896489122403,1.0011259703748314
1.0220766444294849,-0.08349077281050152,0.13241065317177156,1.0100182602827332,-0.04089781209137294,0.0033232838488719274,1.001130260054604
1.021892104375037,-0.08214713651665971,0.13239193338320318,1.009944180516481,-0.039554175797531135,0.00324920408261975,1.0011115402660355
1.0217236462302255,-0.08075161254179289,0.13236418721418153,1.0098899161898351,-0.03815865182266431,0.003194939755973847,1.0010837940970139
1.0215808164302318,-0.07929013324447161,0.13233922506139356,1.0098645052020623,-0.03669717252534303,0.00316952876820098,1.001058831944226
1.0214246260672617,-0.07790912962807886,0.13232540831637138,1.009815878456587,-0.035316168908950285,0.0031209020227256357,1.0010450151992039
1.0212635998092594,-0.07661063328803243,0.13231256818585996,1.0097540318312506,-0.03401767256890385,0.0030590553973892654,1.0010321750686924
1.0211231957674185,-0.07522847722141815,0.13232017629361606,1.0097149391534836,-0.032635516502289574,0.003019962719622349,1.0010397831764486
1.0209890115212543,-0.07389214900413728,0.1324106163342356,1.009666101949427,-0.0312991882850087,0.0029711255155657756,1.001130223217068
1.0208343220453557,-0.07270193090902205,0.13251750813948923,1.0095820448115786,-0.030108970189893475,0.00288706837771735,1.0012371150223216
1.0206763722045062,-0.07144819193598378,0.13256879403260416,1.0095050205668474,-0.02885523121685521,0.0028100441329861336,1.0012884009154366
1.0205521867160328,-0.07002468879557949,0.13259443436889937,1.0094757542241668,-0.027431728076450917,0.0027807777903054998,1.0013140412517318
1.0204432847648566,-0.0685816362047744,0.1326077085672349,1.0094630517792216,-0.025988675485645818,0.002768075345360277,1.0013273154500673
1.020303009842365,-0.06729584053741726,0.13263715762201278,1.0094040180747224,-0.024702879818288684,0.002709041640861054,1.0013567645048451
1.020388365084218,-0.06618209411679733,0.13278857388062212,1.0095440760781453,-0.023589133397668757,0.0028490996442840366,1.0015081807634545
1.0205770761622932,-0.06502510005960478,0.13296748874998246,1.009786354055229,-0.022432139340476207,0.003091377621367686,1.001687095632815
1.02056798629692,-0.06376842756873147,0.13304488052079452,1.0098471245615341,-0.021175466849602892,0.003152148127672838,1.001764487403627
1.0204689188505394,-0.06256844239162447,0.13309731220621854,1.0098152513484706,-0.019975481672495896,0.003120274914609311,1.001816919089051
1.0203671538723393,-0.06131576056538671,0.1331286566275481,1.0097850292144057,-0.01872279984625813,0.0030900527805444167,1.0018482635103805
1.0203115871592057,-0.059990268958052845,0.13313578967687648,1.00980756981656,-0.01739730823892427,0.0031125933826987584,1.001855396559709
1.0203383417655123,-0.05883959136857007,0.13312266700691422,1.0099041169338976,-0.01624663064944149,0.0032091405000362894,1.0018422738897468
1.020363721855119,-0.05783434413141681,0.13309646146963974,1.0099912962117124,-0.015241383412288236,0.0032963197778510533,1.0018160683524722
1.020318447140541,-0.056638810263295924,0.1331049220952411,1.0100121645023366,-0.01404584954416735,0.003317188068475252,1.0018245289780736
1.0202616550924615,-0.05517348766636368,0.13311955282510543,1.0100338904245332,-0.012580526947235104,0.0033389139906718768,1.001839159707938
1.0201773611699367,-0.05391874247523947,0.13313393594561237,1.0100147520440936,-0.011325781756110896,0.003319775610232334,1.0018535428284447
1.0200623436160663,-0.052743956880175025,0.13316019108156626,1.0099570875014023,-0.01015099616104645,0.0032621110675410403,1.0018797979643987
1.019928220906847,-0.05152213087321534,0.13320179939258364,1.0098792510041794,-0.008929170154086764,0.003184274570318113,1.001921406275416
1.0197845265325585,-0.05030931365555059,0.13325024520905976,1.0097888580241394,-0.007716352936422012,0.0030938815902781247,1.0019698520918923
1.0196420579548962,-0.049074709349176744,0.13326361799374492,1.0097039964348826,-0.006481748630048169,0.003009020001021323,1.0019832248765774
1.0195204167788623,-0.04786369736320543,0.13328990854987097,1.0096357346965108,-0.0052707366440768524,0.002940758262649501,1.0020095154327033
1.0194499420781733,-0.046539938483892686,0.13331952729604643,1.0096225667433347,-0.0039469777647641105,0.002927590309473427,1.0020391341788788
1.019354425275675,-0.04520674265373726,0.1333185539680813,1.0095867971523513,-0.0026137819346086846,0.0028918207184900346,1.0020381608509137
1.0190988718529115,-0.043887314726523054,0.1331573260854931,1.0094082242482891,-0.0012943540073944784,0.0027132478144278327,1.0018769329683255
1.0187864238430457,-0.04256600164982684,0.13289814298687447,1.0091835329029264,2.695906930173797e-05,0.002488556469065095,1.001617749869707
1.0186351979564032,-0.04117103202316077,0.132782208756812,1.0091040539168938,0.001421928695967807,0.00240907748303254,1.0015018156396445
1.0184971580732929,-0.03971248211085088,0.1327112053241799,1.0090325747570228,0.002880478608277698,0.002337598323161494,1.0014308122070124
1.018354474273894,-0.038508497124998244,0.13267459742234064,1.0089400430727158,0.004084463594130332,0.002245066638854487,1.0013942043051731
1.0182520687129213,-0.037214800414552385,0.13264033224527005,1.008889701741911,0.0053781603045761905,0.00219472530804965,1.0013599391281025
1.0182467006466995,-0.03595401975289823,0.13253795169244523,1.008943623160483,0.006638940966230349,0.002248646726621617,1.0012575585752777
1.0182993906874984,-0.03498967688171439,0.13239055606098005,1.0090500079436762,0.007603283837414182,0.0023550315098148644,1.0011101629438124
1.0182358804849658,-0.03390440369530461,0.1323293676452934,1.0090309084020532,0.008688557023823963,0.002335931968191929,1.001048974528126
1.0181869066197302,-0.03259721268127121,0.132283155402934,1.0090306046758857,0.009995748037857362,0.002335628242024379,1.0010027622857665
1.0181475969885263,-0.03128952527934734,0.13224900789435257,1.009036826918492,0.011303435439781233,0.0023418504846306476,1.000968614777185
1.0180274814787804,-0.030032865784494125,0.13221752068946174,1.0089580310510224,0.01256009493463445,0.002263054617161142,1.0009371275722942
1.0179632102504768,-0.028976642285818466,0.13231642773294627,1.0089112055410636,0.013616318433310109,0.0022162291072023166,1.0010360346157787
1.0180055841105111,-0.027955112754701632,0.13255497295883878,1.0089513634541756,0.014637847964426944,0.0022563870203142766,1.0012745798416711
1.0179839741576884,-0.026762357768116588,0.13263158076191753,1.008951734407737,0.015830602951011987,0.0022567579738757004,1.00135118764475
1.0178773616015706,-0.025565627836477107,0.13266529521492182,1.0088708367575905,0.01702733288265147,0.002175860323729184,1.0013849020977543
1.0178053292885092,-0.02434960794354918,0.13267791479207863,1.0088265152185805,0.018243352775579397,0.002131538784719167,1.0013975216749111
1.0177802977976784,-0.02301262061518976,0.13267056312243894,1.0088336122275037,0.019580340103938814,0.002138635793642374,1.0013901700052714
1.0177047421761265,-0.021695363400373067,0.13274048768278146,1.008777422445688,0.02089759731875551,0.002082446011826722,1.0014600945656138
1.0176144684617974,-0.02051406269017166,0.13292573176539887,1.008686681992595,0.022078898028956916,0.0019917055587337362,1.0016453386482314
1.0175698663445625,-0.019277993698479705,0.1329963908902976,1.0086567800272082,0.02331496702064887,0.001961803593346856,1.00171599777313
1.017537018345999,-0.017949295164148414,0.13301233121591416,1.0086460335985696,0.02464366555498016,0.0019510571647083363,1.0017319380987466
1.0174603692322797,-0.01672337138140585,0.1330255289132142,1.0085880926173179,0.025869589337722727,0.0018931161834565557,1.0017451357960467
1.0173823145573881,-0.015625043317990573,0.13304359501093907,1.0085245142292156,0.026967917401138002,0.0018295377953543301,1.0017632018937714
1.0174193745887228,-0.014354882677877451,0.1330645421785778,1.0085780085787088,0.028238078041251124,0.0018830321448475296,1.0017841490614103
1.0175919579939414,-0.013036930893133625,0.13309122412150792,1.0087664780713566,0.02955602982599495,0.0020715016374952544,1.0018108310043403
1.0175942259732975,-0.011931433575199147,0.13312203007531134,1.0087783648869628,0.03066152714392943,0.00208338845310152,1.0018416369581438
1.0176467751002778,-0.010811632105999832,0.13308698911727582,1.0088484989228914,0.03178132861312874,0.002153522489030113,1.0018065960001084
1.017892093428797,-0.009379313528035643,0.13289114064907392,1.009136168848624,0.03321364719109293,0.002441192414762705,1.0016107475319065
1.0180048764337106,-0.008067960187322759,0.13280283261244583,1.009273008625405,0.034525000531805815,0.002578032191543622,1.0015224394952782
1.0179883299941097,-0.006956104480010939,0.1327764347750477,1.0092680641899472,0.03563685623911764,0.00257308775608589,1.0014960416578802
1.0179703496989927,-0.005798939140478035,0.132783533987006,1.0092562269416463,0.03679402157865054,0.0025612505077849956,1.0015031408698385
1.0179758762117133,-0.004460722942693257,0.13277089259578706,1.0092703232343208,0.03813223777643532,0.002575346800459455,1.0014904994786196
1.0178599608541454,-0.0031237520224444183,0.13267663447815461,1.0091706873219288,0.03946920869668416,0.0024757108880675283,1.0013962413609871
1.0174937506857962,-0.0015163515663665433,0.13238584616459104,1.0088432873148772,0.04107660915276203,0.002148310881015858,1.0011054530474235
1.0173222809977946,-1.5388969690647897e-05,0.1322230916135185,1.0086928063181737,0.04257757174943793,0.0019978298843124076,1.000942698496351
1.0172778495105463,0.0014299795784920902,0.13214307747335352,1.0086575030208684,0.04402294029762067,0.0019625265870071296,1.000862684356186
1.0172200118930745,0.00270031964123587,0.13207945285097192,1.0086050136069113,0.045293280360364445,0.0019100371730500498,1.0007990597338043
1.017161318941434,0.0038898359238934703,0.13201912701657692,1.008549710832492,0.046482796643022045,0.0018547343986305975,1.0007387338994094
1.0171428075192228,0.0052246536008285155,0.13196025823746796,1.0085326886153663,0.04781761431995709,0.001837712181504969,1.0006798651203004
1.0171345501360372,0.006556716821572423,0.13188502570038146,1.0085264747349376,0.049149677540701,0.0018314983010763175,1.0006046325832139
1.0170946117468864,0.00775578818418041,0.1318259743083137,1.008485439924829,0.05034874890330898,0.0017904634909677863,1.0005455811911461
1.017056044270848,0.008975180055804886,0.13178668718324874,1.008441556740344,0.05156814077493346,0.0017465803064826702,1.0005062940660812
1.01708022667819,0.010376306815767906,0.1317443359350926,1.0084580106212095,0.05296926753489648,0.0017630341873482447,1.000463942817925
1.0170877987980533,0.011757833806440302,0.13169673999859752,1.0084568098385716,0.054350794525568874,0.0017618334047102557,1.00041634688143
1.017065570004488,0.012911298564708852,0.13171114104229778,1.008418460852126,0.055504259283837426,0.0017234844182647535,1.0004307479251302
1.017117773266202,0.013986022559303254,0.13187884772183497,1.0084347747458031,0.05657898327843183,0.0017397983119418203,1.0005984546046673
1.0171893307196052,0.015358331305891757,0.13192826445240732,1.0084805502797918,0.057951292025020334,0.001785573845930477,1.0006478713352398
1.0172352090220607,0.016630514505252235,0.1319415358935809,1.0085049279385159,0.05922347522438081,0.0018099515046545722,1.0006611427764134
1.0172152445128535,0.017813523270998416,0.13195549894450445,1.0084626730951012,0.06040648399012699,0.0017676966612398815,1.0006751058273369
1.0172346436588235,0.019151991207662162,0.131955388063151,1.008457719553264,0.061744951926790734,0.001762743119402721,1.0006749949459834
1.0173127524620282,0.02054578951053953,0.1319853914180329,1.0085051665862588,0.06313875022966811,0.0018101901523974728,1.0007049983008653
1.0174050149739144,0.021601663680031975,0.13213272645026927,1.0085569105898688,0.06419462439916054,0.0018619341560075497,1.0008523333331016
1.0174161265013604,0.02264949668430058,0.1322393574791731,1.0085310592297552,0.06524245740342915,0.0018360827958938675,1.0009589643620056
1.0174584289450157,0.0240050879164059,0.13227073606616002,1.0085383626285203,0.06659804863553448,0.001843386194658958,1.0009903429489926
1.0175486272643124,0.025382082335698858,0.132292837393341,1.0085927341785643,0.06797504305482743,0.0018977577447030214,1.0010124442761734
1.0175499555418426,0.02660458178309468,0.13230617452645752,1.0085608878602583,0.06919754250222326,0.0018659114263970267,1.00102578140929
1.0175279993219986,0.027818849970793782,0.13234550021278815,1.0085007129341819,0.07041181068992236,0.001805736500320565,1.0010651070956207
1.017496158248601,0.029330496210075312,0.13243296772842658,1.0084143,0.07192345692920389,0.0017193235661387973,1.001152574611259
1.0175248113850555,0.03069907876859643,0.13246281213059577,1.0083985499831707,0.073292039487725,0.0017035735493093895,1.0011824190134282
1.017483619039872,0.03191537095214787,0.1324973854084681,1.0083147008358695,0.07450833167127645,0.0016197244020081936,1.0012169922913006
1.0174808414936893,0.033163375863416236,0.13252722928400065,1.0082676417052854,0.07575633658254481,0.0015726652714240785,1.0012468361668332
1.0175488814636129,0.0345951720469265,0.13254629098509177,1.0082857630786923,0.07718813276605507,0.0015907866448310326,1.0012658978679243
1.0175645706832714,0.03592382121777179,0.1325019888522383,1.008260976270616,0.07851678193690037,0.0015659998367547612,1.0012215957350707
1.0174700350703343,0.03718283482362759,0.1322680966597127,1.0081506155748943,0.07977579554275616,0.0014556391410329717,1.0009877035425452
1.0174684391282396,0.038555383131914055,0.1321600322901941,1.0081115905419051,0.08114834385104264,0.0014166141080438344,1.0008796391730266
1.0175156651819022,0.0399597951544557,0.1320934940597739,1.008113260036184,0.08255275587358427,0.0014182836023226564,1.0008131009426064
1.017506402019522,0.041243482245484124,0.13205404645994614,1.008057467544598,0.0838364429646127,0.0013624911107366078,1.0007736533427787
1.0174794138731598,0.04239268244733862,0.1320365707446206,1.0079848383069083,0.0849856431664672,0.0012898618730470268,1.0007561776274532
1.0174739169782476,0.04385020974559275,0.13200127075747164,1.0079214082941812,0.08644317046472133,0.0012264318603198987,1.000720877640304
1.0173004000897565,0.04532243777788062,0.13187612106585886,1.0076974716173006,0.08791539849700919,0.0010024951834393114,1.0005957279486912
1.017151973405046,0.04665754979134118,0.13176670333436183,1.007501115891337,0.08925051051046975,0.000806139457475652,1.0004863102171944
1.0170750491200882,0.04785933468566064,0.13169724586225395,1.0073761926507623,0.09045229540478922,0.0006812162169009817,1.0004168527450865
1.0170790005862305,0.04939841246918082,0.13160554608277353,1.0073178228363462,0.0919913731883094,0.000622846402484889,1.000325152965606
1.0171010042227053,0.050769675752752264,0.1315262516952528,1.0072823699922866,0.09336263647188084,0.0005873935584252976,1.0002458585780853
1.0170490644388812,0.05202237772379931,0.13145126715573635,1.007175658722637,0.09461533844292788,0.0004806822887757356,1.0001708740385689
1.0170168246546525,0.05340839841336512,0.13138206739429215,1.0070794727718955,0.09600135913249369,0.00038449633803416816,1.0001016742771247
1.0170615345324752,0.05484102765133728,0.13130801408816148,1.0070574134682544,0.09743398837046585,0.0003624370343930927,1.000027620970994
1.0170733229426119,0.056198909587077864,0.13122956075718054,1.0070047201629644,0.09879187030620644,0.0003097437291030847,0.999949167640013
1.0171659345413364,0.05693008441994993,0.13111470508523573,1.0070722298980748,0.0995230451390785,0.0003772534642134673,0.9998343119680682
1.0172425532031864,0.05813169987532256,0.13103072038707506,1.0070918997335354,0.10072466059445113,0.00039692329967411233,0.9997503272699075
1.0173518017390817,0.05948163305910072,0.13096093505034923,1.0071324494404084,0.1020745937782293,0.0004374730065470622,0.9996805419331817
