Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1723624643.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.077,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.11,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.145,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.194,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.377,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.61,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.712,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.81,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.844,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.878,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624643.977,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.11,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.144,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.177,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.31,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.377,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.477,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.577,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.679,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.711,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.777,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.81,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.862,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.877,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624644.978,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.144,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.177,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.377,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.577,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.71,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.795,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.811,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.845,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.878,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624645.977,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.077,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.144,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.178,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.377,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.41,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.577,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.61,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.71,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.761,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.777,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.81,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.843,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.877,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.91,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624646.977,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.01,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.045,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.077,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.11,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.145,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.177,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.21,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.31,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.376,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.41,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.477,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.51,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.543,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.577,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.61,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.643,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.711,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.777,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.81,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.843,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.877,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624647.978,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.01,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.11,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.146,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.178,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.378,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.477,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.711,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.745,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.777,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.811,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.844,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.877,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624648.977,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.077,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.144,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.177,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.377,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.444,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.577,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.661,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.677,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.711,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.777,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.81,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.845,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.877,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.944,2.0318632,0.046129294,0.35958987,1.9992588
1723624649.978,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.144,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.177,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.244,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.278,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.328,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.344,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.378,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.512,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.544,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.678,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.711,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.744,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.811,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.846,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.879,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.913,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.945,2.0318632,0.046129294,0.35958987,1.9992588
1723624650.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.011,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.046,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.145,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.178,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.211,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.245,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.277,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.378,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.411,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.545,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.58,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.644,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.678,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.712,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.745,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.811,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.845,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.878,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.911,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.945,2.0318632,0.046129294,0.35958987,1.9992588
1723624651.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.012,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.044,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.111,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.145,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.179,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.212,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.246,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.278,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.311,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.38,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.511,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.545,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.611,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.678,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.73,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.763,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.812,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.846,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.878,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.912,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.946,2.0318632,0.046129294,0.35958987,1.9992588
1723624652.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.012,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.045,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.078,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.129,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.145,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.179,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.212,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.246,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.278,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.312,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.379,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.478,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.512,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.545,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.678,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.712,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.745,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.812,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.846,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.878,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.912,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.945,2.0318632,0.046129294,0.35958987,1.9992588
1723624653.978,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.012,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.045,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.079,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.112,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.146,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.179,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.213,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.245,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.278,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.312,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.378,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.479,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.512,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.545,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.646,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.679,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.713,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.745,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.812,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.845,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.879,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.912,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.946,2.0318632,0.046129294,0.35958987,1.9992588
1723624654.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.012,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.046,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.079,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.129,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.146,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.178,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.212,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.245,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.279,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.312,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.346,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.378,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.446,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.479,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.531,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.562,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.578,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.68,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.713,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.745,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.778,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.812,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.845,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.879,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.913,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.946,2.0318632,0.046129294,0.35958987,1.9992588
1723624655.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.013,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.047,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.079,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.113,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.146,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.179,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.213,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.246,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.279,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.313,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.345,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.379,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.412,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.445,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.479,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.512,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.547,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.579,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.679,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.712,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.746,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.779,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.829,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.846,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.879,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.912,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.947,2.0318632,0.046129294,0.35958987,1.9992588
1723624656.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.012,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.046,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.079,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.114,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.146,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.179,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.212,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.246,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.279,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.314,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.346,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.379,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.413,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.446,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.479,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.512,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.546,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.579,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.612,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.645,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.68,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.713,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.746,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.779,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.812,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.846,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.879,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.913,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.947,2.0318632,0.046129294,0.35958987,1.9992588
1723624657.979,2.0318632,0.046129294,0.35958987,1.9992588
1723624658.012,2.0318632,0.046129294,0.35958987,1.9992588
