Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709457722.071,1.0254748,0.14343569,0.13164502,1.0068238
1709457722.0870001,1.0254096,0.14248194,0.13164847,1.0068924
1709457722.104,1.025292,0.14164235,0.13166575,1.006889
1709457722.121,1.0252467,0.14070988,0.13168548,1.0069709
1709457722.138,1.0250877,0.13987297,0.1318135,1.0069089
1709457722.1540003,1.0249406,0.13898139,0.13187736,1.0068742
1709457722.171,1.0248404,0.13804907,0.1319035,1.0068971
1709457722.1880002,1.0247296,0.13702741,0.13193163,1.0069202
1709457722.204,1.024604,0.13597922,0.13195933,1.0069308
1709457722.2210002,1.0244894,0.13483422,0.1316199,1.0070126
1709457722.2380002,1.024395,0.13380873,0.13151452,1.0070672
1709457722.255,1.0242811,0.13278928,0.1314786,1.0070909
1709457722.2710001,1.024168,0.1316377,0.13146831,1.0071285
1709457722.288,1.0240546,0.13047469,0.13146435,1.007165
1709457722.305,1.0239255,0.1293321,0.13146491,1.007181
1709457722.322,1.0238246,0.12815723,0.1314691,1.007228
1709457722.338,1.0235933,0.12713242,0.1312652,1.0071495
1709457722.355,1.0234169,0.12592056,0.131189,1.0071323
1709457722.3720002,1.0232714,0.12466158,0.1311526,1.0071459
1709457722.389,1.0231522,0.12340413,0.13112737,1.007183
1709457722.4050002,1.0230279,0.12218581,0.13110356,1.0072083
1709457722.422,1.022879,0.1208709,0.13107842,1.007219
1709457722.4390001,1.0226498,0.11982153,0.13079332,1.0071486
1709457722.4550002,1.0224906,0.1185282,0.13066575,1.0071567
1709457722.4720001,1.0223246,0.11724123,0.13058038,1.0071498
1709457722.489,1.0221739,0.11588085,0.13051976,1.0071622
1709457722.506,1.0220263,0.114399984,0.13046564,1.0071887
1709457722.522,1.0220525,0.11339712,0.13045263,1.0073304
1709457722.539,1.021972,0.112210736,0.13040367,1.0073879
1709457722.5560002,1.0218573,0.11084621,0.13034922,1.0074296
1709457722.573,1.021736,0.109373644,0.13029313,1.0074749
1709457722.5890002,1.0216211,0.107960716,0.13024345,1.0075172
1709457722.606,1.0215181,0.10665475,0.13019542,1.0075581
1709457722.6230001,1.0214062,0.105179876,0.13013196,1.0076077
1709457722.639,1.0211943,0.10409929,0.12999889,1.0075225
1709457722.6560001,1.021069,0.102863446,0.12991546,1.0075332
1709457722.673,1.0209742,0.10160226,0.12983328,1.0075756
1709457722.69,1.020871,0.10015988,0.12975729,1.0076253
1709457722.706,1.0207466,0.098698765,0.12971525,1.0076488
1709457722.723,1.0206954,0.09740573,0.12966314,1.0077295
1709457722.7400002,1.020682,0.096852005,0.12998241,1.0077281
1709457722.757,1.0205762,0.095704675,0.13006662,1.0077198
1709457722.7730002,1.0204796,0.09441878,0.13010876,1.0077378
1709457722.79,1.020456,0.09327772,0.13009888,1.0078214
1709457722.8070002,1.0204269,0.09199265,0.13005596,1.0079156
1709457722.822,1.020302,0.09061907,0.13003358,1.0079166
1709457722.8390002,1.0201505,0.09004998,0.13036588,1.0077713
1709457722.856,1.020091,0.0891833,0.13046758,1.007775
1709457722.8730001,1.0200003,0.087994516,0.13049144,1.0077845
1709457722.889,1.0198901,0.086726904,0.13052222,1.0077788
1709457722.9060001,1.0198529,0.085572384,0.13054757,1.0078366
1709457722.923,1.0198498,0.08447395,0.13054648,1.0079262
1709457722.94,1.0197616,0.08336832,0.13075769,1.0079017
1709457722.956,1.0196745,0.082130134,0.13086095,1.0079019
1709457722.973,1.019643,0.081042275,0.130918,1.0079505
1709457722.9900002,1.019618,0.079907335,0.13092017,1.0080158
1709457723.006,1.0195415,0.07861754,0.13094383,1.0080366
1709457723.0230002,1.0194813,0.07733879,0.13098693,1.008069
1709457723.0410001,1.0194916,0.07606796,0.13107745,1.0081644
1709457723.058,1.0194589,0.07476798,0.13111922,1.0082232
1709457723.0740001,1.0193751,0.073399976,0.13116148,1.0082334
1709457723.091,1.0193422,0.07209484,0.13121721,1.0082871
1709457723.1080003,1.0193399,0.07098265,0.13121125,1.0083644
1709457723.125,1.0192906,0.06966771,0.13123384,1.0084034
1709457723.1410003,1.0192702,0.06771986,0.13127837,1.0085098
1709457723.158,1.0192813,0.06626426,0.13130608,1.008614
1709457723.1750002,1.0193013,0.06499092,0.13131818,1.0087155
1709457723.191,1.0192434,0.06358196,0.13134056,1.0087438
1709457723.2080002,1.0192095,0.0621556,0.1313726,1.0087943
1709457723.2250001,1.0192267,0.060934547,0.13139029,1.0088838
1709457723.242,1.0188128,0.060438845,0.1309347,1.0085547
1709457723.2580001,1.0186077,0.059308708,0.13076329,1.008437
1709457723.275,1.0185086,0.058059953,0.13070472,1.0084171
1709457723.292,1.0184828,0.056959555,0.13064562,1.0084615
1709457723.309,1.0184273,0.0557369,0.1306016,1.0084794
1709457723.3250003,1.0183717,0.054382876,0.1305736,1.0085008
1709457723.342,1.0183597,0.052890267,0.13076298,1.0085435
1709457723.3590002,1.0183729,0.05172103,0.13078961,1.0086141
1709457723.375,1.0183524,0.050360896,0.13078167,1.0086632
1709457723.3920002,1.0182875,0.048963252,0.1307778,1.0086671
1709457723.4090002,1.0182854,0.04768929,0.13078833,1.0087246
1709457723.426,1.0182946,0.046576064,0.13076785,1.0087885
1709457723.4420002,1.0181271,0.045201566,0.13123849,1.0086209
1709457723.459,1.0180259,0.043814365,0.13142473,1.0085557
1709457723.476,1.0180271,0.042647857,0.13150492,1.0085964
1709457723.493,1.0180372,0.04141789,0.13153994,1.0086534
1709457723.509,1.0179951,0.0400398,0.13156253,1.0086635
1709457723.526,1.0179647,0.038680203,0.13161038,1.0086797
1709457723.5430002,1.018103,0.037778337,0.13196898,1.0088066
1709457723.559,1.018159,0.036592633,0.13210824,1.0088886
1709457723.5760002,1.0181195,0.03523931,0.13218838,1.0088863
1709457723.593,1.0181111,0.033964284,0.13225052,1.0089135
1709457723.6100001,1.0181364,0.032859534,0.13229606,1.0089697
1709457723.6260002,1.0181326,0.031526085,0.13232653,1.0090044
1709457723.6430001,1.0179691,0.030244306,0.13192981,1.0089306
1709457723.66,1.0179402,0.029003548,0.13181543,1.0089527
1709457723.677,1.0179564,0.02786066,0.13175672,1.009009
1709457723.693,1.0179346,0.026478764,0.13174161,1.0090262
1709457723.71,1.0178845,0.025080036,0.1317558,1.0090096
1709457723.7270002,1.0179077,0.023886694,0.13177457,1.0090595
1709457723.743,1.017839,0.02262532,0.1317292,1.0090251
1709457723.7600002,1.0177684,0.021217108,0.13171749,1.0089861
1709457723.777,1.0177484,0.019806309,0.13174033,1.0089916
1709457723.7940001,1.0177917,0.018669471,0.13173476,1.0090578
1709457723.809,1.0178392,0.017369881,0.13172251,1.0091304
1709457723.8260002,1.017796,0.015963908,0.13172862,1.0091093
1709457723.843,1.0177059,0.014447758,0.1316956,1.0090455
1709457723.8600001,1.0176928,0.013233932,0.1316479,1.0090551
1709457723.8760002,1.0176879,0.011849701,0.13162628,1.0090703
1709457723.8930001,1.0176536,0.010386061,0.13163748,1.0090504
1709457723.91,1.0176815,0.0091171395,0.13163297,1.0090913
1709457723.927,1.0177282,0.007923208,0.13160494,1.0091522
1709457723.943,1.0176716,0.0068860725,0.13172126,1.0090874
1709457723.96,1.0176644,0.0056108665,0.13177896,1.0090806
1709457723.9770002,1.0177132,0.004477108,0.13181031,1.0091314
1709457723.993,1.0177635,0.003308231,0.13180767,1.009187
1709457724.0100002,1.0177609,0.0019371007,0.13182119,1.0091861
1709457724.028,1.0177865,0.0006007049,0.13184427,1.0092106
1709457724.045,1.0178992,-0.0009429399,0.13210711,1.0092896
1709457724.0620003,1.0179569,-0.0023785308,0.13222277,1.0093303
1709457724.078,1.0179846,-0.0038520284,0.1322974,1.009344
1709457724.0950003,1.0180368,-0.005236581,0.13236782,1.0093812
1709457724.112,1.018117,-0.0063970797,0.13239497,1.0094517
1709457724.1280003,1.018174,-0.0077832304,0.1324407,1.0094936
1709457724.145,1.0182929,-0.009092864,0.13261697,1.0095794
1709457724.1620002,1.0183868,-0.010344755,0.13271186,1.0096495
1709457724.1790001,1.0184567,-0.011532191,0.1327576,1.0097013
1709457724.1950002,1.0184997,-0.012969833,0.13280906,1.0097203
1709457724.2120001,1.0185466,-0.014425315,0.13286926,1.00974
1709457724.229,1.0186125,-0.015653376,0.13289711,1.0097846
1709457724.2450001,1.018723,-0.016413119,0.1325277,1.0099324
1709457724.262,1.0187622,-0.017660487,0.1324127,1.009966
1709457724.2790003,1.0188041,-0.018965814,0.1323896,1.0099876
1709457724.296,1.0188775,-0.020101044,0.13236398,1.0100431
1709457724.3120003,1.0189394,-0.02137972,0.1323581,1.0100801
1709457724.329,1.0189804,-0.022788707,0.1323511,1.0100915
1709457724.3460002,1.0188758,-0.024145588,0.13187556,1.0100167
1709457724.362,1.0188998,-0.025320146,0.13169318,1.010036
1709457724.3790002,1.0189456,-0.026714671,0.1315918,1.0100594
1709457724.3960001,1.018966,-0.02815174,0.1315336,1.0100485
1709457724.413,1.0190219,-0.02944884,0.13149972,1.0100724
1709457724.4290001,1.0190908,-0.030624967,0.13145187,1.0101131
1709457724.446,1.0189589,-0.03213979,0.13156903,1.0099179
1709457724.463,1.018911,-0.033602122,0.13161004,1.0098165
1709457724.48,1.0189677,-0.034782927,0.131599,1.0098352
1709457724.496,1.0190575,-0.036067333,0.13155946,1.0098859
1709457724.513,1.0190867,-0.03750283,0.13152401,1.0098677
1709457724.5300002,1.0191432,-0.038903978,0.13152665,1.0098714
1709457724.547,1.0192914,-0.03973974,0.13183095,1.0099486
1709457724.5630002,1.0194324,-0.040937174,0.13191685,1.0100319
1709457724.5800002,1.0194646,-0.042296674,0.13194707,1.0100045
1709457724.5970001,1.0195311,-0.043584544,0.13197234,1.0100136
1709457724.6130002,1.0196353,-0.044700157,0.13197976,1.010069
1709457724.63,1.0197353,-0.046040628,0.1319742,1.0101105
1709457724.647,1.019935,-0.047229256,0.13215046,1.0102341
1709457724.664,1.0201102,-0.048331607,0.13228384,1.0103415
1709457724.68,1.0202649,-0.049441274,0.1323416,1.0104363
1709457724.697,1.0203432,-0.050772656,0.13238227,1.010444
1709457724.7140002,1.0204116,-0.052159425,0.1324347,1.0104357
1709457724.73,1.020518,-0.05333199,0.13248593,1.0104752
1709457724.7470002,1.0205982,-0.054629352,0.13251597,1.0104829
1709457724.764,1.0206733,-0.056051027,0.13254295,1.0104774
1709457724.7810001,1.0207582,-0.05743852,0.13257602,1.0104809
1709457724.797,1.020865,-0.05858619,0.13257784,1.0105226
1709457724.8130002,1.0209771,-0.059895243,0.1325998,1.0105563
1709457724.8300002,1.0210638,-0.06131543,0.13262427,1.0105555
1709457724.8470001,1.0212225,-0.06282112,0.13254684,1.0106336
1709457724.8630002,1.0213431,-0.06403263,0.13247958,1.0106883
1709457724.88,1.0214612,-0.065442204,0.13247256,1.0107182
1709457724.897,1.0215591,-0.0669388,0.13247749,1.0107186
1709457724.913,1.0216744,-0.06825663,0.1324864,1.0107456
1709457724.93,1.0218118,-0.069504336,0.13248543,1.0107998
1709457724.947,1.0217918,-0.07042527,0.13226771,1.0107443
1709457724.9640002,1.0218717,-0.07170057,0.13219269,1.0107452
1709457724.98,1.0219767,-0.07285304,0.1321579,1.0107735
1709457724.9970002,1.0221199,-0.07406092,0.13214596,1.0108321
1709457725.014,1.0222459,-0.07549621,0.1321308,1.0108553
1709457725.032,1.0223571,-0.07688026,0.13212837,1.0108638
1709457725.048,1.0221739,-0.07790984,0.1321829,1.0105925
1709457725.065,1.02219,-0.0791689,0.13220833,1.0105076
1709457725.0820003,1.0222863,-0.08056018,0.13220909,1.010495
1709457725.098,1.0223815,-0.081857115,0.13222605,1.0104849
1709457725.1150002,1.0224981,-0.08296728,0.13221934,1.0105132
1709457725.132,1.022641,-0.08431004,0.13221562,1.010547
1709457725.1490002,1.0228552,-0.085708916,0.13241646,1.0106199
1709457725.165,1.0230081,-0.08697699,0.13251695,1.0106531
1709457725.1820002,1.0231636,-0.08810948,0.13255912,1.0107069
1709457725.1990001,1.0233412,-0.08951317,0.13257672,1.0107611
1709457725.216,1.0234544,-0.0909159,0.1326047,1.0107468
1709457725.232,1.0235795,-0.092051774,0.13262765,1.0107676
1709457725.249,1.0239396,-0.093128294,0.13274935,1.0110178
1709457725.2660003,1.0241485,-0.09447327,0.13280213,1.0110977
1709457725.282,1.024298,-0.095784605,0.13285598,1.0111187
1709457725.2990003,1.024461,-0.09687197,0.13289626,1.0111749
1709457725.316,1.024657,-0.09813237,0.13293466,1.011247
1709457725.3330002,1.0248095,-0.09952465,0.13295992,1.011262
1709457725.349,1.0248555,-0.100633785,0.13296056,1.0111989
1709457725.3660002,1.0249834,-0.10168564,0.13299093,1.0112193
1709457725.3830001,1.0251638,-0.10302828,0.13302141,1.0112622
1709457725.4,1.0253117,-0.10442139,0.13304904,1.0112656
1709457725.4160001,1.0254612,-0.105670705,0.13308552,1.0112827
1709457725.433,1.0256462,-0.106836066,0.13311292,1.0113442
1709457725.4500003,1.0257777,-0.10810554,0.13292156,1.0113679
1709457725.466,1.0258886,-0.10946408,0.13286576,1.0113416
1709457725.4830003,1.0260416,-0.11065659,0.13286525,1.0113671
1709457725.5,1.0262517,-0.11193743,0.13285565,1.0114405
1709457725.5170002,1.0263482,-0.11351515,0.13266066,1.0113882
1709457725.533,1.0264639,-0.1150026,0.1325875,1.0113472
1709457725.5500002,1.0266111,-0.116181225,0.13254827,1.011367
1709457725.5670002,1.0268261,-0.11755678,0.13251975,1.01143
1709457725.584,1.0269735,-0.11903469,0.13249418,1.0114102
1709457725.6000001,1.0271233,-0.12041251,0.13248722,1.0114002
1709457725.617,1.0273005,-0.12161958,0.13245305,1.0114402
1709457725.634,1.0274913,-0.12303421,0.13243768,1.0114648
1709457725.651,1.02761,-0.124287546,0.13241051,1.0114357
1709457725.667,1.0277615,-0.12547943,0.13240284,1.0114435
1709457725.684,1.0279593,-0.12668748,0.13239357,1.0114952
1709457725.7010002,1.0281295,-0.12809923,0.13239092,1.0114907
1709457725.717,1.028301,-0.12953942,0.13238592,1.0114822
1709457725.7340002,1.0284786,-0.13076355,0.1323906,1.0115048
1709457725.7510002,1.0286062,-0.13130942,0.13259625,1.0115368
1709457725.7680001,1.0287721,-0.13247661,0.13268016,1.0115423
1709457725.7840002,1.0289254,-0.13372643,0.13272232,1.0115283
1709457725.801,1.0291002,-0.13480246,0.13274756,1.01156
1709457725.8170002,1.0293453,-0.13604784,0.1328133,1.011634
1709457725.834,1.0295732,-0.13744952,0.1328554,1.011671
1709457725.8500001,1.0297668,-0.13875985,0.13289908,1.0116833
1709457725.867,1.02998,-0.13988455,0.13293318,1.0117409
1709457725.884,1.0302149,-0.1412372,0.13297525,1.0117868
1709457725.9,1.0304236,-0.14267363,0.1330034,1.0117941
1709457725.917,1.030612,-0.1439222,0.13303709,1.0118046
1709457725.934,1.0308156,-0.14510658,0.13307008,1.0118386
1709457725.9510002,1.0311463,-0.14651139,0.1328864,1.0119972
1709457725.968,1.0313951,-0.14793508,0.1328282,1.0120512
1709457725.9840002,1.0315629,-0.14909285,0.1327879,1.0120577
1709457726.0010002,1.0317941,-0.15035538,0.13280067,1.0121049
1709457726.0180001,1.0321108,-0.15147893,0.13281739,1.012258
1709457726.035,1.032324,-0.15271299,0.13283102,1.0122882
1709457726.052,1.0324969,-0.15378217,0.13281667,1.0123047
1709457726.0690002,1.0327197,-0.15504566,0.13282225,1.0123384
1709457726.085,1.032959,-0.15645215,0.13281515,1.0123671
1709457726.1020002,1.0331353,-0.15773194,0.13280511,1.0123497
1709457726.119,1.0331888,-0.15898885,0.13252069,1.0122449
1709457726.1360002,1.0333952,-0.16041824,0.1323935,1.0122468
1709457726.152,1.0336087,-0.16186692,0.13232386,1.0122433
1709457726.1690001,1.0337948,-0.16314912,0.13229704,1.0122309
1709457726.186,1.0340225,-0.16435482,0.13228494,1.0122701
1709457726.2020001,1.034308,-0.16578482,0.1322553,1.0123323
1709457726.219,1.034425,-0.16753213,0.1324887,1.0121338
1709457726.236,1.0345877,-0.16886967,0.13259429,1.012064
1709457726.2530003,1.0348486,-0.17024164,0.13263631,1.0120953
1709457726.269,1.0350904,-0.1717294,0.13264,1.0120909
1709457726.2860003,1.0353215,-0.17318797,0.13266104,1.0120759
1709457726.303,1.035537,-0.17437497,0.13267046,1.0120913
1709457726.3200002,1.035976,-0.17529745,0.132805,1.0123637
1709457726.336,1.0362617,-0.17659214,0.1328555,1.0124242
1709457726.3530002,1.0364821,-0.17787285,0.13288769,1.0124215
1709457726.3700001,1.0367253,-0.17903042,0.13291779,1.0124625
1709457726.387,1.037022,-0.18040864,0.13294223,1.0125184
1709457726.403,1.0372643,-0.1818268,0.13295993,1.0125108
1709457726.42,1.0374391,-0.18284528,0.13311176,1.0124865
1709457726.4370003,1.0376967,-0.18395987,0.13319388,1.0125377
1709457726.454,1.0381843,-0.18665832,0.13326174,1.0125347
1709457726.4700003,1.0383811,-0.18783462,0.13330027,1.012514
1709457726.487,1.0386465,-0.18907684,0.1333338,1.0125505
1709457726.5040002,1.0389224,-0.19046618,0.13335946,1.0125699
1709457726.52,1.0393096,-0.19166307,0.13336036,1.0127412
1709457726.5370002,1.0395603,-0.19273669,0.13337019,1.0127934
1709457726.5540001,1.0398407,-0.19396675,0.13339248,1.0128435
1709457726.571,1.040092,-0.19528876,0.13340753,1.0128455
1709457726.588,1.0403093,-0.19653927,0.13343218,1.0128236
1709457726.604,1.0405076,-0.19755866,0.13346046,1.0128251
1709457726.621,1.0407715,-0.19872497,0.13348798,1.0128646
1709457726.638,1.0410959,-0.19954666,0.13337617,1.013051
1709457726.6540003,1.041324,-0.20052524,0.13335137,1.0130956
1709457726.671,1.0415394,-0.20143159,0.13336504,1.0131354
1709457726.6880002,1.0417575,-0.20243737,0.1333814,1.013157
1709457726.704,1.041972,-0.20355846,0.1333983,1.0131508
1709457726.7210002,1.042189,-0.20457588,0.1334238,1.0131657
1709457726.7380002,1.0423065,-0.20530932,0.13305259,1.013187
1709457726.755,1.0424603,-0.206113,0.1329079,1.0132011
1709457726.7710001,1.0426283,-0.20702063,0.13285917,1.0131953
1709457726.788,1.0428522,-0.207994,0.13284653,1.0132279
1709457726.805,1.0430647,-0.20886753,0.13284373,1.0132674
1709457726.821,1.0432013,-0.20967995,0.13282341,1.013243
1709457726.8370001,1.0432513,-0.21104641,0.13320075,1.0129611
1709457726.854,1.0433908,-0.21206869,0.13332959,1.0128744
1709457726.871,1.0435418,-0.2129815,0.13337341,1.0128326
1709457726.888,1.043718,-0.2138999,0.1334046,1.0128164
1709457726.9040003,1.043869,-0.2147186,0.13342634,1.012796
1709457726.921,1.0440327,-0.2154967,0.13344827,1.0127966
1709457726.9380002,1.0442646,-0.2159727,0.13321553,1.012965
1709457726.9550002,1.0444129,-0.2165605,0.13314852,1.0130011
1709457726.9710002,1.0446275,-0.21733527,0.13313216,1.0130587
1709457726.9880002,1.0447687,-0.217999,0.13311401,1.013064
1709457727.005,1.0449291,-0.21873061,0.13310724,1.0130727
1709457727.0210001,1.0450534,-0.21935536,0.13311078,1.0130653
1709457727.039,1.0456254,-0.22042458,0.13306256,1.0134298
1709457727.0560002,1.0458877,-0.22112392,0.13304129,1.0135509
1709457727.073,1.046045,-0.22174422,0.13302922,1.0135792
1709457727.0890002,1.0461949,-0.2224529,0.13304237,1.013577
1709457727.106,1.046311,-0.22294216,0.13301662,1.0135927
1709457727.1230001,1.0464282,-0.22357251,0.13300899,1.0135758
1709457727.139,1.0464927,-0.22357081,0.13288428,1.0136591
1709457727.1560001,1.0465602,-0.223783,0.13284066,1.0136877
1709457727.173,1.0466793,-0.22427489,0.13283941,1.013702
1709457727.19,1.0467675,-0.22460426,0.13283174,1.0137212
1709457727.206,1.0468155,-0.22480871,0.13282558,1.0137264
1709457727.223,1.0469676,-0.22523774,0.13283563,1.0137869
1709457727.2400002,1.046968,-0.22522233,0.13302472,1.0137659
1709457727.257,1.0469364,-0.22516276,0.13312843,1.0137329
1709457727.2730002,1.047023,-0.22537394,0.13318495,1.0137681
1709457727.29,1.0471269,-0.22568823,0.13320236,1.0138031
1709457727.3070002,1.047193,-0.22599034,0.133208,1.0138034
1709457727.3240001,1.0472388,-0.22616218,0.13321939,1.0138109
1709457727.3400002,1.047181,-0.22629164,0.13321207,1.0137231
1709457727.357,1.0472212,-0.2265404,0.13321356,1.013709
1709457727.374,1.0472496,-0.2267514,0.13320449,1.0136923
1709457727.3910003,1.0472659,-0.22692628,0.133219,1.0136681
1709457727.407,1.0473278,-0.22706221,0.13322747,1.0137004
1709457727.4240003,1.0473368,-0.22720869,0.13323022,1.0136766
1709457727.441,1.0473831,-0.22731005,0.13329831,1.0136927
1709457727.4570003,1.0473897,-0.22739257,0.13334288,1.0136752
1709457727.474,1.0474249,-0.22748293,0.1333526,1.0136901
1709457727.4910002,1.047406,-0.22754161,0.13335256,1.0136572
1709457727.5080001,1.047396,-0.22756203,0.13335845,1.0136416
1709457727.5240002,1.047392,-0.22756834,0.13336924,1.0136347
1709457727.5410001,1.047313,-0.2274562,0.13322322,1.0135974
1709457727.558,1.0472676,-0.22742338,0.1331704,1.0135648
1709457727.5740001,1.047258,-0.22739644,0.1331563,1.0135628
1709457727.591,1.0472572,-0.22738911,0.13314736,1.0135647
1709457727.6080003,1.0472462,-0.22740133,0.13313162,1.0135528
1709457727.625,1.0472393,-0.2274123,0.13312547,1.013544
1709457727.6410003,1.0473261,-0.22722398,0.13318525,1.0136681
1709457727.658,1.047358,-0.2271895,0.13319212,1.0137079
1709457727.6750002,1.0473626,-0.22720857,0.13318342,1.0137094
1709457727.6920002,1.0473745,-0.22723155,0.13317895,1.0137172
1709457727.7080002,1.047384,-0.22726358,0.13317102,1.0137209
1709457727.7250001,1.04738,-0.22730593,0.13315633,1.0137091
1709457727.742,1.0473974,-0.22732298,0.13306083,1.0137359
1709457727.7580001,1.0474122,-0.22733341,0.1330297,1.0137528
1709457727.775,1.0474113,-0.22734688,0.13301235,1.0137513
1709457727.792,1.0474069,-0.22737046,0.13300194,1.0137428
1709457727.809,1.0474167,-0.22738554,0.1329992,1.0137498
1709457727.8240001,1.0474283,-0.2273988,0.13299589,1.0137593
1709457727.841,1.0474589,-0.22729261,0.13306536,1.0138055
1709457727.8580003,1.0474752,-0.22726555,0.13308704,1.0138258
1709457727.875,1.0474966,-0.22726591,0.13309532,1.0138466
1709457727.8910003,1.0475112,-0.227282,0.13309528,1.0138581
1709457727.908,1.0475215,-0.22730853,0.13309433,1.0138628
1709457727.9250002,1.0475394,-0.22733636,0.13309558,1.013875
1709457727.9420002,1.0475901,-0.2274013,0.13323027,1.0138952
1709457727.9580002,1.0476037,-0.22744091,0.13327248,1.0138948
1709457727.9750001,1.0476099,-0.22747274,0.13328913,1.0138918
1709457727.992,1.0476166,-0.22749756,0.13329762,1.013892
1709457728.009,1.0476186,-0.22752275,0.13330154,1.013888
1709457728.026,1.0476184,-0.22755031,0.13330479,1.0138812
1709457728.0430002,1.0473615,-0.22725089,0.13325734,1.013689
1709457728.06,1.0472848,-0.22717182,0.13324568,1.0136292
1709457728.0760002,1.0472618,-0.22716592,0.13324316,1.013607
1709457728.093,1.0472568,-0.22718345,0.13324481,1.0135977
1709457728.1100001,1.0472591,-0.22720863,0.13325003,1.0135938
1709457728.1260002,1.0472597,-0.22723942,0.13325466,1.0135868
1709457728.144,1.0471733,-0.22740413,0.13322987,1.0134639
1709457728.16,1.0471452,-0.22747247,0.13322517,1.0134202
1709457728.177,1.0471369,-0.22751416,0.13322634,1.013402
1709457728.193,1.0471324,-0.22755153,0.1332274,1.0133888
1709457728.21,1.0471263,-0.2275906,0.13322863,1.0133736
1709457728.2270002,1.0471253,-0.22763066,0.13323152,1.0133632
1709457728.244,1.0472846,-0.2275324,0.13326928,1.0135449
1709457728.2600002,1.0473332,-0.22751947,0.13328192,1.0135964
1709457728.2790003,1.0473495,-0.22753413,0.13328706,1.0136093
1709457728.2940001,1.0473555,-0.22755678,0.13328841,1.0136102
1709457728.31,1.047359,-0.22758247,0.13328937,1.013608
1709457728.3270001,1.0473608,-0.22760786,0.13328886,1.0136042
1709457728.344,1.0473585,-0.22760247,0.1332663,1.013606
1709457728.361,1.0473559,-0.22760369,0.13325343,1.0136046
1709457728.3780003,1.0473521,-0.22761647,0.13324735,1.0135987
1709457728.394,1.0473502,-0.22763358,0.13324343,1.0135933
1709457728.4110003,1.0473473,-0.22765546,0.13323942,1.013586
1709457728.428,1.0473429,-0.2276823,0.13323401,1.0135761
1709457728.4440002,1.0473118,-0.22769852,0.13323714,1.0135399
1709457728.461,1.0473006,-0.22773059,0.13323426,1.0135216
1709457728.4780002,1.0472953,-0.22777016,0.13322814,1.013508
1709457728.494,1.0472926,-0.227816,0.1332205,1.0134959
1709457728.5110002,1.047291,-0.22786365,0.13321364,1.0134845
1709457728.528,1.0472918,-0.22791131,0.13320783,1.0134753
1709457728.545,1.0472759,-0.22779043,0.13320735,1.0134861
1709457728.561,1.0472668,-0.22772141,0.13320336,1.0134928
1709457728.579,1.0472623,-0.22770594,0.13319841,1.0134922
1709457728.5950003,1.0472602,-0.22770639,0.13319135,1.0134909
1709457728.612,1.047259,-0.22771384,0.13318358,1.013489
1709457728.6280003,1.0472572,-0.227724,0.13317719,1.0134857
1709457728.645,1.0472649,-0.22748877,0.13320279,1.0135431
1709457728.6620002,1.0472709,-0.22735603,0.13321978,1.0135769
1709457728.6790001,1.0472713,-0.22731368,0.13322629,1.0135858
1709457728.6950002,1.0472698,-0.22730045,0.13323002,1.0135869
1709457728.7120001,1.0472689,-0.22729759,0.13323385,1.013586
1709457728.729,1.0472698,-0.22730087,0.13323648,1.0135859
1709457728.7450001,1.0472304,-0.22730272,0.13321054,1.0135481
1709457728.762,1.0472194,-0.22730853,0.13320184,1.0135367
1709457728.7790003,1.0472175,-0.22731681,0.13319854,1.0135334
1709457728.796,1.0472192,-0.22732548,0.13319652,1.0135334
1709457728.811,1.0472202,-0.22733338,0.13319471,1.0135329
1709457728.828,1.0472207,-0.22734158,0.13319239,1.0135318
1709457728.8450003,1.047194,-0.2273124,0.13317098,1.0135136
1709457728.861,1.0471861,-0.22730528,0.13316442,1.013508
1709457728.8790002,1.047184,-0.2273039,0.13316244,1.0135063
1709457728.895,1.047184,-0.22730462,0.13315983,1.0135065
1709457728.9120002,1.0471843,-0.22730733,0.13315713,1.0135067
1709457728.928,1.0471866,-0.22731186,0.13315442,1.0135082
1709457728.9450002,1.0471622,-0.22728558,0.13314237,1.0134904
1709457728.9620001,1.0471542,-0.227282,0.13313732,1.0134838
1709457728.979,1.0471526,-0.22728725,0.13313335,1.0134815
1709457728.9950001,1.047155,-0.22729583,0.13312975,1.0134825
1709457729.012,1.0471579,-0.22730704,0.13312754,1.0134833
1709457729.0300002,1.0471587,-0.22731982,0.13312458,1.0134815
1709457729.046,1.0471598,-0.22733264,0.13312393,1.01348
1709457729.0630002,1.0471625,-0.22734608,0.13312423,1.0134797
1709457729.0820003,1.047162,-0.22735803,0.13312279,1.0134767
1709457729.0970001,1.047161,-0.22736998,0.13312313,1.0134728
1709457729.1130002,1.0471607,-0.22738154,0.13312396,1.0134699
1709457729.13,1.0471599,-0.2273915,0.13312432,1.0134667
1709457729.147,1.0471585,-0.22740193,0.13312578,1.0134628
1709457729.164,1.0471565,-0.22741286,0.13312711,1.013458
1709457729.1820002,1.0471556,-0.22742502,0.13312837,1.0134543
1709457729.197,1.0471548,-0.22743975,0.1331299,1.0134499
1709457729.2140002,1.0471557,-0.22745554,0.13313201,1.013447
1709457729.231,1.0471581,-0.22747336,0.13313499,1.0134451
1709457729.2470002,1.0471306,-0.22739808,0.1331417,1.0134327
1709457729.264,1.0471218,-0.22738136,0.13314673,1.0134267
