Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709617268.823,1.0453675,0.2381629,0.08696992,1.0141538
1709617268.8400002,1.0453619,0.2381728,0.08698263,1.0141445
1709617268.855,1.0453551,0.23818356,0.08699518,1.0141339
1709617268.872,1.0453537,0.23818114,0.0869921,1.0141333
1709617268.889,1.0453558,0.2381683,0.08697542,1.01414
1709617268.9060001,1.0453538,0.23816994,0.086973794,1.0141376
1709617268.9229999,1.04535,0.23817793,0.08697581,1.0141317
1709617268.94,1.0453447,0.23818874,0.08697889,1.0141234
1709617268.9559999,1.0453395,0.23820096,0.086983226,1.0141149
1709617268.973,1.0453421,0.23816937,0.0869586,1.014127
1709617268.99,1.045351,0.23811245,0.08691831,1.014153
1709617269.007,1.0453509,0.23809719,0.08690681,1.0141575
1709617269.0240002,1.0453489,0.23809472,0.08690643,1.0141561
1709617269.041,1.0453458,0.23809731,0.086909585,1.0141519
1709617269.0570002,1.0453436,0.23810157,0.08691367,1.0141485
1709617269.074,1.0453373,0.2381069,0.08692027,1.0141401
1709617269.091,1.0453331,0.23811164,0.08692844,1.0141339
1709617269.1069999,1.0453411,0.23808163,0.08689515,1.014152
1709617269.124,1.0453415,0.23807213,0.08688904,1.0141551
1709617269.141,1.0453403,0.2380712,0.08689154,1.014154
1709617269.158,1.0453378,0.23807159,0.08689803,1.0141507
1709617269.174,1.0453378,0.23807582,0.086906835,1.014149
1709617269.191,1.045337,0.23808172,0.086913645,1.0141462
1709617269.208,1.0453373,0.23804754,0.086862996,1.0141588
1709617269.224,1.0453402,0.23796222,0.08684723,1.0141833
1709617269.2410002,1.0453291,0.23782516,0.08684172,1.0142044
1709617269.258,1.045285,0.23763594,0.08684118,1.0142033
1709617269.2740002,1.0452629,0.23745549,0.08684407,1.0142226
1709617269.291,1.045212,0.23723394,0.08684265,1.0142221
1709617269.308,1.045166,0.23696285,0.08680852,1.0142411
1709617269.325,1.0451016,0.2367138,0.08680018,1.0142336
1709617269.341,1.0450662,0.23654243,0.086797,1.0142374
1709617269.358,1.045007,0.23623106,0.08678633,1.0142498
1709617269.375,1.0449307,0.23582527,0.08674622,1.014269
1709617269.391,1.044873,0.2353571,0.08669346,1.0143229
1709617269.409,1.0448143,0.23495919,0.08668154,1.0143558
1709617269.425,1.0447661,0.23472178,0.086644635,1.0143641
1709617269.442,1.04466,0.23429555,0.08663521,1.0143542
1709617269.458,1.0445987,0.23376521,0.08661382,1.0144153
1709617269.475,1.044559,0.23338085,0.086609855,1.0144632
1709617269.492,1.0444924,0.23299998,0.08659245,1.0144836
1709617269.5089998,1.0441902,0.2322695,0.08665871,1.0143344
1709617269.525,1.0440476,0.2317451,0.08670817,1.0143033
1709617269.542,1.043969,0.23131701,0.0867134,1.0143198
1709617269.559,1.043819,0.23064277,0.086702876,1.0143198
1709617269.575,1.0437039,0.23010659,0.08671295,1.0143223
1709617269.592,1.0435803,0.22949624,0.086722314,1.0143327
1709617269.609,1.0434775,0.2288253,0.08672963,1.0143778
1709617269.626,1.0432305,0.22806671,0.0868187,1.014287
1709617269.642,1.0430096,0.2272048,0.08688907,1.0142472
1709617269.659,1.0429566,0.22661275,0.08689456,1.0143247
1709617269.676,1.0427834,0.22589466,0.08689323,1.0143068
1709617269.692,1.0426267,0.22519499,0.08693101,1.0142982
1709617269.709,1.042485,0.22434255,0.08695315,1.0143394
1709617269.7259998,1.0424327,0.22380215,0.08720476,1.0143834
1709617269.743,1.0422561,0.22308144,0.08730452,1.0143522
1709617269.7589998,1.0421059,0.22232044,0.087386414,1.0143579
1709617269.776,1.0419965,0.22159985,0.08742272,1.0144
1709617269.793,1.0418117,0.22078699,0.08745375,1.0143849
1709617269.81,1.0417256,0.22001967,0.08779583,1.0144335
1709617269.826,1.0415636,0.21912688,0.087964244,1.0144459
1709617269.843,1.0413809,0.21821064,0.08806172,1.0144473
1709617269.859,1.0411595,0.21736214,0.088141024,1.0143955
1709617269.875,1.0409656,0.21640387,0.08821905,1.0143944
1709617269.892,1.0407405,0.21543166,0.08828885,1.0143644
1709617269.909,1.0405242,0.21436733,0.0883615,1.0143616
1709617269.926,1.0404693,0.21325195,0.088135496,1.0145601
1709617269.942,1.0402951,0.21215412,0.0880597,1.0146182
1709617269.959,1.0401349,0.21120492,0.0880409,1.0146536
1709617269.9759998,1.0398943,0.21009699,0.08810264,1.0146317
1709617269.993,1.039657,0.20896834,0.08817294,1.0146154
1709617270.01,1.0396551,0.20769128,0.08767373,1.0149189
1709617270.027,1.0395012,0.20652735,0.087536156,1.0150107
1709617270.0440001,1.0392842,0.20541078,0.0875017,1.015018
1709617270.06,1.039062,0.20410636,0.087502666,1.0150535
1709617270.0770001,1.0388571,0.20285365,0.087524444,1.0150931
1709617270.0939999,1.0386069,0.20159316,0.08753588,1.0150872
1709617270.111,1.0385647,0.20087725,0.08792954,1.0151519
1709617270.1269999,1.0383852,0.19972266,0.08810764,1.0151806
1709617270.144,1.0381559,0.19843848,0.088207915,1.0151893
1709617270.161,1.0379186,0.197199,0.08830031,1.0151801
1709617270.178,1.0376823,0.1959851,0.08837404,1.0151671
1709617270.194,1.0374523,0.19464138,0.08844898,1.0151842
1709617270.211,1.0374334,0.19324256,0.08832531,1.0154427
1709617270.2280002,1.0373007,0.19202948,0.088332154,1.0155368
1709617270.245,1.0371007,0.19073212,0.0883848,1.0155723
1709617270.2610002,1.0368885,0.1893381,0.088443995,1.0156114
1709617270.2779999,1.0367573,0.18807757,0.08834112,1.0157206
1709617270.295,1.0366662,0.18697694,0.088177145,1.0158451
1709617270.3109999,1.036488,0.18567954,0.088149935,1.0159036
1709617270.328,1.0362756,0.18430352,0.08816925,1.0159358
1709617270.345,1.036082,0.18299061,0.088207476,1.0159724
1709617270.362,1.0358828,0.1817831,0.088240504,1.0159832
1709617270.379,1.0356431,0.18038526,0.088276125,1.0159849
1709617270.395,1.0354208,0.17897487,0.08832108,1.0160037
1709617270.412,1.035432,0.17802444,0.08796316,1.0162132
1709617270.429,1.0352982,0.17688605,0.08783983,1.0162863
1709617270.4450002,1.0350808,0.1755017,0.08781631,1.0163069
1709617270.462,1.0348849,0.17413402,0.087827794,1.0163417
1709617270.479,1.0347208,0.17292023,0.08784762,1.0163801
1709617270.495,1.0345228,0.17163244,0.08783697,1.0163977
1709617270.512,1.0340405,0.16910285,0.08726879,1.0163798
1709617270.529,1.0338641,0.16802485,0.08707914,1.0163956
1709617270.546,1.0336509,0.16671972,0.086976394,1.0164024
1709617270.562,1.0334295,0.16530904,0.086937085,1.0164111
1709617270.579,1.0332688,0.16401467,0.0868993,1.0164605
1709617270.596,1.0331197,0.16288641,0.08680528,1.0164984
1709617270.612,1.0331007,0.16168621,0.086708635,1.016679
1709617270.629,1.0330011,0.1603435,0.08667915,1.0167929
1709617270.646,1.032893,0.15916893,0.086628295,1.0168719
1709617270.663,1.0327532,0.15799725,0.08657023,1.0169177
1709617270.679,1.0325588,0.1566566,0.08654155,1.0169302
1709617270.696,1.0324291,0.15531829,0.086514756,1.017006
1709617270.7129998,1.032363,0.15386216,0.086835615,1.017133
1709617270.729,1.0322502,0.15256608,0.08693798,1.0172049
1709617270.746,1.0321187,0.15117058,0.086995944,1.0172749
1709617270.763,1.0320145,0.14986144,0.0870206,1.0173607
1709617270.78,1.0319085,0.1487557,0.08701299,1.0174161
1709617270.796,1.0319481,0.14689161,0.0874476,1.0176898
1709617270.813,1.0319127,0.14530112,0.08763916,1.0178658
1709617270.83,1.0318446,0.14393096,0.08773412,1.0179832
1709617270.845,1.0317748,0.14275001,0.08777839,1.0180749
1709617270.862,1.0316502,0.14136359,0.087840214,1.0181369
1709617270.879,1.0315679,0.13991603,0.08790856,1.0182475
1709617270.895,1.031448,0.1384576,0.087988295,1.0183185
1709617270.912,1.0313214,0.13715483,0.08803858,1.0183623
1709617270.929,1.031202,0.1356754,0.088100724,1.018434
1709617270.946,1.0311162,0.1342162,0.08815373,1.0185361
1709617270.962,1.0310277,0.13297963,0.08816805,1.0186074
1709617270.979,1.0309153,0.13163882,0.08821487,1.0186636
1709617270.996,1.0303986,0.13073415,0.08764445,1.0183066
1709617271.014,1.0301586,0.12952116,0.08745462,1.0182351
1709617271.03,1.0300208,0.12838736,0.08736371,1.0182471
1709617271.047,1.0298667,0.127067,0.0873397,1.0182588
1709617271.0640001,1.0297605,0.12559888,0.087328546,1.0183345
1709617271.0809999,1.0296551,0.12424292,0.08731605,1.0183954
1709617271.0970001,1.0293071,0.12357087,0.0869537,1.0181564
1709617271.1139998,1.0290926,0.12238214,0.0868024,1.018096
1709617271.131,1.028947,0.1210379,0.086734004,1.0181154
1709617271.1469998,1.0288281,0.11982061,0.08668791,1.0181432
1709617271.164,1.0287135,0.118698165,0.086634055,1.0181634
1709617271.181,1.0286096,0.11732739,0.08658949,1.0182211
1709617271.198,1.0285066,0.115995765,0.08676063,1.0182551
1709617271.214,1.0284283,0.11490978,0.086777136,1.0182977
1709617271.231,1.0283252,0.1136651,0.08675049,1.0183356
1709617271.2480001,1.0282024,0.11227706,0.086728156,1.0183675
1709617271.2649999,1.0281124,0.11094107,0.086723864,1.0184234
1709617271.2810001,1.0280433,0.109867506,0.08667527,1.0184741
1709617271.2979999,1.0282296,0.10847004,0.086954415,1.0187881
1709617271.315,1.0282211,0.10703737,0.08707621,1.0189207
1709617271.332,1.028198,0.105785675,0.087132566,1.0190233
1709617271.348,1.0281549,0.104669824,0.08714741,1.0190938
1709617271.365,1.028079,0.103329085,0.08716662,1.0191524
1709617271.382,1.0280359,0.10195841,0.087203905,1.0192437
1709617271.398,1.028213,0.100728035,0.087463915,1.0195224
1709617271.415,1.0285634,0.09944917,0.08790496,1.0199633
1709617271.4320002,1.0286201,0.09801747,0.08809958,1.0201424
1709617271.449,1.0286489,0.09660566,0.0882185,1.0202957
1709617271.4650002,1.0286416,0.09540402,0.088295385,1.0203948
1709617271.4819999,1.0286179,0.094134234,0.08833909,1.020485
1709617271.499,1.0284692,0.09259062,0.0883436,1.020476
1709617271.516,1.0281656,0.09090873,0.08823273,1.0203309
1709617271.533,1.0280439,0.089631945,0.08820218,1.0203239
1709617271.549,1.0279552,0.08819211,0.08823912,1.0203568
1709617271.566,1.0279168,0.08667852,0.088294365,1.020443
1709617271.582,1.0278931,0.085274234,0.08834413,1.0205331
1709617271.599,1.0278164,0.08411926,0.088300645,1.0205555
1709617271.6160002,1.027454,0.0831684,0.0881087,1.020285
1709617271.633,1.0273151,0.08184383,0.08806442,1.0202562
1709617271.6490002,1.0272306,0.080632396,0.088041335,1.0202695
1709617271.666,1.0271583,0.07939795,0.08803946,1.0202936
1709617271.683,1.027079,0.077947594,0.08806719,1.0203233
1709617271.699,1.0270513,0.07651644,0.08808545,1.0204022
1709617271.716,1.0269954,0.0757806,0.087637976,1.0204394
1709617271.733,1.0269353,0.07470571,0.087479755,1.0204717
1709617271.75,1.0268722,0.07338096,0.08741763,1.0205096
1709617271.766,1.0267484,0.07207082,0.08737129,1.0204824
1709617271.783,1.0266136,0.070940636,0.087314226,1.0204308
1709617271.8,1.0265243,0.06966029,0.08729248,1.020431
1709617271.817,1.0264865,0.06829263,0.08727692,1.0204868
1709617271.833,1.0264435,0.067051366,0.08726663,1.0205268
1709617271.849,1.0264224,0.06598279,0.087231606,1.0205781
1709617271.8660002,1.0264828,0.064613454,0.08739537,1.0207126
1709617271.882,1.0265639,0.06315522,0.08759004,1.0208687
1709617271.8990002,1.0265839,0.06189594,0.0876745,1.0209587
1709617271.916,1.026588,0.06072946,0.08771151,1.0210296
1709617271.933,1.0265967,0.059324395,0.08774458,1.021118
1709617271.949,1.0266012,0.057926565,0.087778814,1.0212001
1709617271.966,1.026642,0.056807533,0.08794226,1.0212898
1709617271.983,1.026694,0.05549068,0.08814704,1.0213969
1709617271.999,1.026706,0.05402331,0.088256,1.021478
1709617272.017,1.026721,0.052634507,0.08834058,1.0215584
1709617272.034,1.0267426,0.05145836,0.08839504,1.0216353
1709617272.051,1.0267632,0.05005514,0.0884548,1.0217205
1709617272.067,1.0266279,0.04872661,0.088305585,1.0216618
1709617272.084,1.0264608,0.047611058,0.08811024,1.0215633
1709617272.1009998,1.0264145,0.046482645,0.08805623,1.0215734
1709617272.117,1.0263959,0.045097403,0.08805223,1.0216172
1709617272.1339998,1.0263999,0.043683548,0.088053554,1.0216824
1709617272.151,1.0264035,0.04245147,0.088053256,1.0217382
1709617272.168,1.0262413,0.04132596,0.08788219,1.021636
1709617272.184,1.0260588,0.040026885,0.08769248,1.0215207
1709617272.201,1.0259812,0.03868623,0.08760745,1.0215017
1709617272.218,1.0259534,0.03754586,0.08755471,1.0215209
1709617272.2350001,1.0259387,0.036282018,0.087493874,1.021557
1709617272.251,1.0259258,0.034873948,0.08745815,1.0215961
1709617272.2680001,1.0259235,0.033323634,0.08749643,1.0216423
1709617272.2849998,1.025908,0.032041144,0.08750024,1.0216674
1709617272.301,1.0258988,0.030673306,0.087470986,1.0217026
1709617272.3179998,1.0258832,0.029261462,0.087450676,1.0217302
1709617272.335,1.0258735,0.02799689,0.087427326,1.0217578
1709617272.352,1.0258611,0.026881069,0.08736845,1.0217805
1709617272.368,1.0258437,0.025559127,0.087339245,1.0217993
1709617272.385,1.0258557,0.024182752,0.08732493,1.021846
1709617272.402,1.0257354,0.022593223,0.087284386,1.0217651
1709617272.4190001,1.0257082,0.021289136,0.087240204,1.0217696
1709617272.435,1.0256804,0.019901276,0.08721896,1.0217716
1709617272.4520001,1.0256989,0.018578172,0.08719394,1.0218172
1709617272.4689999,1.0257031,0.017476492,0.08716228,1.0218434
1709617272.4850001,1.0257264,0.016314581,0.08712878,1.0218891
1709617272.5019999,1.0258231,0.01493147,0.087320276,1.0219908
1709617272.519,1.0259827,0.013522796,0.087663755,1.0221413
1709617272.536,1.0260656,0.012385689,0.08777149,1.0222297
1709617272.552,1.026095,0.01109162,0.08781808,1.0222701
1709617272.569,1.026154,0.009706296,0.08785303,1.0223403
1709617272.586,1.026192,0.008452743,0.08788154,1.022387
1709617272.602,1.0263394,0.007209271,0.08796353,1.0225375
1709617272.619,1.0266101,0.005505681,0.0881967,1.0227997
1709617272.637,1.0267589,0.003954515,0.08830577,1.0229468
1709617272.6529999,1.0268338,0.0026803687,0.088363454,1.0230212
1709617272.6690001,1.0268764,0.0014507622,0.08841079,1.0230623
1709617272.6859999,1.0269482,-1.9446015e-06,0.08846845,1.0231304
1709617272.703,1.0269767,-0.0014604181,0.08853261,1.0231525
1709617272.72,1.0267925,-0.002718091,0.08859561,1.0229596
1709617272.736,1.0267688,-0.0040547177,0.088666104,1.0229253
1709617272.753,1.0268201,-0.005551897,0.08872831,1.0229642
1709617272.77,1.0268711,-0.006937526,0.08877238,1.0230032
1709617272.786,1.0269096,-0.008124672,0.088804,1.0230304
1709617272.803,1.0269535,-0.009469561,0.088808194,1.0230625
1709617272.8200002,1.026992,-0.010362379,0.08843069,1.0231252
1709617272.837,1.0269989,-0.011427864,0.088297434,1.0231322
1709617272.852,1.0270274,-0.012492374,0.08826061,1.0231516
1709617272.869,1.0270971,-0.0138533935,0.08824546,1.0232054
1709617272.8860002,1.0271696,-0.015243076,0.08823724,1.0232592
1709617272.9029999,1.0272007,-0.016438589,0.088241465,1.0232714
1709617272.9190001,1.0271524,-0.018173598,0.08809331,1.0232064
1709617272.937,1.0272068,-0.01979068,0.088035576,1.023236
1709617272.953,1.0272578,-0.02126503,0.08802602,1.0232584
1709617272.97,1.027311,-0.022418752,0.08801122,1.0232884
1709617272.986,1.0273926,-0.0237476,0.087996125,1.0233418
1709617273.004,1.0274568,-0.025203362,0.087988205,1.023372
1709617273.021,1.0275257,-0.026209414,0.08796843,1.0234176
1709617273.039,1.0275912,-0.027205788,0.08793922,1.0234599
1709617273.054,1.027699,-0.028538018,0.08792097,1.0235335
1709617273.071,1.0277857,-0.029981978,0.08791574,1.0235796
1709617273.0879998,1.027859,-0.0312258,0.08789791,1.0236176
1709617273.104,1.0279597,-0.032434374,0.08786914,1.0236837
1709617273.121,1.0282683,-0.033494398,0.08807017,1.0239421
1709617273.138,1.0284706,-0.034718856,0.08817415,1.0240957
1709617273.154,1.0285827,-0.03582766,0.08821699,1.0241662
1709617273.171,1.028738,-0.03694713,0.08832133,1.0242734
1709617273.188,1.0288526,-0.03827197,0.08843053,1.0243305
1709617273.205,1.02897,-0.03959822,0.088491425,1.0243928
1709617273.221,1.0290624,-0.040722094,0.08853759,1.0244375
1709617273.2389998,1.0291866,-0.041976385,0.088564925,1.0245093
1709617273.255,1.0293206,-0.043358736,0.08859776,1.0245835
1709617273.2719998,1.0294082,-0.044538863,0.088591404,1.0246215
1709617273.288,1.0294706,-0.045537695,0.08855122,1.0246437
1709617273.3049998,1.0295823,-0.04684356,0.08855422,1.0246968
1709617273.322,1.0297114,-0.048251264,0.08856072,1.0247606
1709617273.339,1.0298147,-0.049526505,0.08856833,1.0248029
1709617273.355,1.0299337,-0.05069665,0.08854314,1.0248675
1709617273.372,1.029957,-0.051829807,0.088427395,1.0248443
1709617273.389,1.0299846,-0.052985422,0.08829997,1.0248239
1709617273.405,1.0300432,-0.05406835,0.0882326,1.024832
1709617273.422,1.0301517,-0.055233367,0.08819429,1.0248822
1709617273.4390001,1.0302736,-0.056612708,0.08818032,1.0249307
1709617273.4559999,1.0304056,-0.057952635,0.0881571,1.0249906
1709617273.4720001,1.030424,-0.059215195,0.08820548,1.0249326
1709617273.4889998,1.0304855,-0.060580008,0.08826487,1.0249096
1709617273.506,1.0305934,-0.062031083,0.08827611,1.0249304
1709617273.5219998,1.0307039,-0.06335632,0.08826707,1.0249612
1709617273.539,1.0308007,-0.06450149,0.08824652,1.0249889
1709617273.556,1.0309329,-0.06583113,0.088241436,1.0250378
1709617273.572,1.031027,-0.0672198,0.08821039,1.0250449
1709617273.589,1.0310907,-0.06847263,0.08819405,1.0250275
1709617273.606,1.0311961,-0.06959101,0.08817926,1.0250595
1709617273.6230001,1.0313554,-0.07096998,0.08817436,1.0251256
1709617273.639,1.0314988,-0.07237881,0.08816129,1.0251725
1709617273.6560001,1.0316175,-0.073589124,0.08815442,1.0252063
1709617273.6729999,1.0318056,-0.0747528,0.08822303,1.0253056
1709617273.69,1.0320413,-0.07616418,0.08829048,1.0254332
1709617273.7059999,1.0322134,-0.077563904,0.08832516,1.0254984
1709617273.723,1.0323282,-0.078694694,0.088333674,1.0255272
1709617273.74,1.0324988,-0.08000613,0.08834245,1.0255966
1709617273.756,1.032683,-0.081462435,0.08834378,1.0256673
1709617273.773,1.0330375,-0.08275623,0.0885212,1.0259055
1709617273.79,1.033353,-0.08382245,0.08870609,1.0261205
1709617273.8070002,1.0336304,-0.08516138,0.08879575,1.026282
1709617273.823,1.033846,-0.086575486,0.08884905,1.0263762
1709617273.8400002,1.0339755,-0.087804385,0.088892885,1.0263984
1709617273.856,1.0341471,-0.088981636,0.08895089,1.0264649
1709617273.8730001,1.0343618,-0.09039568,0.08899954,1.0265535
1709617273.889,1.0345525,-0.09180438,0.08904175,1.0266169
1709617273.9060001,1.0346006,-0.09286902,0.08909812,1.0265647
1709617273.9229999,1.0346245,-0.093834974,0.08916695,1.026495
1709617273.9390001,1.0347855,-0.095174454,0.08920432,1.0265307
1709617273.9559999,1.034915,-0.09650984,0.08923497,1.026534
1709617273.973,1.0350465,-0.09768122,0.08927005,1.0265527
1709617273.99,1.0352434,-0.09900046,0.089290254,1.0266231
1709617274.007,1.035361,-0.10031759,0.089230515,1.0266191
1709617274.0240002,1.0353271,-0.10140125,0.089063495,1.0264928
1709617274.041,1.0354066,-0.1024823,0.08899795,1.0264715
1709617274.058,1.0355859,-0.10381285,0.08897184,1.0265208
1709617274.074,1.035875,-0.105398364,0.08906182,1.0266432
1709617274.091,1.0361199,-0.10685339,0.089155264,1.0267318
1709617274.108,1.0363064,-0.108121075,0.08917226,1.0267857
1709617274.124,1.0365179,-0.10958215,0.0891948,1.0268424
1709617274.141,1.0367022,-0.111022435,0.08921725,1.0268718
1709617274.158,1.0368448,-0.112258025,0.0892291,1.0268805
1709617274.175,1.0369179,-0.11323892,0.08909631,1.0268581
1709617274.191,1.0369881,-0.11434808,0.08897931,1.0268162
1709617274.208,1.0371141,-0.11553169,0.088933475,1.0268149
1709617274.225,1.0372376,-0.11656881,0.08891778,1.0268239
1709617274.2410002,1.0373968,-0.117665894,0.08889322,1.0268617
1709617274.258,1.037573,-0.11887429,0.08887619,1.026902
1709617274.275,1.0377063,-0.12002308,0.0888731,1.0269033
1709617274.292,1.0378151,-0.12100909,0.088877484,1.0268972
1709617274.308,1.0379444,-0.121912934,0.08885525,1.026923
1709617274.325,1.0380465,-0.12212258,0.08879466,1.0270064
1709617274.342,1.0381893,-0.12282611,0.08877506,1.0270686
1709617274.359,1.0383247,-0.12365251,0.08878015,1.0271058
1709617274.375,1.0384499,-0.12439231,0.08876211,1.0271446
1709617274.392,1.0385687,-0.12519544,0.08876411,1.027167
1709617274.409,1.038724,-0.12612122,0.08877153,1.0272101
1709617274.425,1.0392762,-0.12725839,0.08901997,1.0276068
1709617274.442,1.0395286,-0.12813419,0.08911161,1.0277454
1709617274.459,1.0397046,-0.12893179,0.08916021,1.0278194
1709617274.4759998,1.0398594,-0.12972745,0.08919127,1.0278732
1709617274.492,1.0399964,-0.13053423,0.08921281,1.0279078
1709617274.5089998,1.0401139,-0.13133746,0.08923568,1.0279224
1709617274.526,1.040409,-0.13265786,0.08934336,1.0280421
1709617274.543,1.0405802,-0.13357648,0.089390635,1.0280923
1709617274.559,1.0407283,-0.13437504,0.089435324,1.0281342
1709617274.576,1.0408158,-0.1349765,0.089444496,1.0281433
1709617274.593,1.0409306,-0.13576344,0.089482225,1.0281526
1709617274.609,1.0410988,-0.13690695,0.08943808,1.0281751
1709617274.626,1.0412236,-0.1377877,0.089457236,1.0281821
1709617274.6430001,1.0413359,-0.13842204,0.08948315,1.0282085
1709617274.6599998,1.0414463,-0.13910684,0.08952071,1.0282246
1709617274.676,1.0415611,-0.13959932,0.08953945,1.0282725
1709617274.6929998,1.0416476,-0.14025235,0.08958514,1.0282671
1709617274.71,1.0416458,-0.14091727,0.0895977,1.0281733
1709617274.727,1.0416572,-0.14157113,0.08962214,1.028093
1709617274.743,1.0417464,-0.1421819,0.089662686,1.0280955
1709617274.76,1.0417744,-0.14265874,0.08968974,1.0280555
1709617274.777,1.0419323,-0.14315107,0.089567825,1.0281577
1709617274.793,1.0420225,-0.14343259,0.08941795,1.0282229
1709617274.81,1.0420791,-0.14379191,0.08937371,1.028234
1709617274.8270001,1.042151,-0.14429185,0.08936327,1.0282377
1709617274.843,1.0421618,-0.14461511,0.089334406,1.0282058
1709617274.859,1.0421726,-0.14493948,0.08931983,1.0281723
1709617274.876,1.0424557,-0.14485821,0.089290306,1.0284733
1709617274.8930001,1.0426639,-0.14484048,0.089228556,1.0286921
1709617274.9099998,1.0427212,-0.1448566,0.089197144,1.0287507
1709617274.926,1.042763,-0.14506227,0.089193955,1.0287642
1709617274.9429998,1.0428412,-0.14539352,0.08917484,1.0287985
1709617274.96,1.0428661,-0.14571545,0.08915326,1.0287801
1709617274.9759998,1.0428846,-0.14592311,0.08914497,1.0287701
1709617274.993,1.0428907,-0.14599144,0.08914427,1.0287666
1709617275.012,1.0429139,-0.146193,0.08912283,1.0287634
1709617275.0279999,1.0430757,-0.14625573,0.08909454,1.028921
1709617275.045,1.043176,-0.14632782,0.08909384,1.0290124
1709617275.0609999,1.0432348,-0.14648145,0.08909614,1.02905
1709617275.078,1.0433457,-0.14644778,0.08903985,1.0291721
1709617275.095,1.0434179,-0.14648607,0.08901736,1.0292418
1709617275.112,1.0434824,-0.14656332,0.08900952,1.0292969
1709617275.128,1.0434945,-0.14662242,0.08899587,1.0293019
1709617275.145,1.0434996,-0.14666957,0.088997595,1.0293002
1709617275.162,1.0435202,-0.14672068,0.089006886,1.029313
1709617275.179,1.0435411,-0.146801,0.089002594,1.0293231
1709617275.1950002,1.0435482,-0.14687493,0.08900138,1.0293199
1709617275.212,1.0434476,-0.14688012,0.08896111,1.0292206
1709617275.2280002,1.0434428,-0.14695424,0.08895265,1.0292059
1709617275.245,1.0434482,-0.14702109,0.088956185,1.0292015
1709617275.263,1.0434738,-0.14710033,0.08896211,1.0292157
1709617275.279,1.0435022,-0.14719868,0.0889576,1.0292307
1709617275.295,1.0433676,-0.14689416,0.08898385,1.0291355
1709617275.312,1.0433422,-0.1468401,0.08900155,1.029116
1709617275.329,1.0433555,-0.14687917,0.089008026,1.0291233
1709617275.345,1.0433614,-0.146947,0.08901006,1.0291195
1709617275.362,1.0433767,-0.14701271,0.08901915,1.0291247
1709617275.379,1.0434047,-0.14708784,0.08902585,1.0291418
1709617275.396,1.0433189,-0.14694381,0.089156404,1.029064
1709617275.413,1.0432909,-0.14692026,0.08920432,1.029035
1709617275.429,1.0432994,-0.14694053,0.08922521,1.0290389
1709617275.446,1.0433073,-0.14698532,0.08923111,1.02904
1709617275.4629998,1.0433106,-0.14703542,0.08923645,1.0290358
1709617275.479,1.0433233,-0.14708889,0.089244865,1.0290402
1709617275.496,1.0433053,-0.14705512,0.089197904,1.0290308
1709617275.513,1.0432492,-0.14693841,0.0891187,1.0289975
1709617275.529,1.0432409,-0.14692208,0.08910016,1.028993
1709617275.546,1.0432556,-0.14694354,0.089098394,1.029005
1709617275.563,1.0432664,-0.14698195,0.089097515,1.0290105
1709617275.579,1.0432765,-0.14702049,0.089101344,1.029015
1709617275.596,1.0432314,-0.14701551,0.08909909,1.0289701
1709617275.613,1.0431147,-0.14695936,0.089087546,1.0288608
1709617275.63,1.0430754,-0.14695767,0.08908812,1.0288212
1709617275.6469998,1.0430706,-0.14697227,0.0890943,1.0288137
1709617275.663,1.0430754,-0.1469971,0.08909795,1.0288147
1709617275.6799998,1.0430771,-0.14702931,0.08910232,1.0288115
1709617275.697,1.0430716,-0.1470089,0.08915548,1.0288042
1709617275.7129998,1.0430413,-0.14687675,0.089294076,1.0287803
1709617275.73,1.0430324,-0.14684981,0.08934101,1.028771
1709617275.747,1.0430329,-0.14685658,0.089362584,1.0287687
1709617275.764,1.0430431,-0.14687508,0.08937683,1.0287752
1709617275.78,1.0430515,-0.14690372,0.08938561,1.0287788
1709617275.797,1.0430261,-0.14689514,0.08938123,1.0287547
1709617275.8140001,1.0429158,-0.14675269,0.08933159,1.0286676
1709617275.83,1.0428897,-0.1467283,0.08931947,1.0286456
1709617275.846,1.0428854,-0.14674315,0.08931912,1.0286392
1709617275.863,1.0428927,-0.14676669,0.089325495,1.0286427
1709617275.879,1.0429064,-0.1467967,0.089333706,1.0286516
1709617275.896,1.0428873,-0.14681831,0.089350946,1.0286276
1709617275.913,1.0427364,-0.14677477,0.08940084,1.0284766
1709617275.9299998,1.0426918,-0.14677346,0.08941848,1.02843
1709617275.947,1.0426828,-0.14679047,0.08942502,1.0284178
1709617275.9629998,1.0426831,-0.14681408,0.089428976,1.0284144
1709617275.98,1.042688,-0.14683872,0.089432485,1.0284156
1709617275.997,1.0426837,-0.1467776,0.08940097,1.0284226
1709617276.014,1.0426843,-0.14676622,0.089385554,1.0284263
1709617276.0310001,1.0426878,-0.14677125,0.089377284,1.0284297
1709617276.0479999,1.042694,-0.14678252,0.08937024,1.028435
1709617276.0640001,1.0426989,-0.14679953,0.08936456,1.0284381
1709617276.0809999,1.0427017,-0.14681652,0.08935966,1.0284389
1709617276.098,1.0427012,-0.14684543,0.089384675,1.0284321
1709617276.115,1.042703,-0.14686894,0.089389965,1.0284301
1709617276.131,1.0427034,-0.14689028,0.089386776,1.0284277
1709617276.148,1.042706,-0.14691076,0.08938353,1.0284278
1709617276.165,1.04271,-0.1469326,0.08938107,1.0284288
