Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1710215522.9510002,1.5031195,0.014678722,0.017107632,1.5029504
1710215522.967,1.502948,0.014628541,0.017155457,1.502779
1710215522.9840002,1.5028639,0.014550384,0.017192803,1.5026951
1710215523.001,1.5028,0.014448335,0.01720022,1.5026321
1710215523.019,1.5027475,0.014342515,0.017193846,1.5025808
1710215523.035,1.5025597,0.014281899,0.017367579,1.5023913
1710215523.052,1.5026464,0.014249006,0.017567966,1.5024762
1710215523.069,1.5029479,0.01418783,0.017874613,1.5027747
1710215523.086,1.5033779,0.014029695,0.018315986,1.5032009
1710215523.101,1.5038377,0.013893897,0.018807553,1.5036559
1710215523.118,1.5042895,0.01390112,0.019192386,1.5041028
1710215523.135,1.5042984,0.01412042,0.019675422,1.5041035
1710215523.151,1.5045178,0.0140685905,0.020223293,1.504316
1710215523.1680002,1.5047189,0.013884557,0.020749982,1.5045118
1710215523.185,1.504879,0.01361276,0.021282617,1.5046669
1710215523.2020001,1.5049579,0.013361173,0.021755178,1.5047413
1710215523.218,1.5049331,0.013178835,0.022128437,1.5047127
1710215523.2350001,1.504014,0.013098637,0.022680972,1.503786
1710215523.252,1.5034798,0.0130734015,0.022959158,1.5032477
1710215523.269,1.5030955,0.013154438,0.02312715,1.50286
1710215523.285,1.5027946,0.013258496,0.023266379,1.5025561
1710215523.302,1.5024983,0.0133848805,0.023389082,1.5022565
1710215523.319,1.5018936,0.013437098,0.023411248,1.501651
1710215523.335,1.5012217,0.013504133,0.02337496,1.5009788
1710215523.352,1.500541,0.013578912,0.023290738,1.5002987
1710215523.369,1.4999285,0.013634389,0.023192648,1.4996872
1710215523.3860002,1.4994572,0.013692038,0.023127906,1.4992163
1710215523.402,1.4991119,0.013762696,0.023112848,1.4988705
1710215523.4190001,1.4988408,0.01380421,0.023145292,1.4985985
1710215523.4359999,1.4986032,0.013750238,0.023212899,1.4983604
1710215523.4520001,1.4981109,0.013845408,0.023614082,1.4978608
1710215523.469,1.4977857,0.013606982,0.023818798,1.4975345
1710215523.486,1.4975252,0.013257848,0.023945961,1.497275
1710215523.503,1.497331,0.012920378,0.024031933,1.4970824
1710215523.519,1.4972252,0.012589579,0.024072181,1.4969788
1710215523.536,1.4971029,0.012319772,0.023899365,1.4968615
1710215523.553,1.4970895,0.0118789915,0.023871534,1.496852
1710215523.5700002,1.4971333,0.011344634,0.0238849,1.4968997
1710215523.586,1.4972351,0.010794239,0.023904331,1.4970053
1710215523.6030002,1.4973934,0.010259437,0.023924854,1.4971671
1710215523.62,1.4975896,0.009747623,0.023951292,1.4973663
1710215523.6360002,1.4977796,0.009261614,0.023974914,1.4975591
1710215523.6529999,1.49813,0.008514572,0.023940518,1.4979144
1710215523.67,1.4985172,0.007667959,0.023880422,1.4983072
1710215523.687,1.498726,0.006979762,0.02386685,1.4985197
1710215523.703,1.4988735,0.006303767,0.023889568,1.4986699
1710215523.72,1.4989771,0.0057171984,0.023923602,1.4987752
1710215523.737,1.4990933,0.0052013085,0.023948807,1.498893
1710215523.7540002,1.4991233,0.004523324,0.024003975,1.4989243
1710215523.77,1.4991452,0.0038147853,0.024094157,1.4989467
1710215523.7870002,1.4992532,0.003290588,0.024196845,1.4990543
1710215523.804,1.4993728,0.00282481,0.02431548,1.499173
1710215523.8200002,1.4995024,0.0024294935,0.02444445,1.4993012
1710215523.837,1.4993652,0.0016698323,0.024716206,1.4991605
1710215523.854,1.4993671,0.0011814521,0.02491698,1.4991596
1710215523.871,1.4993412,0.0008019265,0.025097355,1.499131
1710215523.887,1.4992272,0.0004801508,0.025268953,1.4990141
1710215523.904,1.4990515,0.00018005143,0.025438573,1.4988356
1710215523.921,1.4988984,-0.00012308452,0.025633346,1.4986792
1710215523.9380002,1.4988301,-0.00043485058,0.025873065,1.4986067
1710215523.954,1.498895,-0.001410333,0.025976483,1.4986693
1710215523.9710002,1.4990212,-0.0019780835,0.026187528,1.4987911
1710215523.988,1.4991614,-0.0024193092,0.026416779,1.4989266
1710215524.0040002,1.4992546,-0.0028219759,0.026640367,1.4990152
1710215524.022,1.4992616,-0.0031592455,0.026868217,1.4990175
1710215524.039,1.4991863,-0.0034772279,0.027095232,1.4989374
1710215524.056,1.4992521,-0.0042489613,0.027402371,1.4989957
1710215524.072,1.4992203,-0.0047285366,0.027651507,1.4989578
1710215524.089,1.499208,-0.005098767,0.027897734,1.4989398
1710215524.105,1.4992317,-0.0054221745,0.02813047,1.498958
1710215524.1220002,1.4991828,-0.005700895,0.028346736,1.4989039
1710215524.138,1.4989643,-0.0059543266,0.02853844,1.4986808
1710215524.1550002,1.4984443,-0.0061526983,0.028875168,1.4981534
1710215524.172,1.4978209,-0.0063170283,0.029275635,1.4975214
1710215524.1890001,1.4973732,-0.00645918,0.029569948,1.4970673
1710215524.205,1.4970337,-0.0065916064,0.029832713,1.4967219
1710215524.2220001,1.4967864,-0.0067284494,0.030041687,1.4964697
1710215524.239,1.4966289,-0.006872605,0.030235711,1.4963076
1710215524.255,1.4965411,-0.007317876,0.030115504,1.4962202
1710215524.272,1.496685,-0.0075352895,0.030203005,1.4963613
1710215524.289,1.4969065,-0.007689429,0.030348323,1.496579
1710215524.306,1.4970479,-0.007823845,0.03048358,1.4967171
1710215524.322,1.4970335,-0.007912947,0.030591179,1.4966999
1710215524.339,1.4970387,-0.008187629,0.03042731,1.4967071
1710215524.356,1.4968557,-0.008268505,0.03035402,1.496525
1710215524.3720002,1.4966253,-0.008280372,0.030282583,1.4962959
1710215524.3899999,1.4963999,-0.008287052,0.030195815,1.4960723
1710215524.4060001,1.4961953,-0.00830327,0.03009962,1.4958695
1710215524.423,1.4960066,-0.008318948,0.030015973,1.4956824
1710215524.4390001,1.4958495,-0.008344401,0.029960431,1.4955262
1710215524.456,1.4961438,-0.008628303,0.030036343,1.4958174
1710215524.473,1.4962385,-0.008742964,0.030049536,1.4959111
1710215524.49,1.4962857,-0.008787485,0.030037183,1.4959583
1710215524.506,1.4963213,-0.008811045,0.030027188,1.4959941
1710215524.523,1.4963154,-0.008843403,0.030032218,1.4959878
1710215524.54,1.4962707,-0.008892555,0.03005388,1.4959424
1710215524.556,1.4959785,-0.009114068,0.02999173,1.49565
1710215524.573,1.4957777,-0.009150956,0.029960236,1.4954497
1710215524.5900002,1.4955664,-0.00910872,0.029930225,1.4952391
1710215524.606,1.4953178,-0.00903365,0.029912312,1.4949913
1710215524.6230001,1.4950824,-0.008943858,0.029926559,1.4947561
1710215524.6399999,1.494925,-0.008907367,0.029964939,1.4945982
1710215524.657,1.4949702,-0.009162465,0.030012414,1.4946408
1710215524.673,1.4950376,-0.009278731,0.030061986,1.4947065
1710215524.69,1.4950705,-0.00930771,0.030093808,1.4947386
1710215524.707,1.4949956,-0.009263739,0.030101875,1.4946638
1710215524.724,1.4948165,-0.009184912,0.030099401,1.4944851
1710215524.74,1.4946169,-0.009094646,0.030083507,1.4942864
1710215524.757,1.4941189,-0.009188661,0.029987445,1.4937897
1710215524.7740002,1.49387,-0.009115355,0.029904531,1.4935429
1710215524.791,1.4937204,-0.0089690015,0.029816,1.4933959
1710215524.8070002,1.4935446,-0.008769235,0.029745571,1.4932226
1710215524.824,1.4933567,-0.0085462015,0.029696349,1.493037
1710215524.841,1.4931374,-0.008342201,0.02969353,1.4928188
1710215524.8569999,1.4922818,-0.008335594,0.029884972,1.4919592
1710215524.874,1.4918226,-0.008182559,0.0299779,1.491499
1710215524.891,1.4915738,-0.00795486,0.030019954,1.4912505
1710215524.908,1.4915138,-0.0077120266,0.030031571,1.4911915
1710215524.924,1.4915829,-0.0075202934,0.030029101,1.4912616
1710215524.941,1.4916222,-0.007381938,0.030036706,1.4913014
1710215524.9580002,1.491599,-0.0071981545,0.030272517,1.4912744
1710215524.974,1.4915323,-0.006982328,0.030545354,1.4912031
1710215524.9910002,1.4914719,-0.006759375,0.030659515,1.4911414
1710215525.009,1.4914442,-0.006517773,0.030743226,1.4911132
1710215525.026,1.4914186,-0.0062855403,0.030804226,1.4910872
1710215525.042,1.491379,-0.00604994,0.030870335,1.4910471
1710215525.059,1.4912324,-0.005758516,0.030931525,1.4909004
1710215525.0760002,1.4911289,-0.005505202,0.030974187,1.490797
1710215525.093,1.49103,-0.005254436,0.031006688,1.4906983
1710215525.108,1.4909409,-0.0050144265,0.031043733,1.4906093
1710215525.125,1.4908786,-0.004799075,0.031085553,1.4905467
1710215525.1420002,1.4907755,-0.0048074233,0.031157438,1.490442
1710215525.158,1.490738,-0.00470194,0.031188635,1.4904042
1710215525.1750002,1.4907056,-0.0045468896,0.03119497,1.4903723
1710215525.192,1.4906403,-0.004366464,0.031187281,1.4903076
1710215525.209,1.4905411,-0.0041738017,0.031170633,1.4902093
1710215525.225,1.4904407,-0.0039659464,0.031149007,1.4901099
1710215525.242,1.4903497,-0.0037480644,0.031127488,1.4900198
1710215525.259,1.4902197,-0.0038576643,0.03100136,1.4898922
1710215525.275,1.4900751,-0.003758931,0.030969638,1.4897485
1710215525.2930002,1.4899282,-0.0036352347,0.030983739,1.4896016
1710215525.309,1.4898106,-0.0035415567,0.03101147,1.4894836
1710215525.3260002,1.4897323,-0.0034522167,0.03103729,1.4894049
1710215525.342,1.4895912,-0.0028035324,0.030667253,1.4892728
1710215525.3590002,1.4894819,-0.0025452897,0.030575447,1.4891659
1710215525.376,1.4893721,-0.0024447492,0.03058636,1.489056
1710215525.3920002,1.4893008,-0.0023958287,0.030634467,1.4889839
1710215525.409,1.4892917,-0.00232204,0.030679476,1.4889739
1710215525.426,1.4893129,-0.002218708,0.030723926,1.4889942
1710215525.443,1.4893156,-0.0021318174,0.030775374,1.488996
1710215525.46,1.4894811,-0.0021548471,0.030814817,1.4891608
1710215525.476,1.4895262,-0.0022069584,0.030884705,1.4892043
1710215525.493,1.4895159,-0.0022549569,0.030941859,1.4891928
1710215525.51,1.4894526,-0.0022504027,0.030954013,1.4891292
1710215525.526,1.4894226,-0.0024174913,0.031030253,1.4890974
1710215525.5430002,1.4893098,-0.002469006,0.031025903,1.4889846
1710215525.56,1.4891691,-0.002435451,0.030984703,1.4888448
1710215525.5770001,1.4890351,-0.002366688,0.030937342,1.4887118
1710215525.593,1.4889189,-0.0022942475,0.030891825,1.4885967
1710215525.6100001,1.4888108,-0.0022533396,0.030862074,1.4884892
1710215525.627,1.4886992,-0.002238724,0.030856544,1.4883776
1710215525.644,1.4885792,-0.0022459044,0.030879345,1.4882572
1710215525.66,1.4882113,-0.0025288477,0.030877812,1.4878888
1710215525.677,1.4880203,-0.0026087137,0.030904172,1.4876971
1710215525.694,1.4878904,-0.002616413,0.030931795,1.4875665
1710215525.71,1.4878006,-0.0026034783,0.030959265,1.4874761
1710215525.727,1.4877703,-0.0025652512,0.031002048,1.4874451
1710215525.744,1.4876893,-0.0025629248,0.030934516,1.4873654
1710215525.7610002,1.4876721,-0.002497809,0.030965736,1.4873477
1710215525.777,1.4876559,-0.0024173702,0.031020693,1.4873304
1710215525.7940001,1.4876477,-0.0023429706,0.031073624,1.4873213
1710215525.8109999,1.4876504,-0.0022682152,0.031118643,1.4873232
1710215525.8270001,1.4876504,-0.0021638703,0.03115218,1.4873226
1710215525.844,1.4876281,-0.0020332332,0.031162743,1.4873004
1710215525.861,1.4874445,-0.0017781421,0.031170798,1.4871168
1710215525.878,1.4873089,-0.0016531455,0.031141482,1.4869819
1710215525.894,1.4871862,-0.0015637781,0.031096507,1.4868603
1710215525.911,1.48708,-0.0014579347,0.031044241,1.4867553
1710215525.928,1.4870037,-0.0013374384,0.03098483,1.4866803
1710215525.9450002,1.4868596,-0.0012989035,0.031049263,1.4865347
1710215525.961,1.4867922,-0.0012510992,0.031051058,1.4864674
1710215525.9780002,1.4867408,-0.0012175236,0.031035675,1.4864163
1710215525.995,1.486683,-0.0011923495,0.031014241,1.486359
1710215526.012,1.486617,-0.0011708434,0.03099918,1.4862933
1710215526.029,1.4865668,-0.0011519506,0.031000234,1.4862431
1710215526.046,1.4865526,-0.0011287974,0.031016845,1.4862286
1710215526.0630002,1.4867812,-0.0012022476,0.031106267,1.4864554
1710215526.079,1.4869004,-0.0011917851,0.031138483,1.4865738
1710215526.095,1.486936,-0.0011631898,0.031135615,1.4866095
1710215526.112,1.4869034,-0.0011718026,0.031120993,1.4865773
1710215526.128,1.486854,-0.0012244224,0.03110052,1.4865282
1710215526.146,1.4868164,-0.0012667081,0.031286456,1.4864867
1710215526.1620002,1.4868197,-0.0013103853,0.031321667,1.4864892
1710215526.179,1.4868166,-0.0013327445,0.031302217,1.4864866
1710215526.1950002,1.486768,-0.0013523321,0.031270087,1.4864385
1710215526.212,1.4866873,-0.0013941075,0.031244434,1.4863583
1710215526.229,1.4866059,-0.0014712973,0.031226935,1.4862771
1710215526.246,1.486541,-0.0015577762,0.031215906,1.4862125
1710215526.262,1.4861019,-0.0015604361,0.031345114,1.4857705
1710215526.279,1.4860544,-0.0016100197,0.031363025,1.4857225
1710215526.296,1.4860396,-0.0016860366,0.031402253,1.4857068
1710215526.312,1.4860009,-0.001786347,0.03145829,1.4856668
1710215526.329,1.4859724,-0.0016074367,0.031771705,1.4856318
1710215526.3460002,1.4858675,-0.0016102111,0.031886786,1.4855244
1710215526.363,1.4857124,-0.0016922927,0.031928692,1.4853683
1710215526.38,1.485536,-0.0018504574,0.031954367,1.4851911
1710215526.396,1.4853991,-0.0020947694,0.031983983,1.4850533
1710215526.414,1.4853406,-0.0024384162,0.032021664,1.4849933
1710215526.429,1.4854357,-0.0032177488,0.031964604,1.4850882
1710215526.446,1.485424,-0.0040867007,0.03203804,1.4850729
1710215526.463,1.4853299,-0.0052522193,0.032203168,1.4849715
1710215526.48,1.4852393,-0.0068805455,0.03248501,1.484868
1710215526.496,1.4852656,-0.009083349,0.032948628,1.4848723
1710215526.514,1.4853635,-0.011889422,0.033667102,1.4849343
1710215526.5300002,1.4854043,-0.015379833,0.034693852,1.4849194
1710215526.546,1.4852613,-0.019851388,0.036137972,1.484689
1710215526.5630002,1.4853796,-0.024666594,0.037794627,1.4846938
1710215526.58,1.4856752,-0.029941292,0.039625853,1.4848448
1710215526.5970001,1.4860257,-0.035794858,0.04156995,1.4850128
1710215526.614,1.4863915,-0.04236937,0.04357892,1.4851483
1710215526.63,1.4872848,-0.049636126,0.045218837,1.4857683
1710215526.647,1.4882797,-0.05766222,0.047069818,1.486417
1710215526.663,1.4896215,-0.06635885,0.048910514,1.4873388
1710215526.681,1.4914042,-0.07565135,0.05065804,1.4886225
1710215526.697,1.4936655,-0.085482225,0.052308194,1.4902997
1710215526.714,1.4963682,-0.09580096,0.0538716,1.4923264
1710215526.731,1.4996634,-0.106657475,0.05527226,1.4948443
1710215526.7470002,1.5032666,-0.11777213,0.056591466,1.4975772
1710215526.764,1.5073048,-0.1290381,0.057787154,1.500659
1710215526.7810001,1.511797,-0.14043067,0.058898106,1.5041077
1710215526.797,1.5165713,-0.15192483,0.059963282,1.5077506
1710215526.8140001,1.5213431,-0.16354972,0.060970325,1.5112971
1710215526.831,1.5260953,-0.1753788,0.061904904,1.51472
1710215526.848,1.5308765,-0.18795633,0.06274289,1.5179982
1710215526.864,1.5365169,-0.20012023,0.06341039,1.5221088
1710215526.881,1.5429323,-0.21188776,0.06387594,1.5269785
1710215526.898,1.5498854,-0.22339843,0.06414706,1.5323588
1710215526.915,1.5572318,-0.23478661,0.064251356,1.538089
1710215526.931,1.5648952,-0.2460326,0.06420282,1.5440993
1710215526.948,1.5724379,-0.2575293,0.064044684,1.5498831
1710215526.9650002,1.5804694,-0.26837045,0.06367472,1.5562153
1710215526.981,1.5887505,-0.27866086,0.0630878,1.5628488
1710215526.9980001,1.5971938,-0.28850895,0.06232022,1.5696837
1710215527.016,1.6059153,-0.29814586,0.06200666,1.5767778
1710215527.033,1.614632,-0.30743107,0.06134342,1.5839064
1710215527.049,1.623342,-0.3162578,0.060446903,1.5910897
1710215527.066,1.6319227,-0.32451305,0.0594111,1.5982282
1710215527.0830002,1.6403197,-0.33231273,0.058329605,1.605246
1710215527.098,1.6486365,-0.3398069,0.057300456,1.6122191
1710215527.115,1.6569843,-0.34696034,0.056351412,1.6192715
1710215527.132,1.6653355,-0.35362738,0.055456176,1.6264116
1710215527.1490002,1.6736346,-0.36034653,0.05491194,1.6334589
1710215527.165,1.6817423,-0.36622676,0.054213177,1.6404866
1710215527.1820002,1.6896627,-0.3715567,0.053521287,1.6474347
1710215527.199,1.6973797,-0.3764593,0.052879408,1.6542611
1710215527.2150002,1.7048814,-0.38103956,0.052311704,1.6609313
1710215527.2319999,1.7121571,-0.38527715,0.051813655,1.6674409
1710215527.25,1.71902,-0.39005244,0.052115828,1.6733718
1710215527.266,1.7256562,-0.39367872,0.051966943,1.6793468
1710215527.284,1.7320459,-0.39676163,0.05170994,1.6851971
1710215527.299,1.7382206,-0.3995676,0.051445026,1.6908903
1710215527.316,1.7441967,-0.4021336,0.05119029,1.6964345
1710215527.332,1.7498695,-0.40433738,0.050913587,1.7017527
1710215527.35,1.7547804,-0.4064684,0.05054855,1.7063067
1710215527.3660002,1.7593317,-0.4084549,0.05015009,1.7105255
1710215527.383,1.7637773,-0.41008592,0.049774136,1.7147193
1710215527.3990002,1.767817,-0.41135815,0.049421597,1.7185805
1710215527.416,1.7712798,-0.4123119,0.049092166,1.7219236
1710215527.433,1.7741299,-0.41315815,0.04878182,1.7246616
1710215527.45,1.7767965,-0.4139721,0.04901086,1.7272031
1710215527.467,1.7788444,-0.41488722,0.048875436,1.7290943
1710215527.4840002,1.7805024,-0.41573957,0.04859195,1.7306035
1710215527.5,1.7819083,-0.41647452,0.04824896,1.7318828
1710215527.5170002,1.7831403,-0.41715232,0.047856145,1.7329983
1710215527.534,1.783819,-0.4173126,0.047903176,1.7336566
1710215527.5500002,1.7846088,-0.41774976,0.04756794,1.7343733
1710215527.567,1.7853365,-0.41825354,0.047096662,1.7350136
1710215527.584,1.7860348,-0.41879275,0.046610378,1.7356153
1710215527.6,1.7866299,-0.41927907,0.046147525,1.7361227
1710215527.617,1.7869533,-0.4196891,0.045720086,1.7363677
1710215527.634,1.7869354,-0.4200832,0.04536013,1.7362635
1710215527.65,1.785835,-0.41952923,0.045628533,1.7352579
1710215527.667,1.7846191,-0.4193128,0.045679614,1.7340575
1710215527.684,1.7828529,-0.41895238,0.045723565,1.7323258
1710215527.7,1.7803128,-0.4181949,0.04581547,1.7298924
1710215527.717,1.7754585,-0.4165585,0.046378084,1.7252771
1710215527.7340002,1.7698919,-0.4144783,0.046719424,1.7200414
1710215527.751,1.763059,-0.4118639,0.046910085,1.713635
1710215527.7670002,1.7546369,-0.40859056,0.046993878,1.7057538
1710215527.785,1.7444289,-0.40441394,0.046998873,1.6962525
1710215527.801,1.7322499,-0.39894927,0.046980456,1.6850288
1710215527.818,1.716834,-0.3917264,0.04685791,1.6708901
1710215527.834,1.6996571,-0.3824313,0.04670351,1.655415
1710215527.851,1.6805549,-0.37107116,0.04651102,1.6384162
1710215527.868,1.6595482,-0.3576128,0.046379276,1.6198957
1710215527.885,1.6368507,-0.34188822,0.046398282,1.600075
1710215527.901,1.6128389,-0.3234906,0.046628293,1.5793761
1710215527.9180002,1.5876831,-0.3023156,0.04692613,1.5579283
1710215527.935,1.5621727,-0.27782756,0.047497377,1.5365348
1710215527.9510002,1.5367639,-0.2504513,0.048301622,1.5154486
1710215527.968,1.5120519,-0.22047624,0.049368877,1.4950765
1710215527.9850001,1.4888633,-0.1878149,0.050721258,1.4760985
1710215528.002,1.4681567,-0.15223841,0.052315447,1.4593048
1710215528.019,1.4507337,-0.11382167,0.054125506,1.4452485
1710215528.036,1.4371831,-0.07309683,0.05613623,1.4342248
1710215528.053,1.4254977,-0.03190177,0.057961885,1.4239614
1710215528.069,1.4182229,0.010055466,0.05990821,1.4169214
1710215528.086,1.4188441,0.053086214,0.06227087,1.4164826
1710215528.102,1.4264863,0.09623648,0.064764135,1.421762
1710215528.119,1.4404114,0.13894656,0.06719756,1.4321185
1710215528.135,1.4596502,0.18045966,0.06943519,1.4467866
1710215528.152,1.4852098,0.22559632,0.07197191,1.466211
1710215528.1690001,1.5130581,0.26336432,0.07367672,1.4881383
1710215528.185,1.5429051,0.29605827,0.07463412,1.512394
1710215528.2020001,1.574241,0.32472846,0.074775666,1.5385692
1710215528.219,1.6061896,0.3498704,0.07415995,1.565866
1710215528.236,1.6380227,0.37176475,0.07319611,1.593597
1710215528.252,1.6681868,0.38948426,0.07138742,1.6205101
1710215528.269,1.6959093,0.40334314,0.069157615,1.6457946
1710215528.286,1.7209742,0.41396776,0.06680705,1.6691074
1710215528.303,1.7434508,0.42208508,0.06451913,1.6903557
1710215528.319,1.7632945,0.42832458,0.062431257,1.7093413
1710215528.336,1.7804066,0.43310747,0.060650807,1.7258583
1710215528.3530002,1.795044,0.43662906,0.059443943,1.7401161
1710215528.369,1.8068503,0.43888816,0.058390167,1.7517636
1710215528.3860002,1.8162776,0.44001788,0.057609163,1.7612298
1710215528.4029999,1.8237582,0.44028148,0.057108708,1.7688937
1710215528.42,1.8296824,0.4401079,0.056834206,1.7750528
1710215528.4359999,1.8344189,0.44001585,0.05673568,1.7799606
1710215528.453,1.8391243,0.4396737,0.05723863,1.7848779
1710215528.47,1.8422756,0.44023672,0.057528578,1.787977
1710215528.487,1.8441778,0.4410949,0.057789713,1.7897172
1710215528.503,1.8448973,0.44177902,0.058137883,1.7902784
1710215528.52,1.8446964,0.44215417,0.058596805,1.789964
1710215528.5370002,1.8438671,0.44245413,0.05916218,1.7890165
1710215528.553,1.842915,0.4426875,0.059971847,1.7879505
1710215528.5700002,1.8415557,0.4432334,0.060778365,1.7863867
1710215528.587,1.8393219,0.44420937,0.061397336,1.7838199
1710215528.604,1.8361931,0.44509476,0.061944935,1.7803535
1710215528.62,1.8322755,0.44546688,0.06247203,1.776201
1710215528.637,1.8278196,0.4452602,0.0629697,1.7716384
1710215528.654,1.824318,0.44068745,0.06147751,1.7692235
1710215528.67,1.8197563,0.43876952,0.061198387,1.7650068
1710215528.687,1.8147827,0.43770155,0.061333273,1.7601397
1710215528.704,1.8095977,0.4368287,0.061626904,1.7550005
1710215528.7210002,1.8043616,0.43587947,0.061965458,1.7498257
1710215528.738,1.7992216,0.434876,0.062275417,1.7447644
1710215528.7540002,1.7931675,0.4287367,0.062075555,1.740052
1710215528.771,1.7878556,0.42597675,0.062175237,1.7352538
1710215528.788,1.7829453,0.424251,0.06240086,1.73061
1710215528.804,1.7783301,0.42285952,0.0626647,1.7261868
1710215528.821,1.7740031,0.4218453,0.062931776,1.7219678
1710215528.838,1.7699716,0.42092434,0.063142955,1.7180324
1710215528.854,1.768144,0.41749874,0.06348771,1.7169733
1710215528.871,1.7656399,0.41610846,0.06364841,1.7147264
1710215528.888,1.7632935,0.41558507,0.063772365,1.7124329
1710215528.9050002,1.7613672,0.41555893,0.063930415,1.7104497
1710215528.921,1.7598249,0.41597515,0.064101234,1.7087537
1710215528.9380002,1.758692,0.41652703,0.06425087,1.7074468
1710215528.955,1.7602593,0.41542178,0.0643598,1.709326
1710215528.9720001,1.7606179,0.41548428,0.064406365,1.7096783
1710215528.988,1.7607751,0.41598865,0.064427614,1.7097168
1710215529.005,1.7610745,0.4167069,0.06444052,1.7098497
1710215529.023,1.76152,0.4176415,0.06442193,1.7100813
1710215529.039,1.7661679,0.4185707,0.06395225,1.7146597
1710215529.056,1.7683791,0.41958085,0.06367955,1.7167008
1710215529.073,1.7698497,0.4205561,0.06341728,1.7179868
1710215529.0900002,1.7710881,0.4214629,0.06310903,1.719052
1710215529.105,1.7722969,0.42232853,0.06272451,1.720099
1710215529.1220002,1.7735393,0.42320538,0.06225598,1.7211807
1710215529.139,1.7748694,0.4240773,0.061702758,1.7223568
1710215529.1560001,1.7801645,0.4256379,0.060469758,1.7274725
1710215529.172,1.7827806,0.4265903,0.059613556,1.7299635
1710215529.1890001,1.7845353,0.42735946,0.0588653,1.7316076
1710215529.206,1.78609,0.42817602,0.058136497,1.7330328
1710215529.2220001,1.7874025,0.42903942,0.057429705,1.7341957
1710215529.239,1.7886053,0.429843,0.05670872,1.7352602
1710215529.256,1.7908325,0.43098456,0.055797003,1.7373025
1710215529.273,1.7930537,0.43201813,0.054891262,1.7393646
1710215529.289,1.7942632,0.43260974,0.0541671,1.7404871
1710215529.306,1.7951726,0.43316996,0.053521756,1.7413052
1710215529.323,1.7958392,0.4337401,0.052951414,1.741868
1710215529.3400002,1.7965319,0.43437746,0.052420817,1.7424394
1710215529.356,1.7983645,0.43588206,0.05162494,1.7439773
1710215529.3730001,1.7994651,0.4367562,0.051085647,1.7449094
1710215529.3899999,1.8003298,0.43744287,0.050631803,1.7456424
1710215529.4060001,1.8011318,0.4381039,0.050192863,1.7463166
1710215529.423,1.80188,0.4387357,0.04976116,1.746942
1710215529.44,1.8026252,0.4393764,0.04932102,1.747562
1710215529.457,1.8043914,0.43982995,0.048981078,1.7492795
1710215529.473,1.8055073,0.44050282,0.04857024,1.7502728
1710215529.49,1.8064595,0.44130877,0.048137512,1.7510641
1710215529.507,1.8073796,0.44209835,0.047709823,1.7518258
1710215529.5240002,1.8082005,0.44273043,0.04730408,1.7525243
1710215529.54,1.8089845,0.44320655,0.046909913,1.7532234
1710215529.5570002,1.8100338,0.44328418,0.04655513,1.754296
1710215529.574,1.8111361,0.44339794,0.04622259,1.7554133
1710215529.591,1.812005,0.4438868,0.045878425,1.7561953
1710215529.6069999,1.8127962,0.44443184,0.04553832,1.7568827
1710215529.624,1.8135442,0.4449668,0.045197472,1.7575278
1710215529.641,1.814309,0.44542626,0.04487148,1.7582091
1710215529.657,1.815281,0.44512323,0.04438272,1.7593012
1710215529.674,1.8159908,0.44522044,0.04405529,1.7600172
1710215529.691,1.8165168,0.4454057,0.043705117,1.7605217
1710215529.707,1.8168561,0.44560966,0.043277904,1.7608309
1710215529.724,1.8169714,0.445881,0.04277789,1.7608933
1710215529.7410002,1.8168387,0.44616237,0.042242333,1.7606981
1710215529.758,1.814991,0.44486305,0.04114048,1.7591466
1710215529.7740002,1.8143507,0.44520113,0.04062866,1.7584124
1710215529.791,1.8136426,0.44588527,0.040134527,1.7575196
1710215529.808,1.8126192,0.44680357,0.039693505,1.7562401
1710215529.825,1.8109854,0.4478107,0.03937634,1.7543042
1710215529.841,1.808783,0.4488905,0.039360076,1.7517546
1710215529.858,1.80556,0.44979405,0.039574422,1.7481893
1710215529.875,1.8004997,0.45012873,0.03987417,1.7428693
1710215529.891,1.7931383,0.44959885,0.040342014,1.73539
1710215529.908,1.783145,0.44788322,0.041105922,1.7254903
1710215529.9250002,1.7704962,0.44479287,0.04225313,1.7131933
1710215529.942,1.7549834,0.43926832,0.04354295,1.6985624
1710215529.9580002,1.7374412,0.43267632,0.045285214,1.6820946
1710215529.975,1.7177808,0.42460716,0.047381498,1.6638013
1710215529.992,1.6960368,0.41474625,0.049910847,1.6437869
1710215530.01,1.6723264,0.40272304,0.052944075,1.6222475
1710215530.026,1.6466436,0.38815534,0.05648257,1.5992436
1710215530.0430002,1.6182966,0.37010905,0.06121728,1.5742159
1710215530.06,1.5887454,0.3492987,0.06575606,1.5484761
1710215530.0760002,1.5583047,0.3251307,0.07033345,1.5223851
1710215530.093,1.5276893,0.2971886,0.075012445,1.4966252
1710215530.1090002,1.4970121,0.26460093,0.08040757,1.4712466
1710215530.126,1.4683697,0.22883977,0.085284784,1.4479187
1710215530.1420002,1.4419551,0.1895939,0.08977053,1.4266148
1710215530.159,1.4184916,0.14675663,0.09389217,1.4077518
1710215530.176,1.3994533,0.10053656,0.09765008,1.3924174
1710215530.192,1.3864188,0.05141445,0.10101172,1.381778
1710215530.209,1.3804848,-9.746989e-05,0.10388547,1.3765705
