Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709619706.552,1.0099221,-0.01753294,0.031527232,1.0092776
1709619706.5679998,1.0099201,-0.017532036,0.03152476,1.0092757
1709619706.585,1.0099311,-0.017511826,0.031526044,1.009287
1709619706.602,1.0099326,-0.017506825,0.03152584,1.0092887
1709619706.618,1.0099305,-0.017505711,0.031524315,1.0092866
1709619706.635,1.009926,-0.017507156,0.03152332,1.009282
1709619706.6529999,1.0099199,-0.017510816,0.03152231,1.0092759
1709619706.669,1.0099126,-0.017513271,0.03151924,1.0092686
1709619706.6859999,1.0099045,-0.017515128,0.031516142,1.0092607
1709619706.702,1.0098989,-0.0175166,0.031512905,1.009255
1709619706.7189999,1.0099019,-0.017504694,0.031515658,1.0092583
1709619706.736,1.0098995,-0.017502211,0.031514402,1.0092559
1709619706.754,1.0098958,-0.017502122,0.031512477,1.0092523
1709619706.769,1.009893,-0.017502863,0.031511523,1.0092494
1709619706.7859998,1.0098892,-0.017504338,0.031510733,1.0092458
1709619706.802,1.0098829,-0.017506776,0.031510126,1.0092394
1709619706.8189998,1.009895,-0.0174838,0.03150396,1.0092521
1709619706.836,1.0098948,-0.017477714,0.031499065,1.0092522
1709619706.855,1.0098919,-0.017476296,0.031494133,1.0092493
1709619706.868,1.0098895,-0.017477741,0.031490568,1.0092471
1709619706.886,1.0098859,-0.01747993,0.031487197,1.0092435
1709619706.902,1.0098814,-0.01748231,0.031483047,1.0092392
1709619706.919,1.0098888,-0.017476674,0.031481244,1.0092467
1709619706.935,1.0098906,-0.01747473,0.031479284,1.0092485
1709619706.953,1.0098879,-0.017474774,0.0314766,1.009246
1709619706.9689999,1.0098867,-0.017476507,0.031473927,1.0092448
1709619706.986,1.0098866,-0.01747761,0.031469885,1.0092448
1709619707.0019999,1.0098854,-0.017477442,0.031465083,1.0092437
1709619707.02,1.0099212,-0.017457122,0.03146748,1.0092798
1709619707.037,1.0099361,-0.017449608,0.03146517,1.009295
1709619707.054,1.0099397,-0.017444387,0.031461544,1.0092988
1709619707.07,1.0099415,-0.017438224,0.03145659,1.0093008
1709619707.087,1.0099436,-0.017433777,0.031453174,1.0093032
1709619707.104,1.0099458,-0.01742956,0.031448774,1.0093055
1709619707.12,1.0099541,-0.017421935,0.031454775,1.0093138
1709619707.137,1.0099621,-0.017416622,0.03145986,1.0093217
1709619707.1539998,1.0099697,-0.017412711,0.031461995,1.0093293
1709619707.171,1.0099777,-0.017408116,0.031462666,1.0093374
1709619707.1869998,1.0099856,-0.017402893,0.031465113,1.0093453
1709619707.204,1.0099976,-0.017397132,0.031467292,1.0093573
1709619707.221,1.0099884,-0.017395299,0.031487335,1.0093476
1709619707.237,1.0099902,-0.017392395,0.031498566,1.0093491
1709619707.254,1.009997,-0.017389253,0.031506605,1.0093557
1709619707.271,1.0100029,-0.017386539,0.031513408,1.0093614
1709619707.288,1.0099909,-0.017380295,0.03153736,1.0093489
1709619707.304,1.0099914,-0.017378706,0.031551093,1.0093489
1709619707.321,1.009995,-0.01737638,0.03156008,1.0093522
1709619707.3379998,1.0100008,-0.017373309,0.031568456,1.0093578
1709619707.355,1.0100063,-0.017370142,0.031575028,1.0093632
1709619707.3709998,1.0100117,-0.01736765,0.03158127,1.0093684
1709619707.388,1.0100166,-0.017364822,0.03158772,1.0093732
1709619707.405,1.0100224,-0.017361531,0.031593896,1.0093788
1709619707.421,1.0100006,-0.017366456,0.031583812,1.0093572
1709619707.438,1.0099938,-0.017366689,0.031579833,1.0093505
1709619707.455,1.009995,-0.017365886,0.03157831,1.0093518
1709619707.472,1.0099993,-0.017365346,0.03157719,1.0093561
1709619707.488,1.0099837,-0.017364671,0.031577144,1.0093405
1709619707.505,1.009982,-0.017364455,0.03157765,1.0093389
1709619707.5219998,1.0099856,-0.017363412,0.031577885,1.0093424
1709619707.538,1.0099885,-0.017361788,0.03157711,1.0093454
1709619707.5549998,1.009992,-0.017358694,0.03157673,1.009349
1709619707.572,1.0099972,-0.017353466,0.031575553,1.0093544
1709619707.589,1.0099663,-0.017354935,0.031591758,1.0093229
1709619707.605,1.0099574,-0.017354697,0.03159585,1.0093138
1709619707.622,1.009957,-0.01735329,0.031595033,1.0093135
1709619707.639,1.0099607,-0.017352039,0.031592235,1.0093173
1709619707.656,1.0099634,-0.017352317,0.031589475,1.00932
1709619707.672,1.009969,-0.017353022,0.03158635,1.0093257
1709619707.689,1.0099735,-0.017352555,0.031582844,1.0093305
1709619707.7059999,1.0099707,-0.017351545,0.031609744,1.0093267
1709619707.722,1.0099686,-0.01735178,0.03161818,1.0093244
1709619707.7389998,1.0099664,-0.01735101,0.031618208,1.0093222
1709619707.756,1.0099605,-0.017348789,0.031613905,1.0093166
1709619707.7719998,1.0099558,-0.017346364,0.031610217,1.0093119
1709619707.789,1.0099539,-0.017343633,0.031606823,1.0093102
1709619707.806,1.0099494,-0.017342139,0.031601958,1.009306
1709619707.823,1.0099446,-0.017339434,0.031595923,1.0093013
1709619707.84,1.0099447,-0.017339204,0.03158969,1.0093015
1709619707.856,1.0099422,-0.01733809,0.031581774,1.0092994
1709619707.872,1.0099393,-0.017336821,0.031574856,1.0092967
1709619707.889,1.009938,-0.017336609,0.031570353,1.0092956
1709619707.905,1.0099338,-0.017336255,0.031566422,1.0092915
1709619707.922,1.0099286,-0.017336927,0.031562716,1.0092864
1709619707.939,1.0099225,-0.017339341,0.031561583,1.0092803
1709619707.9559999,1.0099157,-0.01733989,0.031559564,1.0092735
1709619707.972,1.0099082,-0.017339416,0.031558204,1.0092661
1709619707.9889998,1.0099009,-0.017337741,0.03155659,1.0092589
1709619708.006,1.0098864,-0.017340338,0.031580675,1.0092435
1709619708.0229998,1.00988,-0.017341208,0.03158665,1.0092368
1709619708.04,1.0098764,-0.017342132,0.031587597,1.0092332
1709619708.057,1.0098765,-0.017344056,0.03158623,1.0092334
1709619708.074,1.0098736,-0.017345402,0.03158202,1.0092306
1709619708.09,1.0098689,-0.017347053,0.03157884,1.0092258
1709619708.1069999,1.0098618,-0.017347293,0.03157674,1.0092189
1709619708.124,1.0098557,-0.017346488,0.031573005,1.009213
1709619708.1409998,1.0098476,-0.017344136,0.03156607,1.0092051
1709619708.157,1.0098383,-0.017339822,0.03155695,1.0091962
1709619708.1739998,1.0098324,-0.017336853,0.031549923,1.0091904
1709619708.191,1.0098265,-0.017332515,0.031541586,1.009185
1709619708.2069998,1.0098213,-0.017325843,0.031531863,1.0091802
1709619708.224,1.0098191,-0.017318273,0.031523164,1.0091784
1709619708.241,1.0098195,-0.017310018,0.031516347,1.0091791
1709619708.258,1.0098187,-0.017301468,0.03151031,1.0091786
1709619708.274,1.0098203,-0.01729211,0.03150196,1.0091807
1709619708.291,1.0098205,-0.017282095,0.031492673,1.0091813
1709619708.308,1.0098194,-0.01727813,0.031510852,1.0091797
1709619708.324,1.0098205,-0.017270396,0.031513304,1.0091808
1709619708.341,1.009818,-0.0172602,0.03150905,1.0091786
1709619708.3579998,1.0098163,-0.017250106,0.031503655,1.0091773
1709619708.375,1.0098147,-0.01724053,0.031497266,1.0091761
1709619708.3909998,1.009813,-0.017230783,0.031489722,1.0091747
1709619708.408,1.0098447,-0.01725711,0.031530775,1.0092047
1709619708.425,1.0098581,-0.017262861,0.031542547,1.0092177
1709619708.442,1.0098658,-0.017262908,0.031545553,1.0092252
1709619708.458,1.0098712,-0.017261127,0.031547118,1.0092307
1709619708.475,1.0098794,-0.01725871,0.031548705,1.0092388
1709619708.492,1.0098866,-0.017252838,0.03154739,1.0092462
1709619708.508,1.0098674,-0.017291892,0.031594034,1.0092249
1709619708.525,1.0098675,-0.017302172,0.031613037,1.0092243
1709619708.5419998,1.0098714,-0.017302005,0.03162232,1.0092279
1709619708.559,1.0098737,-0.01729737,0.03162799,1.0092301
1709619708.5749998,1.0098765,-0.017290689,0.03163359,1.0092329
1709619708.592,1.0098808,-0.01728465,0.0316389,1.009237
1709619708.609,1.0098813,-0.01728442,0.031652253,1.0092372
1709619708.626,1.0098844,-0.01728136,0.03165929,1.00924
1709619708.642,1.009888,-0.017277738,0.031664044,1.0092436
1709619708.659,1.0098925,-0.017273474,0.03166862,1.009248
1709619708.676,1.0098974,-0.01726885,0.03167314,1.0092528
1709619708.692,1.0099008,-0.017263336,0.03167773,1.0092562
1709619708.709,1.009889,-0.017264176,0.0316817,1.0092443
1709619708.7259998,1.0098872,-0.01726305,0.031686023,1.0092424
1709619708.743,1.0098864,-0.017260334,0.031689454,1.0092415
1709619708.7589998,1.0098839,-0.017254554,0.03168968,1.0092391
1709619708.776,1.0098792,-0.017246556,0.031690516,1.0092345
1709619708.793,1.0098722,-0.01723727,0.031691365,1.0092276
1709619708.81,1.0098714,-0.017241148,0.031689785,1.0092268
1709619708.826,1.0098628,-0.01723662,0.031687938,1.0092183
1709619708.843,1.0098548,-0.017229592,0.031685725,1.0092105
1709619708.859,1.0098451,-0.017221488,0.03168328,1.009201
1709619708.875,1.00983,-0.017213274,0.031682853,1.009186
1709619708.892,1.0098172,-0.017205792,0.03168196,1.0091735
1709619708.909,1.0098033,-0.017199872,0.03168126,1.0091597
1709619708.926,1.0097967,-0.017205749,0.031669874,1.0091534
1709619708.942,1.0097837,-0.017205285,0.031665508,1.0091404
1709619708.959,1.0097666,-0.017203484,0.031661186,1.0091234
1709619708.9759998,1.0097458,-0.017200291,0.031657115,1.0091028
1709619708.993,1.0097909,-0.017201496,0.03167208,1.0091475
1709619709.0089998,1.0097929,-0.017200684,0.031674758,1.0091494
1709619709.027,1.0097791,-0.017198969,0.031673882,1.0091357
1709619709.044,1.0097647,-0.017197587,0.031672552,1.0091213
1709619709.06,1.0097497,-0.017197547,0.031670373,1.0091063
1709619709.077,1.0097307,-0.01719795,0.031666964,1.0090874
1709619709.0939999,1.0097654,-0.017207516,0.03166445,1.009122
1709619709.111,1.0097685,-0.017212471,0.03166361,1.0091251
1709619709.1269999,1.0097584,-0.017217353,0.031662215,1.009115
1709619709.144,1.0097415,-0.017222166,0.03166102,1.0090982
1709619709.1609998,1.0097258,-0.017227314,0.031660415,1.0090823
1709619709.177,1.009794,-0.01724721,0.031659313,1.0091503
1709619709.1939998,1.0098101,-0.017255673,0.03166006,1.0091661
1709619709.211,1.0098077,-0.01726208,0.03166175,1.0091636
1709619709.228,1.0097991,-0.017266922,0.031662457,1.0091549
1709619709.244,1.0097885,-0.017272508,0.031663932,1.0091442
1709619709.261,1.0097795,-0.017278103,0.031663973,1.009135
1709619709.2779999,1.0098083,-0.017273549,0.03164392,1.0091645
1709619709.294,1.0098165,-0.017273957,0.031636447,1.009173
1709619709.3109999,1.0098176,-0.017276572,0.03163366,1.0091741
1709619709.328,1.0098147,-0.01728078,0.03163125,1.0091712
1709619709.3449998,1.0098102,-0.01728616,0.031627946,1.0091667
1709619709.361,1.0098044,-0.017291235,0.0316247,1.0091609
1709619709.3779998,1.0098537,-0.017283019,0.031607743,1.009211
1709619709.395,1.0098654,-0.017280051,0.031601623,1.0092229
1709619709.412,1.0098662,-0.017279422,0.031597756,1.0092238
1709619709.428,1.0098623,-0.017280012,0.031594705,1.00922
1709619709.445,1.0098568,-0.017280973,0.031592697,1.0092146
1709619709.462,1.0098507,-0.01728015,0.031589944,1.0092087
1709619709.478,1.0098848,-0.017259276,0.031571463,1.0092436
1709619709.495,1.009893,-0.017250841,0.031564966,1.0092521
1709619709.512,1.0098937,-0.017247625,0.031562444,1.009253
1709619709.5289998,1.0098921,-0.017244892,0.031559914,1.0092515
1709619709.545,1.0098865,-0.017242398,0.03155756,1.009246
1709619709.5619998,1.0098811,-0.01723958,0.031555507,1.0092409
1709619709.579,1.0098944,-0.017242942,0.031536687,1.0092546
1709619709.596,1.009895,-0.017244667,0.031530723,1.0092553
1709619709.612,1.0098916,-0.017245097,0.03152828,1.0092521
1709619709.629,1.0098884,-0.017246388,0.031527277,1.0092489
1709619709.646,1.0098852,-0.017247695,0.03152656,1.0092456
1709619709.662,1.0098822,-0.017249454,0.03152457,1.0092427
1709619709.679,1.0099269,-0.01726376,0.031507846,1.0092876
1709619709.696,1.0099431,-0.017271878,0.03149997,1.009304
1709619709.7129998,1.0099527,-0.017278379,0.031495437,1.0093135
1709619709.729,1.0099587,-0.017283846,0.031491935,1.0093197
1709619709.7459998,1.0099627,-0.01728979,0.031490363,1.0093236
1709619709.763,1.0099692,-0.017294575,0.031489614,1.00933
1709619709.78,1.0099641,-0.01728303,0.03148228,1.0093254
1709619709.796,1.0099627,-0.017278716,0.03148014,1.0093241
1709619709.813,1.0099626,-0.017276704,0.031480927,1.009324
1709619709.83,1.0099626,-0.0172769,0.031483777,1.0093238
1709619709.846,1.0099602,-0.017276943,0.031484105,1.0093215
1709619709.862,1.009957,-0.017277345,0.031484827,1.0093182
1709619709.879,1.0099581,-0.017278532,0.03148475,1.0093193
1709619709.896,1.0099579,-0.017279292,0.03148379,1.0093191
1709619709.912,1.0099554,-0.017280923,0.03148443,1.0093167
1709619709.929,1.0099576,-0.017283844,0.031487085,1.0093186
1709619709.946,1.0099617,-0.017287916,0.0314911,1.0093226
1709619709.9629998,1.0099647,-0.017292634,0.031494584,1.0093254
1709619709.979,1.0099655,-0.017296752,0.03149936,1.009326
1709619709.9959998,1.0099666,-0.017301762,0.03150573,1.0093268
1709619710.013,1.0099653,-0.017306475,0.031512305,1.0093253
1709619710.03,1.0099612,-0.017311065,0.03151713,1.009321
1709619710.047,1.0099554,-0.017315945,0.03152159,1.0093149
1709619710.064,1.0099514,-0.017321961,0.031528663,1.0093105
1709619710.0809999,1.0099399,-0.017307706,0.0315226,1.0092995
1709619710.097,1.0099334,-0.0173063,0.03152329,1.009293
1709619710.1139998,1.0099291,-0.0173073,0.031525746,1.0092885
1709619710.131,1.0099252,-0.017308794,0.031528022,1.0092846
1709619710.1479998,1.0099229,-0.017311478,0.03153091,1.009282
1709619710.164,1.0099175,-0.017315626,0.031536095,1.0092765
1709619710.181,1.0099117,-0.017318675,0.031541795,1.0092704
1709619710.198,1.0099363,-0.017298393,0.03153726,1.0092956
1709619710.214,1.0099392,-0.017292652,0.03153737,1.0092986
1709619710.231,1.0099343,-0.017291706,0.03153936,1.0092936
1709619710.248,1.0099287,-0.017292455,0.03154219,1.0092878
1709619710.2649999,1.0099233,-0.017293388,0.031545,1.0092825
1709619710.281,1.009915,-0.017294936,0.03154643,1.009274
1709619710.2979999,1.009942,-0.017273832,0.031533375,1.0093019
1709619710.315,1.0099478,-0.017265964,0.03152877,1.0093079
1709619710.3319998,1.0099479,-0.017262325,0.031526364,1.0093081
1709619710.348,1.0099443,-0.0172608,0.03152471,1.0093046
1709619710.3649998,1.0099422,-0.017260522,0.031524282,1.0093025
1709619710.382,1.0099407,-0.01726082,0.031525012,1.009301
1709619710.399,1.0099514,-0.017261932,0.03152242,1.0093117
1709619710.415,1.0099548,-0.017261727,0.03152148,1.0093153
1709619710.432,1.0099527,-0.01726231,0.03152138,1.009313
1709619710.449,1.00995,-0.017262794,0.03152117,1.0093104
1709619710.465,1.0099486,-0.017263079,0.031520493,1.009309
1709619710.4819999,1.0099471,-0.017264133,0.031519808,1.0093074
1709619710.499,1.0099603,-0.017269097,0.03151401,1.0093207
1709619710.5159998,1.0099674,-0.017274393,0.031511523,1.0093279
1709619710.532,1.009976,-0.017280145,0.03151033,1.0093365
1709619710.5489998,1.009984,-0.017287597,0.03150986,1.0093443
1709619710.566,1.0099926,-0.017295461,0.031507924,1.0093528
1709619710.5819998,1.0099993,-0.017303953,0.031505898,1.0093595
1709619710.599,1.0100015,-0.017311087,0.031507894,1.0093615
1709619710.616,1.010005,-0.017318219,0.031507555,1.0093648
1709619710.633,1.0100074,-0.0173257,0.031506117,1.0093672
1709619710.649,1.0100112,-0.017332597,0.031504646,1.0093709
1709619710.666,1.0100132,-0.017339021,0.031502627,1.009373
1709619710.683,1.0100138,-0.017330943,0.03150467,1.0093735
1709619710.699,1.0100148,-0.017330032,0.031501535,1.0093746
1709619710.716,1.0100161,-0.017331552,0.03149905,1.009376
1709619710.7329998,1.0100191,-0.01733287,0.031496465,1.009379
1709619710.75,1.010023,-0.017333904,0.031493075,1.0093831
1709619710.7659998,1.0100286,-0.017335925,0.031487986,1.0093888
1709619710.783,1.0100396,-0.017324727,0.031505674,1.0093994
1709619710.8,1.0100486,-0.017322017,0.03151165,1.0094084
1709619710.817,1.0100555,-0.017321024,0.031513125,1.0094153
1709619710.833,1.0100607,-0.017320601,0.03151349,1.0094204
1709619710.85,1.0100669,-0.017319804,0.031514347,1.0094266
1709619710.866,1.0100713,-0.017319903,0.03151589,1.0094309
1709619710.883,1.0100771,-0.017305918,0.031533927,1.0094364
1709619710.899,1.0100796,-0.017301152,0.031540394,1.0094389
1709619710.916,1.0100831,-0.017299267,0.0315432,1.0094422
1709619710.933,1.0100859,-0.017300785,0.03154639,1.009445
1709619710.9499998,1.0100884,-0.017301627,0.0315485,1.0094473
1709619710.966,1.0100899,-0.017302077,0.031548694,1.0094488
1709619710.9829998,1.010082,-0.017303435,0.03156564,1.0094403
1709619711.0,1.0100769,-0.01730341,0.031572845,1.0094349
1709619711.017,1.0100722,-0.017302526,0.031577487,1.0094303
1709619711.034,1.0100676,-0.017300406,0.031580977,1.0094255
1709619711.051,1.0100609,-0.017298572,0.031583745,1.0094188
1709619711.067,1.0100546,-0.017298259,0.031587504,1.0094124
1709619711.084,1.0100434,-0.0173092,0.03160298,1.0094005
1709619711.1009998,1.0100377,-0.017311854,0.031611983,1.0093944
1709619711.118,1.010033,-0.017312232,0.03161837,1.0093895
1709619711.1339998,1.0100268,-0.017312363,0.03162285,1.0093832
1709619711.152,1.0100212,-0.01731328,0.031626463,1.0093775
1709619711.168,1.0100169,-0.017314298,0.031630777,1.009373
1709619711.185,1.0100123,-0.017316382,0.031634934,1.0093682
1709619711.201,1.010007,-0.017318565,0.03164036,1.0093628
1709619711.218,1.0100036,-0.017322427,0.0316486,1.009359
1709619711.235,1.0100032,-0.017326478,0.03165654,1.0093583
1709619711.2519999,1.0099994,-0.017330715,0.031663083,1.0093541
1709619711.268,1.0099969,-0.01733776,0.031671096,1.0093513
1709619711.2849998,1.0099964,-0.017353972,0.031671524,1.0093505
1709619711.302,1.0099949,-0.017362628,0.03167496,1.0093488
1709619711.3179998,1.0099937,-0.017368788,0.03167932,1.0093473
1709619711.335,1.0099928,-0.017375385,0.031685617,1.0093461
1709619711.353,1.009993,-0.017381713,0.031692803,1.0093459
1709619711.368,1.00999,-0.01738708,0.03169983,1.0093427
1709619711.385,1.0099546,-0.017385244,0.031688973,1.0093076
1709619711.402,1.0099446,-0.017388094,0.031686403,1.0092976
1709619711.419,1.0099376,-0.017390186,0.03168881,1.0092906
1709619711.435,1.0099332,-0.01739316,0.0316945,1.0092859
1709619711.453,1.0099353,-0.017396422,0.031701244,1.0092877
1709619711.4689999,1.0099328,-0.017398877,0.03170721,1.009285
1709619711.485,1.0099312,-0.017401785,0.031714592,1.0092831
1709619711.5019999,1.0099306,-0.01740622,0.03172356,1.0092821
1709619711.519,1.0099379,-0.01737952,0.031676285,1.0092914
1709619711.5359998,1.0099444,-0.017363677,0.031650584,1.009299
1709619711.553,1.0099493,-0.017360322,0.031643085,1.0093042
1709619711.5689998,1.0099558,-0.017360559,0.031642646,1.0093107
1709619711.586,1.0099375,-0.01735119,0.031631663,1.009293
1709619711.603,1.0099351,-0.017348686,0.031627677,1.0092907
1709619711.619,1.0099376,-0.01734999,0.03162491,1.0092933
1709619711.636,1.0099394,-0.017353512,0.031623963,1.009295
1709619711.6529999,1.0099463,-0.017359316,0.03162491,1.0093018
1709619711.669,1.0099541,-0.01736482,0.03162406,1.0093095
1709619711.6859999,1.0099604,-0.017369313,0.03162287,1.0093158
1709619711.703,1.0099697,-0.017373329,0.031623367,1.009325
1709619711.7199998,1.0099785,-0.017378155,0.031624027,1.0093337
1709619711.736,1.0099844,-0.01738337,0.03162389,1.0093395
1709619711.754,1.0099902,-0.017389063,0.031624757,1.0093452
1709619711.77,1.0099972,-0.017395055,0.031626638,1.0093521
1709619711.787,1.0100036,-0.017400432,0.03162637,1.0093583
1709619711.803,1.0100074,-0.017407145,0.031623624,1.0093621
1709619711.82,1.0099603,-0.017403938,0.03162688,1.0093149
1709619711.837,1.0099475,-0.017407008,0.03162768,1.0093021
1709619711.853,1.0099462,-0.017412921,0.031627584,1.0093006
1709619711.869,1.0099498,-0.017419316,0.031627107,1.0093042
1709619711.886,1.0099078,-0.017411504,0.031638607,1.009262
1709619711.9029999,1.0098995,-0.0174125,0.031643767,1.0092535
1709619711.919,1.0098989,-0.017415417,0.031645957,1.0092527
1709619711.9359999,1.0098996,-0.017418787,0.03164729,1.0092534
1709619711.954,1.0098997,-0.017421473,0.03164888,1.0092534
1709619711.9699998,1.0098983,-0.017423874,0.03165104,1.0092518
1709619711.986,1.0098976,-0.017424937,0.031650998,1.009251
1709619712.0029998,1.0098963,-0.017428014,0.03165181,1.0092497
1709619712.021,1.009896,-0.017430179,0.031651184,1.0092494
1709619712.038,1.0098943,-0.01743178,0.031651407,1.0092477
1709619712.054,1.0098933,-0.017432105,0.03165389,1.0092466
1709619712.071,1.0098931,-0.017432861,0.03165747,1.0092462
1709619712.0879998,1.0098943,-0.017434996,0.03166105,1.0092473
1709619712.104,1.0098935,-0.017436538,0.03166212,1.0092465
1709619712.1209998,1.0098926,-0.017437043,0.031663578,1.0092454
1709619712.138,1.0098917,-0.017437708,0.031665467,1.0092446
1709619712.1539998,1.00989,-0.017438391,0.031665877,1.0092428
1709619712.171,1.0098845,-0.017438646,0.031667218,1.0092372
1709619712.188,1.0098795,-0.017438522,0.031668846,1.0092322
1709619712.205,1.009875,-0.017438663,0.03167151,1.0092276
1709619712.221,1.0098689,-0.017439224,0.03167405,1.0092213
1709619712.238,1.0098652,-0.017439805,0.03167623,1.0092176
1709619712.255,1.009861,-0.01744122,0.03167747,1.0092133
1709619712.2719998,1.0098606,-0.017442806,0.031678084,1.009213
1709619712.288,1.0098608,-0.01744395,0.03167978,1.009213
1709619712.3049998,1.0098608,-0.01744452,0.031680148,1.009213
1709619712.322,1.009861,-0.017445708,0.0316817,1.0092131
1709619712.3379998,1.0098606,-0.01744802,0.031682134,1.0092127
1709619712.355,1.0098598,-0.0174519,0.031683065,1.0092118
1709619712.372,1.0098566,-0.017455364,0.03168468,1.0092084
1709619712.389,1.0098572,-0.017458236,0.031687107,1.0092089
1709619712.405,1.0098544,-0.017461926,0.031688653,1.009206
1709619712.422,1.00985,-0.01746531,0.031690914,1.0092015
1709619712.439,1.0098459,-0.017468266,0.031694606,1.0091972
1709619712.4559999,1.0098444,-0.017473053,0.031699196,1.0091956
1709619712.473,1.0098431,-0.017477522,0.031702407,1.009194
1709619712.4889998,1.0098342,-0.017499419,0.03171145,1.0091844
1709619712.506,1.0098349,-0.017512005,0.031715956,1.0091847
1709619712.5229998,1.0098362,-0.017521469,0.03171712,1.0091859
1709619712.539,1.009837,-0.01753021,0.031715903,1.0091866
1709619712.556,1.0098388,-0.017539911,0.031714216,1.0091883
1709619712.573,1.009842,-0.01755097,0.03171382,1.0091913
1709619712.589,1.0098343,-0.017470693,0.031701118,1.0091853
1709619712.606,1.0098319,-0.01744562,0.03169755,1.0091835
1709619712.623,1.0098304,-0.017437669,0.031697422,1.0091821
1709619712.639,1.0098287,-0.017434506,0.031697407,1.0091805
1709619712.656,1.0098261,-0.017433016,0.03169668,1.0091779
1709619712.6729999,1.0098246,-0.017432094,0.031696126,1.0091765
1709619712.69,1.0098121,-0.017413704,0.031682022,1.0091647
1709619712.7059999,1.0098059,-0.017408561,0.031675223,1.0091588
1709619712.723,1.0098037,-0.01740772,0.031671464,1.0091568
1709619712.7399998,1.0098023,-0.017408794,0.03166728,1.0091555
1709619712.757,1.0097998,-0.017410759,0.031664327,1.009153
1709619712.7729998,1.0098006,-0.017413331,0.0316616,1.0091538
1709619712.79,1.0098002,-0.017417097,0.031658497,1.0091535
1709619712.807,1.0098017,-0.01738854,0.031664584,1.0091554
1709619712.823,1.0098032,-0.017379424,0.03166364,1.0091571
1709619712.84,1.0098026,-0.017377669,0.03166002,1.0091566
1709619712.8569999,1.0098032,-0.017377771,0.031655274,1.0091573
1709619712.873,1.009805,-0.017377794,0.031649735,1.0091592
1709619712.889,1.0098068,-0.017378248,0.03164547,1.0091611
1709619712.906,1.0098118,-0.017367842,0.031657863,1.0091659
1709619712.9229999,1.0098151,-0.017364591,0.03166168,1.0091692
1709619712.939,1.009819,-0.017364277,0.03166151,1.0091732
1709619712.9559999,1.009821,-0.017364508,0.031659186,1.0091753
1709619712.973,1.0098206,-0.017363481,0.031656645,1.009175
1709619712.9899998,1.0098188,-0.017362017,0.031653374,1.0091732
1709619713.006,1.0098047,-0.01735618,0.031665344,1.0091588
1709619713.024,1.0097939,-0.017352283,0.031666674,1.009148
1709619713.041,1.0097871,-0.017348861,0.031665266,1.0091413
1709619713.058,1.0097798,-0.017346941,0.03166276,1.0091342
1709619713.074,1.0097709,-0.017344192,0.031660616,1.0091254
1709619713.091,1.0097616,-0.017341217,0.031660452,1.0091162
1709619713.1079998,1.0097548,-0.01733824,0.031660095,1.0091094
1709619713.124,1.0097476,-0.017334512,0.031659484,1.0091023
1709619713.1409998,1.0097402,-0.017330183,0.0316599,1.009095
1709619713.158,1.0097361,-0.017326992,0.03166024,1.0090909
1709619713.175,1.0097282,-0.01732307,0.031660106,1.009083
1709619713.191,1.0097204,-0.017319119,0.03165942,1.0090754
1709619713.208,1.0097265,-0.017322674,0.031673327,1.0090809
1709619713.225,1.0097251,-0.017322302,0.03167739,1.0090793
1709619713.242,1.0097164,-0.017319307,0.031677626,1.0090708
1709619713.258,1.0097097,-0.017315987,0.03167692,1.0090641
1709619713.275,1.0097035,-0.017312631,0.031676345,1.009058
1709619713.2919998,1.0096948,-0.017307937,0.031676047,1.0090494
1709619713.308,1.0097315,-0.017323185,0.031672694,1.009086
1709619713.3249998,1.0097415,-0.017326731,0.031671885,1.009096
1709619713.342,1.0097401,-0.017324775,0.031670954,1.0090946
1709619713.359,1.0097373,-0.017321594,0.031670503,1.0090919
1709619713.375,1.0097331,-0.0173198,0.0316698,1.0090877
1709619713.392,1.0097278,-0.017316313,0.03166912,1.0090824
1709619713.409,1.0097347,-0.017328044,0.031659417,1.0090895
1709619713.426,1.0097349,-0.017331002,0.031656228,1.0090897
1709619713.442,1.0097291,-0.017328445,0.031653553,1.0090841
1709619713.459,1.009723,-0.017323416,0.031652488,1.009078
1709619713.4759998,1.0097162,-0.017316535,0.0316532,1.0090714
1709619713.492,1.0097078,-0.017307008,0.03165274,1.0090631
1709619713.5089998,1.0097158,-0.017322129,0.031647507,1.009071
1709619713.526,1.0097173,-0.017323416,0.03164807,1.0090727
1709619713.543,1.0097178,-0.017319554,0.031648025,1.0090731
1709619713.559,1.0097176,-0.017313506,0.031648323,1.0090729
1709619713.576,1.0097184,-0.017306352,0.031650286,1.0090739
1709619713.593,1.0097206,-0.017299507,0.031652935,1.009076
1709619713.609,1.0097215,-0.017291734,0.031653803,1.0090771
1709619713.626,1.0097206,-0.017284,0.031654134,1.0090762
1709619713.643,1.0097208,-0.01727757,0.03165608,1.0090766
1709619713.6599998,1.0097163,-0.017270107,0.03165669,1.0090721
1709619713.676,1.0097115,-0.017261371,0.031657085,1.0090675
1709619713.6929998,1.0097072,-0.017251933,0.031657968,1.0090634
1709619713.71,1.0097289,-0.017298985,0.031652827,1.0090843
1709619713.727,1.009735,-0.017313572,0.031650864,1.0090903
1709619713.743,1.009736,-0.017316654,0.031648446,1.0090913
1709619713.76,1.0097377,-0.01731685,0.03164535,1.0090932
1709619713.777,1.009739,-0.01731605,0.03164299,1.0090945
